t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
6.45045,-0.07239,-0.00000,0.00000,-0.07239,-0.00000,0.00000,-0.07052,-0.00000,0.00000,0.27655,0.27655,-0.28733,-0.00000,0.00000,0.13277,0.13567,0.13191,-0.48491,0.00155,0.00176,0.05347,0.01094,0.00717
6.50022,-0.07239,-0.00000,0.00000,-0.07239,-0.00000,0.00000,-0.07052,-0.00000,0.00000,0.27655,0.27655,-0.28733,-0.00000,0.00000,0.13277,0.13567,0.13191,-0.48491,0.00155,0.00176,0.05347,0.01094,0.00717
6.55582,-0.07509,-0.00000,0.00000,-0.07509,-0.00000,0.00000,-0.07332,-0.00000,0.00000,0.27934,0.27934,-0.29259,-0.00000,0.00000,0.13326,0.13625,0.13237,-0.50094,0.00123,0.00362,0.05374,0.01096,0.00743
6.60021,-0.07509,-0.00000,0.00000,-0.07509,-0.00000,0.00000,-0.07332,-0.00000,0.00000,0.27934,0.27934,-0.29259,-0.00000,0.00000,0.13326,0.13625,0.13237,-0.50094,0.00123,0.00362,0.05374,0.01096,0.00743
6.65023,-0.07734,-0.00000,0.00000,-0.07734,-0.00000,0.00000,-0.07543,-0.00000,0.00000,0.27325,0.27325,-0.29231,-0.00000,0.00000,0.13368,0.13660,0.13278,-0.50979,0.00104,0.00287,0.05373,0.01095,0.00710
6.70044,-0.07734,-0.00000,0.00000,-0.07734,-0.00000,0.00000,-0.07543,-0.00000,0.00000,0.27325,0.27325,-0.29231,-0.00000,0.00000,0.13368,0.13660,0.13278,-0.50979,0.00104,0.00287,0.05373,0.01095,0.00710
6.75112,-0.07734,-0.00000,0.00000,-0.07734,-0.00000,0.00000,-0.07543,-0.00000,0.00000,0.27325,0.27325,-0.29231,-0.00000,0.00000,0.13368,0.13660,0.13278,-0.50979,0.00104,0.00287,0.05373,0.01095,0.00710
6.80029,-0.08004,-0.00000,0.00000,-0.08004,-0.00000,0.00000,-0.07830,-0.00000,0.00000,0.27728,0.27728,-0.29799,-0.00000,0.00000,0.13405,0.13708,0.13313,-0.52579,0.00090,0.00320,0.05350,0.01096,0.00705
6.85161,-0.08004,-0.00000,0.00000,-0.08004,-0.00000,0.00000,-0.07830,-0.00000,0.00000,0.27728,0.27728,-0.29799,-0.00000,0.00000,0.13405,0.13708,0.13313,-0.52579,0.00090,0.00320,0.05350,0.01096,0.00705
6.90021,-0.08229,-0.00000,0.00000,-0.08229,-0.00000,0.00000,-0.08058,-0.00000,0.00000,0.27375,0.27375,-0.29879,-0.00000,0.00000,0.13437,0.13736,0.13344,-0.53672,0.00097,0.00096,0.05140,0.01088,0.00704
6.95190,-0.08229,-0.00000,0.00000,-0.08229,-0.00000,0.00000,-0.08058,-0.00000,0.00000,0.27375,0.27375,-0.29879,-0.00000,0.00000,0.13437,0.13736,0.13344,-0.53672,0.00097,0.00096,0.05140,0.01088,0.00704
7.00020,-0.08229,-0.00000,0.00000,-0.08229,-0.00000,0.00000,-0.08058,-0.00000,0.00000,0.27375,0.27375,-0.29879,-0.00000,0.00000,0.13437,0.13736,0.13344,-0.53672,0.00097,0.00096,0.05140,0.01088,0.00704
7.05029,-0.08454,-0.00000,0.00000,-0.08454,-0.00000,0.00000,-0.08337,-0.00000,0.00000,0.27773,0.27773,-0.30436,-0.00000,0.00000,0.13465,0.13774,0.13370,-0.54935,0.00086,0.00264,0.05289,0.01092,0.00683
7.10025,-0.08454,-0.00000,0.00000,-0.08454,-0.00000,0.00000,-0.08337,-0.00000,0.00000,0.27773,0.27773,-0.30436,-0.00000,0.00000,0.13465,0.13774,0.13370,-0.54935,0.00086,0.00264,0.05289,0.01092,0.00683
7.15023,-0.08724,-0.00000,0.00000,-0.08724,-0.00000,0.00000,-0.08569,-0.00000,0.00000,0.27477,0.27477,-0.30501,-0.00000,0.00000,0.13490,0.13793,0.13393,-0.55679,0.00115,0.00247,0.05270,0.01095,0.00676
7.20061,-0.08724,-0.00000,0.00000,-0.08724,-0.00000,0.00000,-0.08569,-0.00000,0.00000,0.27477,0.27477,-0.30501,-0.00000,0.00000,0.13490,0.13793,0.13393,-0.55679,0.00115,0.00247,0.05270,0.01095,0.00676
7.25035,-0.08724,-0.00000,0.00000,-0.08724,-0.00000,0.00000,-0.08569,-0.00000,0.00000,0.27477,0.27477,-0.30501,-0.00000,0.00000,0.13490,0.13793,0.13393,-0.55679,0.00115,0.00247,0.05270,0.01095,0.00676
7.30030,-0.08949,-0.00000,0.00000,-0.08949,-0.00000,0.00000,-0.08826,-0.00000,0.00000,0.27572,0.27572,-0.30819,-0.00000,0.00000,0.13511,0.13818,0.13413,-0.56758,0.00121,0.00184,0.05296,0.01097,0.00691
7.35020,-0.09174,-0.00000,0.00000,-0.09174,-0.00000,0.00000,-0.09008,-0.00000,0.00000,0.26716,0.26716,-0.30520,-0.00000,0.00000,0.13529,0.13819,0.13431,-0.57364,0.00148,0.00089,0.05226,0.01097,0.00663
7.40022,-0.09174,-0.00000,0.00000,-0.09174,-0.00000,0.00000,-0.09008,-0.00000,0.00000,0.26716,0.26716,-0.30520,-0.00000,0.00000,0.13529,0.13819,0.13431,-0.57364,0.00148,0.00089,0.05226,0.01097,0.00663
7.45024,-0.09174,-0.00000,0.00000,-0.09174,-0.00000,0.00000,-0.09008,-0.00000,0.00000,0.26716,0.26716,-0.30520,-0.00000,0.00000,0.13529,0.13819,0.13431,-0.57364,0.00148,0.00089,0.05226,0.01097,0.00663
7.50025,-0.09444,-0.00000,0.00000,-0.09444,-0.00000,0.00000,-0.09254,-0.00000,0.00000,0.26661,0.26661,-0.30668,-0.00000,0.00000,0.13545,0.13833,0.13447,-0.58523,0.00136,0.00128,0.05105,0.01098,0.00666
7.55018,-0.09669,-0.00000,0.00000,-0.09669,-0.00000,0.00000,-0.09446,-0.00000,0.00000,0.25969,0.25969,-0.30433,-0.00000,0.00000,0.13559,0.13833,0.13462,-0.58963,0.00122,0.00096,0.05131,0.01096,0.00654
7.60021,-0.09669,-0.00000,0.00000,-0.09669,-0.00000,0.00000,-0.09446,-0.00000,0.00000,0.25969,0.25969,-0.30433,-0.00000,0.00000,0.13559,0.13833,0.13462,-0.58963,0.00122,0.00096,0.05131,0.01096,0.00654
7.65020,-0.09669,-0.00000,0.00000,-0.09669,-0.00000,0.00000,-0.09446,-0.00000,0.00000,0.25969,0.25969,-0.30433,-0.00000,0.00000,0.13559,0.13833,0.13462,-0.58963,0.00122,0.00096,0.05131,0.01096,0.00654
7.70037,-0.09939,-0.00000,0.00000,-0.09939,-0.00000,0.00000,-0.09707,-0.00000,0.00000,0.26124,0.26124,-0.30690,-0.00000,0.00000,0.13571,0.13846,0.13475,-0.60027,0.00120,0.00111,0.05156,0.01097,0.00648
7.75022,-0.10164,-0.00000,0.00000,-0.10164,-0.00000,0.00000,-0.09914,-0.00000,0.00000,0.25638,0.25638,-0.30525,-0.00000,0.00000,0.13582,0.13845,0.13487,-0.60716,0.00114,0.00153,0.05073,0.01096,0.00623
7.80025,-0.10164,-0.00000,0.00000,-0.10164,-0.00000,0.00000,-0.09914,-0.00000,0.00000,0.25638,0.25638,-0.30525,-0.00000,0.00000,0.13582,0.13845,0.13487,-0.60716,0.00114,0.00153,0.05073,0.01096,0.00623
7.85023,-0.10164,-0.00000,0.00000,-0.10164,-0.00000,0.00000,-0.09914,-0.00000,0.00000,0.25638,0.25638,-0.30525,-0.00000,0.00000,0.13582,0.13845,0.13487,-0.60716,0.00114,0.00153,0.05073,0.01096,0.00623
7.90169,-0.10389,-0.00000,0.00000,-0.10389,-0.00000,0.00000,-0.10174,-0.00000,0.00000,0.25858,0.25858,-0.30791,-0.00000,0.00000,0.13591,0.13855,0.13497,-0.61455,0.00095,0.00261,0.05160,0.01098,0.00619
7.95019,-0.10659,-0.00000,0.00000,-0.10659,-0.00000,0.00000,-0.10174,-0.00000,0.00000,0.25858,0.25858,-0.30791,-0.00000,0.00000,0.13591,0.13855,0.13497,-0.61455,0.00095,0.00261,0.05160,0.01098,0.00619
8.00168,-0.10659,-0.00000,0.00000,-0.10659,-0.00000,0.00000,-0.10381,-0.00000,0.00000,0.25371,0.25371,-0.30603,-0.00000,0.00000,0.13599,0.13851,0.13506,-0.62092,0.00094,0.00303,0.05130,0.01103,0.00597
8.05024,-0.10659,-0.00000,0.00000,-0.10659,-0.00000,0.00000,-0.10381,-0.00000,0.00000,0.25371,0.25371,-0.30603,-0.00000,0.00000,0.13599,0.13851,0.13506,-0.62092,0.00094,0.00303,0.05130,0.01103,0.00597
8.10023,-0.10884,-0.00000,0.00000,-0.10884,-0.00000,0.00000,-0.10635,-0.00000,0.00000,0.25492,0.25492,-0.30789,-0.00000,0.00000,0.13606,0.13857,0.13514,-0.62802,0.00111,0.00451,0.05160,0.01106,0.00607
8.15018,-0.11109,-0.00000,0.00000,-0.11109,-0.00000,0.00000,-0.10850,-0.00000,0.00000,0.25183,0.25183,-0.30694,-0.00000,0.00000,0.13612,0.13855,0.13522,-0.63648,0.00115,0.00532,0.05141,0.01109,0.00601
8.20031,-0.11109,-0.00000,0.00000,-0.11109,-0.00000,0.00000,-0.10850,-0.00000,0.00000,0.25183,0.25183,-0.30694,-0.00000,0.00000,0.13612,0.13855,0.13522,-0.63648,0.00115,0.00532,0.05141,0.01109,0.00601
8.25023,-0.11109,-0.00000,0.00000,-0.11109,-0.00000,0.00000,-0.10850,-0.00000,0.00000,0.25183,0.25183,-0.30694,-0.00000,0.00000,0.13612,0.13855,0.13522,-0.63648,0.00115,0.00532,0.05141,0.01109,0.00601
8.30073,-0.11379,-0.00000,0.00000,-0.11379,-0.00000,0.00000,-0.11132,-0.00000,0.00000,0.25624,0.25624,-0.31075,-0.00000,0.00000,0.13617,0.13864,0.13528,-0.64711,0.00151,0.00632,0.05080,0.01112,0.00624
8.35026,-0.11379,-0.00000,0.00000,-0.11379,-0.00000,0.00000,-0.11132,-0.00000,0.00000,0.25624,0.25624,-0.31075,-0.00000,0.00000,0.13617,0.13864,0.13528,-0.64711,0.00151,0.00632,0.05080,0.01112,0.00624
8.40017,-0.11604,-0.00000,0.00000,-0.11604,-0.00000,0.00000,-0.11354,-0.00000,0.00000,0.25360,0.25360,-0.31018,-0.00000,0.00000,0.13621,0.13861,0.13534,-0.65320,0.00167,0.00623,0.05081,0.01119,0.00607
8.45020,-0.11604,-0.00000,0.00000,-0.11604,-0.00000,0.00000,-0.11354,-0.00000,0.00000,0.25360,0.25360,-0.31018,-0.00000,0.00000,0.13621,0.13861,0.13534,-0.65320,0.00167,0.00623,0.05081,0.01119,0.00607
8.50019,-0.11874,-0.00000,0.00000,-0.11874,-0.00000,0.00000,-0.11651,-0.00000,0.00000,0.25954,0.25954,-0.31503,-0.00000,0.00000,0.13625,0.13873,0.13538,-0.66986,0.00162,0.00761,0.05125,0.01125,0.00614
8.55298,-0.11874,-0.00000,0.00000,-0.11874,-0.00000,0.00000,-0.11651,-0.00000,0.00000,0.25954,0.25954,-0.31503,-0.00000,0.00000,0.13625,0.13873,0.13538,-0.66986,0.00162,0.00761,0.05125,0.01125,0.00614
8.60105,-0.12099,-0.00000,0.00000,-0.12099,-0.00000,0.00000,-0.11858,-0.00000,0.00000,0.25486,0.25486,-0.31339,-0.00000,0.00000,0.13629,0.13866,0.13543,-0.67633,0.00162,0.00668,0.05085,0.01127,0.00590
8.65019,-0.12099,-0.00000,0.00000,-0.12099,-0.00000,0.00000,-0.11858,-0.00000,0.00000,0.25486,0.25486,-0.31339,-0.00000,0.00000,0.13629,0.13866,0.13543,-0.67633,0.00162,0.00668,0.05085,0.01127,0.00590
8.70026,-0.12324,-0.00000,0.00000,-0.12324,-0.00000,0.00000,-0.12123,-0.00000,0.00000,0.25736,0.25736,-0.31614,-0.00000,0.00000,0.13632,0.13871,0.13546,-0.68662,0.00162,0.00913,0.05126,0.01130,0.00588
8.75030,-0.12324,-0.00000,0.00000,-0.12324,-0.00000,0.00000,-0.12123,-0.00000,0.00000,0.25736,0.25736,-0.31614,-0.00000,0.00000,0.13632,0.13871,0.13546,-0.68662,0.00162,0.00913,0.05126,0.01130,0.00588
8.80231,-0.12594,-0.00000,0.00000,-0.12594,-0.00000,0.00000,-0.12345,-0.00000,0.00000,0.25425,0.25425,-0.31549,-0.00000,0.00000,0.13634,0.13866,0.13550,-0.69498,0.00041,0.00852,0.05204,0.01168,0.00579
8.85024,-0.12594,-0.00000,0.00000,-0.12594,-0.00000,0.00000,-0.12345,-0.00000,0.00000,0.25425,0.25425,-0.31549,-0.00000,0.00000,0.13634,0.13866,0.13550,-0.69498,0.00041,0.00852,0.05204,0.01168,0.00579
8.90020,-0.12819,-0.00000,0.00000,-0.12819,-0.00000,0.00000,-0.12577,-0.00000,0.00000,0.25266,0.25266,-0.31567,-0.00000,0.00000,0.13636,0.13863,0.13553,-0.70321,0.00052,0.00906,0.05181,0.01180,0.00584
8.95076,-0.12819,-0.00000,0.00000,-0.12819,-0.00000,0.00000,-0.12577,-0.00000,0.00000,0.25266,0.25266,-0.31567,-0.00000,0.00000,0.13636,0.13863,0.13553,-0.70321,0.00052,0.00906,0.05181,0.01180,0.00584
9.00023,-0.13044,-0.00000,0.00000,-0.13044,-0.00000,0.00000,-0.12854,-0.00000,0.00000,0.25664,0.25664,-0.31934,-0.00000,0.00000,0.13638,0.13869,0.13556,-0.71547,0.00050,0.00964,0.05290,0.01190,0.00600
9.05027,-0.13044,-0.00000,0.00000,-0.13044,-0.00000,0.00000,-0.12854,-0.00000,0.00000,0.25664,0.25664,-0.31934,-0.00000,0.00000,0.13638,0.13869,0.13556,-0.71547,0.00050,0.00964,0.05290,0.01190,0.00600
9.10019,-0.13314,-0.00000,0.00000,-0.13314,-0.00000,0.00000,-0.13084,-0.00000,0.00000,0.25442,0.25442,-0.31932,-0.00000,0.00000,0.13640,0.13865,0.13558,-0.72290,0.00052,0.00944,0.05358,0.01198,0.00611
9.15083,-0.13314,-0.00000,0.00000,-0.13314,-0.00000,0.00000,-0.13084,-0.00000,0.00000,0.25442,0.25442,-0.31932,-0.00000,0.00000,0.13640,0.13865,0.13558,-0.72290,0.00052,0.00944,0.05358,0.01198,0.00611
9.20028,-0.13539,-0.00000,0.00000,-0.13539,-0.00000,0.00000,-0.13360,-0.00000,0.00000,0.25797,0.25797,-0.32285,-0.00000,0.00000,0.13641,0.13870,0.13560,-0.73388,0.00079,0.00659,0.05551,0.01205,0.00612
9.25025,-0.13539,-0.00000,0.00000,-0.13539,-0.00000,0.00000,-0.13360,-0.00000,0.00000,0.25797,0.25797,-0.32285,-0.00000,0.00000,0.13641,0.13870,0.13560,-0.73388,0.00079,0.00659,0.05551,0.01205,0.00612
9.30025,-0.13809,-0.00000,0.00000,-0.13809,-0.00000,0.00000,-0.13578,-0.00000,0.00000,0.25418,0.25418,-0.32200,-0.00000,0.00000,0.13643,0.13864,0.13563,-0.73961,0.00112,0.00734,0.05605,0.01214,0.00595
9.35026,-0.13809,-0.00000,0.00000,-0.13809,-0.00000,0.00000,-0.13578,-0.00000,0.00000,0.25418,0.25418,-0.32200,-0.00000,0.00000,0.13643,0.13864,0.13563,-0.73961,0.00112,0.00734,0.05605,0.01214,0.00595
9.40402,-0.14034,-0.00000,0.00000,-0.14034,-0.00000,0.00000,-0.13861,-0.00000,0.00000,0.25828,0.25828,-0.32593,-0.00000,0.00000,0.13644,0.13870,0.13564,-0.74805,0.00148,0.00633,0.05660,0.01223,0.00613
9.45053,-0.14034,-0.00000,0.00000,-0.14034,-0.00000,0.00000,-0.13861,-0.00000,0.00000,0.25828,0.25828,-0.32593,-0.00000,0.00000,0.13644,0.13870,0.13564,-0.74805,0.00148,0.00633,0.05660,0.01223,0.00613
9.50020,-0.14259,-0.00000,0.00000,-0.14259,-0.00000,0.00000,-0.14088,-0.00000,0.00000,0.25602,0.25602,-0.32615,-0.00000,0.00000,0.13645,0.13866,0.13566,-0.75504,0.00189,0.00592,0.05613,0.01231,0.00594
9.55305,-0.14259,-0.00000,0.00000,-0.14259,-0.00000,0.00000,-0.14088,-0.00000,0.00000,0.25602,0.25602,-0.32615,-0.00000,0.00000,0.13645,0.13866,0.13566,-0.75504,0.00189,0.00592,0.05613,0.01231,0.00594
9.60019,-0.14529,-0.00000,0.00000,-0.14529,-0.00000,0.00000,-0.14374,-0.00000,0.00000,0.26026,0.26026,-0.33031,-0.00000,0.00000,0.13646,0.13872,0.13567,-0.76497,0.00205,0.00619,0.05768,0.01240,0.00607
9.65236,-0.14529,-0.00000,0.00000,-0.14529,-0.00000,0.00000,-0.14374,-0.00000,0.00000,0.26026,0.26026,-0.33031,-0.00000,0.00000,0.13646,0.13872,0.13567,-0.76497,0.00205,0.00619,0.05768,0.01240,0.00607
9.70304,-0.14529,-0.00000,0.00000,-0.14529,-0.00000,0.00000,-0.14374,-0.00000,0.00000,0.26026,0.26026,-0.33031,-0.00000,0.00000,0.13646,0.13872,0.13567,-0.76497,0.00205,0.00619,0.05768,0.01240,0.00607
9.75022,-0.14529,-0.00000,0.00000,-0.14529,-0.00000,0.00000,-0.14374,-0.00000,0.00000,0.26026,0.26026,-0.33031,-0.00000,0.00000,0.13646,0.13872,0.13567,-0.76497,0.00205,0.00619,0.05768,0.01240,0.00607
9.80024,-0.14979,-0.00000,0.00000,-0.14979,-0.00000,0.00000,-0.14842,-0.00000,0.00000,0.25710,0.25710,-0.33259,-0.00000,0.00000,0.13647,0.13868,0.13567,-0.77601,0.00198,0.00670,0.05858,0.01254,0.00587
9.85024,-0.14979,-0.00000,0.00000,-0.14979,-0.00000,0.00000,-0.14842,-0.00000,0.00000,0.25710,0.25710,-0.33259,-0.00000,0.00000,0.13647,0.13868,0.13567,-0.77601,0.00198,0.00670,0.05858,0.01254,0.00587
9.90032,-0.14979,-0.00000,0.00000,-0.14979,-0.00000,0.00000,-0.14842,-0.00000,0.00000,0.25710,0.25710,-0.33259,-0.00000,0.00000,0.13647,0.13868,0.13567,-0.77601,0.00198,0.00670,0.05858,0.01254,0.00587
9.95177,-0.14979,-0.00000,0.00000,-0.14979,-0.00000,0.00000,-0.14842,-0.00000,0.00000,0.25710,0.25710,-0.33259,-0.00000,0.00000,0.13647,0.13868,0.13567,-0.77601,0.00198,0.00670,0.05858,0.01254,0.00587
10.00027,-0.15519,-0.00000,0.00000,-0.15519,-0.00000,0.00000,-0.15327,-0.00000,0.00000,0.25495,0.25495,-0.33557,-0.00000,0.00000,0.13648,0.13865,0.13568,-0.78542,0.00183,0.00632,0.05923,0.01277,0.00565
10.05069,-0.15519,-0.00000,0.00000,-0.15519,-0.00000,0.00000,-0.15327,-0.00000,0.00000,0.25495,0.25495,-0.33557,-0.00000,0.00000,0.13648,0.13865,0.13568,-0.78542,0.00183,0.00632,0.05923,0.01277,0.00565
10.10037,-0.15519,-0.00000,0.00000,-0.15519,-0.00000,0.00000,-0.15327,-0.00000,0.00000,0.25495,0.25495,-0.33557,-0.00000,0.00000,0.13648,0.13865,0.13568,-0.78542,0.00183,0.00632,0.05923,0.01277,0.00565
10.15021,-0.15519,-0.00000,0.00000,-0.15519,-0.00000,0.00000,-0.15327,-0.00000,0.00000,0.25495,0.25495,-0.33557,-0.00000,0.00000,0.13648,0.13865,0.13568,-0.78542,0.00183,0.00632,0.05923,0.01277,0.00565
10.20023,-0.15969,-0.00000,0.00000,-0.15969,-0.00000,0.00000,-0.15805,-0.00000,0.00000,0.25262,0.25262,-0.33788,-0.00000,0.00000,0.13649,0.13860,0.13570,-0.79453,0.00187,0.00521,0.06234,0.01295,0.00593
10.25044,-0.15969,-0.00000,0.00000,-0.15969,-0.00000,0.00000,-0.15805,-0.00000,0.00000,0.25262,0.25262,-0.33788,-0.00000,0.00000,0.13649,0.13860,0.13570,-0.79453,0.00187,0.00521,0.06234,0.01295,0.00593
10.30023,-0.15969,-0.00000,0.00000,-0.15969,-0.00000,0.00000,-0.15805,-0.00000,0.00000,0.25262,0.25262,-0.33788,-0.00000,0.00000,0.13649,0.13860,0.13570,-0.79453,0.00187,0.00521,0.06234,0.01295,0.00593
10.35022,-0.15969,-0.00000,0.00000,-0.15969,-0.00000,0.00000,-0.15805,-0.00000,0.00000,0.25262,0.25262,-0.33788,-0.00000,0.00000,0.13649,0.13860,0.13570,-0.79453,0.00187,0.00521,0.06234,0.01295,0.00593
10.40021,-0.16464,-0.00000,0.00000,-0.16464,-0.00000,0.00000,-0.16295,-0.00000,0.00000,0.25209,0.25209,-0.34196,-0.00000,0.00000,0.13649,0.13860,0.13571,-0.80146,0.00230,0.00262,0.06271,0.01310,0.00631
10.45023,-0.16464,-0.00000,0.00000,-0.16464,-0.00000,0.00000,-0.16295,-0.00000,0.00000,0.25209,0.25209,-0.34196,-0.00000,0.00000,0.13649,0.13860,0.13571,-0.80146,0.00230,0.00262,0.06271,0.01310,0.00631
10.50037,-0.16464,-0.00000,0.00000,-0.16464,-0.00000,0.00000,-0.16295,-0.00000,0.00000,0.25209,0.25209,-0.34196,-0.00000,0.00000,0.13649,0.13860,0.13571,-0.80146,0.00230,0.00262,0.06271,0.01310,0.00631
10.55183,-0.16689,-0.00000,0.00000,-0.16689,-0.00000,0.00000,-0.16640,-0.00000,0.00000,0.26318,0.26318,-0.35061,-0.00000,0.00000,0.13649,0.13878,0.13571,-0.81238,0.00233,0.00367,0.06302,0.01318,0.00677
10.60030,-0.16914,-0.00000,0.00000,-0.16914,-0.00000,0.00000,-0.16756,-0.00000,0.00000,0.24887,0.24887,-0.34382,-0.00000,0.00000,0.13650,0.13854,0.13573,-0.80850,0.00262,0.00361,0.06217,0.01322,0.00632
10.65022,-0.16914,-0.00000,0.00000,-0.16914,-0.00000,0.00000,-0.16756,-0.00000,0.00000,0.24887,0.24887,-0.34382,-0.00000,0.00000,0.13650,0.13854,0.13573,-0.80850,0.00262,0.00361,0.06217,0.01322,0.00632
10.70022,-0.16914,-0.00000,0.00000,-0.16914,-0.00000,0.00000,-0.16756,-0.00000,0.00000,0.24887,0.24887,-0.34382,-0.00000,0.00000,0.13650,0.13854,0.13573,-0.80850,0.00262,0.00361,0.06217,0.01322,0.00632
10.75024,-0.17184,-0.00000,0.00000,-0.17184,-0.00000,0.00000,-0.17107,-0.00000,0.00000,0.26033,0.26033,-0.35265,-0.00000,0.00000,0.13650,0.13872,0.13573,-0.81565,0.00418,0.00365,0.06320,0.01315,0.00689
10.80219,-0.17409,-0.00000,0.00000,-0.17409,-0.00000,0.00000,-0.17226,-0.00000,0.00000,0.24664,0.24664,-0.34607,-0.00000,0.00000,0.13650,0.13848,0.13575,-0.81166,0.00467,0.00368,0.06313,0.01316,0.00655
10.85023,-0.17409,-0.00000,0.00000,-0.17409,-0.00000,0.00000,-0.17226,-0.00000,0.00000,0.24664,0.24664,-0.34607,-0.00000,0.00000,0.13650,0.13848,0.13575,-0.81166,0.00467,0.00368,0.06313,0.01316,0.00655
10.90024,-0.17409,-0.00000,0.00000,-0.17409,-0.00000,0.00000,-0.17226,-0.00000,0.00000,0.24664,0.24664,-0.34607,-0.00000,0.00000,0.13650,0.13848,0.13575,-0.81166,0.00467,0.00368,0.06313,0.01316,0.00655
10.95020,-0.17679,-0.00000,0.00000,-0.17679,-0.00000,0.00000,-0.17586,-0.00000,0.00000,0.25882,0.25882,-0.35466,-0.00000,0.00000,0.13650,0.13865,0.13575,-0.82033,0.00501,0.00229,0.06450,0.01326,0.00705
11.00029,-0.17904,-0.00000,0.00000,-0.17904,-0.00000,0.00000,-0.17702,-0.00000,0.00000,0.24481,0.24481,-0.34850,-0.00000,0.00000,0.13650,0.13844,0.13577,-0.81622,0.00542,0.00195,0.06405,0.01326,0.00658
11.05043,-0.18129,-0.00000,0.00000,-0.18129,-0.00000,0.00000,-0.17911,-0.00000,0.00000,0.24147,0.24147,-0.34777,-0.00000,0.00000,0.13650,0.13836,0.13578,-0.81606,0.00580,0.00194,0.06400,0.01325,0.00633
11.10037,-0.18129,-0.00000,0.00000,-0.18129,-0.00000,0.00000,-0.17911,-0.00000,0.00000,0.24147,0.24147,-0.34777,-0.00000,0.00000,0.13650,0.13836,0.13578,-0.81606,0.00580,0.00194,0.06400,0.01325,0.00633
11.15093,-0.18129,-0.00000,0.00000,-0.18129,-0.00000,0.00000,-0.17911,-0.00000,0.00000,0.24147,0.24147,-0.34777,-0.00000,0.00000,0.13650,0.13836,0.13578,-0.81606,0.00580,0.00194,0.06400,0.01325,0.00633
11.20162,-0.18444,-0.00000,0.00000,-0.18444,-0.00000,0.00000,-0.18230,-0.00000,0.00000,0.24845,0.24845,-0.35356,-0.00000,0.00000,0.13650,0.13845,0.13579,-0.82325,0.00624,0.00077,0.06534,0.01322,0.00635
11.25023,-0.18444,-0.00000,0.00000,-0.18444,-0.00000,0.00000,-0.18230,-0.00000,0.00000,0.24845,0.24845,-0.35356,-0.00000,0.00000,0.13650,0.13845,0.13579,-0.82325,0.00624,0.00077,0.06534,0.01322,0.00635
11.30023,-0.18669,-0.00000,0.00000,-0.18669,-0.00000,0.00000,-0.18584,-0.00000,0.00000,0.26000,0.26000,-0.36228,-0.00000,0.00000,0.13650,0.13863,0.13579,-0.83143,0.00653,-0.00043,0.06842,0.01318,0.00681
11.35026,-0.18894,-0.00000,0.00000,-0.18894,-0.00000,0.00000,-0.18717,-0.00000,0.00000,0.24765,0.24765,-0.35678,-0.00000,0.00000,0.13651,0.13843,0.13580,-0.82635,0.00666,-0.00033,0.06800,0.01312,0.00643
11.40023,-0.18894,-0.00000,0.00000,-0.18894,-0.00000,0.00000,-0.18717,-0.00000,0.00000,0.24765,0.24765,-0.35678,-0.00000,0.00000,0.13651,0.13843,0.13580,-0.82635,0.00666,-0.00033,0.06800,0.01312,0.00643
11.45021,-0.19119,-0.00000,0.00000,-0.19119,-0.00000,0.00000,-0.18947,-0.00000,0.00000,0.24617,0.24617,-0.35747,-0.00000,0.00000,0.13651,0.13839,0.13581,-0.82847,0.00677,-0.00056,0.06707,0.01305,0.00644
11.50019,-0.19119,-0.00000,0.00000,-0.19119,-0.00000,0.00000,-0.18947,-0.00000,0.00000,0.24617,0.24617,-0.35747,-0.00000,0.00000,0.13651,0.13839,0.13581,-0.82847,0.00677,-0.00056,0.06707,0.01305,0.00644
11.55012,-0.19344,-0.00000,0.00000,-0.19344,-0.00000,0.00000,-0.18947,-0.00000,0.00000,0.24617,0.24617,-0.35747,-0.00000,0.00000,0.13651,0.13839,0.13581,-0.82847,0.00677,-0.00056,0.06707,0.01305,0.00644
11.60031,-0.19344,-0.00000,0.00000,-0.19344,-0.00000,0.00000,-0.19252,-0.00000,0.00000,0.25286,0.25286,-0.36316,-0.00000,0.00000,0.13651,0.13848,0.13581,-0.83406,0.00685,0.00108,0.06835,0.01305,0.00640
11.65046,-0.19614,-0.00000,0.00000,-0.19614,-0.00000,0.00000,-0.19459,-0.00000,0.00000,0.24870,0.24870,-0.36243,-0.00000,0.00000,0.13651,0.13840,0.13582,-0.83328,0.00696,0.00137,0.06754,0.01299,0.00613
11.70027,-0.19614,-0.00000,0.00000,-0.19614,-0.00000,0.00000,-0.19459,-0.00000,0.00000,0.24870,0.24870,-0.36243,-0.00000,0.00000,0.13651,0.13840,0.13582,-0.83328,0.00696,0.00137,0.06754,0.01299,0.00613
11.75024,-0.19839,-0.00000,0.00000,-0.19839,-0.00000,0.00000,-0.19738,-0.00000,0.00000,0.25241,0.25241,-0.36639,-0.00000,0.00000,0.13651,0.13845,0.13582,-0.83755,0.00674,0.00484,0.06819,0.01289,0.00604
