t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
5.75021,-0.07004,-0.00000,0.00000,-0.07004,-0.00000,0.00000,-0.06795,-0.00000,0.00000,0.00970,0.00970,-0.15935,-0.00000,0.00000,0.00659,0.00662,0.00658,-0.41431,-0.01126,0.02261,0.00136,0.00263,0.00197
5.80044,-0.07004,-0.00000,0.00000,-0.07004,-0.00000,0.00000,-0.06795,-0.00000,0.00000,0.00970,0.00970,-0.15935,-0.00000,0.00000,0.00659,0.00662,0.00658,-0.41431,-0.01126,0.02261,0.00136,0.00263,0.00197
5.85016,-0.07274,-0.00000,0.00000,-0.07274,-0.00000,0.00000,-0.07194,-0.00000,0.00000,0.01058,0.01058,-0.17282,-0.00000,0.00000,0.00659,0.00662,0.00658,-0.43749,-0.01382,0.02627,0.00117,0.00250,0.00183
5.90019,-0.07499,-0.00000,0.00000,-0.07499,-0.00000,0.00000,-0.07315,-0.00000,0.00000,0.00975,0.00975,-0.16494,-0.00000,0.00000,0.00659,0.00662,0.00658,-0.43859,-0.01566,0.02968,0.00099,0.00231,0.00167
5.95024,-0.07499,-0.00000,0.00000,-0.07499,-0.00000,0.00000,-0.07315,-0.00000,0.00000,0.00975,0.00975,-0.16494,-0.00000,0.00000,0.00659,0.00662,0.00658,-0.43859,-0.01566,0.02968,0.00099,0.00231,0.00167
6.00091,-0.07499,-0.00000,0.00000,-0.07499,-0.00000,0.00000,-0.07315,-0.00000,0.00000,0.00975,0.00975,-0.16494,-0.00000,0.00000,0.00659,0.00662,0.00658,-0.43859,-0.01566,0.02968,0.00099,0.00231,0.00167
6.05149,-0.07724,-0.00000,0.00000,-0.07724,-0.00000,0.00000,-0.07696,-0.00000,0.00000,0.01056,0.01056,-0.17744,-0.00000,0.00000,0.00659,0.00662,0.00658,-0.46208,-0.01808,0.03295,0.00082,0.00215,0.00149
6.10277,-0.07994,-0.00000,0.00000,-0.07994,-0.00000,0.00000,-0.07814,-0.00000,0.00000,0.00973,0.00973,-0.16937,-0.00000,0.00000,0.00659,0.00662,0.00658,-0.46411,-0.01956,0.03583,0.00067,0.00194,0.00131
6.15019,-0.07994,-0.00000,0.00000,-0.07994,-0.00000,0.00000,-0.07814,-0.00000,0.00000,0.00973,0.00973,-0.16937,-0.00000,0.00000,0.00659,0.00662,0.00658,-0.46411,-0.01956,0.03583,0.00067,0.00194,0.00131
6.20105,-0.07994,-0.00000,0.00000,-0.07994,-0.00000,0.00000,-0.07814,-0.00000,0.00000,0.00973,0.00973,-0.16937,-0.00000,0.00000,0.00659,0.00662,0.00658,-0.46411,-0.01956,0.03583,0.00067,0.00194,0.00131
6.25028,-0.07994,-0.00000,0.00000,-0.07994,-0.00000,0.00000,-0.07814,-0.00000,0.00000,0.00973,0.00973,-0.16937,-0.00000,0.00000,0.00659,0.00662,0.00658,-0.46411,-0.01956,0.03583,0.00067,0.00194,0.00131
6.30012,-0.08489,-0.00000,0.00000,-0.08489,-0.00000,0.00000,-0.08316,-0.00000,0.00000,0.00972,0.00972,-0.17399,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.49194,-0.02272,0.04066,0.00043,0.00156,0.00096
6.35014,-0.08489,-0.00000,0.00000,-0.08489,-0.00000,0.00000,-0.08316,-0.00000,0.00000,0.00972,0.00972,-0.17399,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.49194,-0.02272,0.04066,0.00043,0.00156,0.00096
6.40015,-0.08489,-0.00000,0.00000,-0.08489,-0.00000,0.00000,-0.08316,-0.00000,0.00000,0.00972,0.00972,-0.17399,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.49194,-0.02272,0.04066,0.00043,0.00156,0.00096
6.45096,-0.08489,-0.00000,0.00000,-0.08489,-0.00000,0.00000,-0.08316,-0.00000,0.00000,0.00972,0.00972,-0.17399,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.49194,-0.02272,0.04066,0.00043,0.00156,0.00096
6.50017,-0.08714,-0.00000,0.00000,-0.08714,-0.00000,0.00000,-0.08682,-0.00000,0.00000,0.01040,0.01040,-0.18493,-0.00000,0.00000,0.00659,0.00662,0.00658,-0.51563,-0.02441,0.04259,0.00034,0.00140,0.00080
6.55056,-0.08939,-0.00000,0.00000,-0.08939,-0.00000,0.00000,-0.08799,-0.00000,0.00000,0.00965,0.00965,-0.17756,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.51999,-0.02508,0.04416,0.00027,0.00122,0.00066
6.60026,-0.08939,-0.00000,0.00000,-0.08939,-0.00000,0.00000,-0.08799,-0.00000,0.00000,0.00965,0.00965,-0.17756,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.51999,-0.02508,0.04416,0.00027,0.00122,0.00066
6.65044,-0.08939,-0.00000,0.00000,-0.08939,-0.00000,0.00000,-0.08799,-0.00000,0.00000,0.00965,0.00965,-0.17756,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.51999,-0.02508,0.04416,0.00027,0.00122,0.00066
6.70012,-0.09434,-0.00000,0.00000,-0.09434,-0.00000,0.00000,-0.09252,-0.00000,0.00000,0.00942,0.00942,-0.17850,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.54550,-0.02669,0.04653,0.00017,0.00093,0.00043
6.75025,-0.09434,-0.00000,0.00000,-0.09434,-0.00000,0.00000,-0.09252,-0.00000,0.00000,0.00942,0.00942,-0.17850,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.54550,-0.02669,0.04653,0.00017,0.00093,0.00043
6.80014,-0.09659,-0.00000,0.00000,-0.09659,-0.00000,0.00000,-0.09479,-0.00000,0.00000,0.00934,0.00934,-0.17894,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.55795,-0.02732,0.04740,0.00016,0.00083,0.00035
6.85018,-0.09659,-0.00000,0.00000,-0.09659,-0.00000,0.00000,-0.09479,-0.00000,0.00000,0.00934,0.00934,-0.17894,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.55795,-0.02732,0.04740,0.00016,0.00083,0.00035
6.90018,-0.09929,-0.00000,0.00000,-0.09929,-0.00000,0.00000,-0.09759,-0.00000,0.00000,0.00952,0.00952,-0.18288,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.57365,-0.02802,0.04811,0.00012,0.00071,0.00027
6.95020,-0.09929,-0.00000,0.00000,-0.09929,-0.00000,0.00000,-0.09759,-0.00000,0.00000,0.00952,0.00952,-0.18288,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.57365,-0.02802,0.04811,0.00012,0.00071,0.00027
7.00016,-0.10154,-0.00000,0.00000,-0.10154,-0.00000,0.00000,-0.09991,-0.00000,0.00000,0.00946,0.00946,-0.18370,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.58608,-0.02850,0.04866,0.00009,0.00061,0.00022
7.05014,-0.10154,-0.00000,0.00000,-0.10154,-0.00000,0.00000,-0.09991,-0.00000,0.00000,0.00946,0.00946,-0.18370,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.58608,-0.02850,0.04866,0.00009,0.00061,0.00022
7.10039,-0.10424,-0.00000,0.00000,-0.10424,-0.00000,0.00000,-0.10220,-0.00000,0.00000,0.00937,0.00937,-0.18398,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.59791,-0.02890,0.04909,0.00007,0.00052,0.00017
7.15023,-0.10424,-0.00000,0.00000,-0.10424,-0.00000,0.00000,-0.10220,-0.00000,0.00000,0.00937,0.00937,-0.18398,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.59791,-0.02890,0.04909,0.00007,0.00052,0.00017
7.20076,-0.10424,-0.00000,0.00000,-0.10424,-0.00000,0.00000,-0.10220,-0.00000,0.00000,0.00937,0.00937,-0.18398,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.59791,-0.02890,0.04909,0.00007,0.00052,0.00017
7.25017,-0.10874,-0.00000,0.00000,-0.10874,-0.00000,0.00000,-0.10680,-0.00000,0.00000,0.00920,0.00920,-0.18533,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.62348,-0.02975,0.04969,0.00005,0.00038,0.00010
7.30018,-0.10874,-0.00000,0.00000,-0.10874,-0.00000,0.00000,-0.10680,-0.00000,0.00000,0.00920,0.00920,-0.18533,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.62348,-0.02975,0.04969,0.00005,0.00038,0.00010
7.35024,-0.11144,-0.00000,0.00000,-0.11144,-0.00000,0.00000,-0.10963,-0.00000,0.00000,0.00938,0.00938,-0.18938,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.63900,-0.03030,0.04988,0.00004,0.00032,0.00008
7.40189,-0.11144,-0.00000,0.00000,-0.11144,-0.00000,0.00000,-0.10963,-0.00000,0.00000,0.00938,0.00938,-0.18938,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.63900,-0.03030,0.04988,0.00004,0.00032,0.00008
7.45017,-0.11369,-0.00000,0.00000,-0.11369,-0.00000,0.00000,-0.11194,-0.00000,0.00000,0.00932,0.00932,-0.19014,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.65110,-0.03068,0.05002,0.00003,0.00027,0.00006
7.50021,-0.11369,-0.00000,0.00000,-0.11369,-0.00000,0.00000,-0.11194,-0.00000,0.00000,0.00932,0.00932,-0.19014,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.65110,-0.03068,0.05002,0.00003,0.00027,0.00006
7.55020,-0.11639,-0.00000,0.00000,-0.11639,-0.00000,0.00000,-0.11490,-0.00000,0.00000,0.00956,0.00956,-0.19502,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.66768,-0.03130,0.05014,0.00002,0.00023,0.00005
7.60019,-0.11639,-0.00000,0.00000,-0.11639,-0.00000,0.00000,-0.11490,-0.00000,0.00000,0.00956,0.00956,-0.19502,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.66768,-0.03130,0.05014,0.00002,0.00023,0.00005
7.65040,-0.11864,-0.00000,0.00000,-0.11864,-0.00000,0.00000,-0.11696,-0.00000,0.00000,0.00936,0.00936,-0.19421,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.67815,-0.03162,0.05022,0.00002,0.00020,0.00004
7.70015,-0.11864,-0.00000,0.00000,-0.11864,-0.00000,0.00000,-0.11696,-0.00000,0.00000,0.00936,0.00936,-0.19421,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.67815,-0.03162,0.05022,0.00002,0.00020,0.00004
7.75051,-0.12089,-0.00000,0.00000,-0.12089,-0.00000,0.00000,-0.11968,-0.00000,0.00000,0.00951,0.00951,-0.19787,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.69334,-0.03220,0.05027,0.00002,0.00017,0.00003
7.80028,-0.12089,-0.00000,0.00000,-0.12089,-0.00000,0.00000,-0.11968,-0.00000,0.00000,0.00951,0.00951,-0.19787,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.69334,-0.03220,0.05027,0.00002,0.00017,0.00003
7.85044,-0.12089,-0.00000,0.00000,-0.12089,-0.00000,0.00000,-0.11968,-0.00000,0.00000,0.00951,0.00951,-0.19787,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.69334,-0.03220,0.05027,0.00002,0.00017,0.00003
7.90020,-0.12359,-0.00000,0.00000,-0.12359,-0.00000,0.00000,-0.12378,-0.00000,0.00000,0.01039,0.01039,-0.21058,-0.00000,0.00000,0.00659,0.00662,0.00658,-0.71908,-0.03332,0.05032,0.00001,0.00014,0.00002
7.95036,-0.12584,-0.00000,0.00000,-0.12584,-0.00000,0.00000,-0.12454,-0.00000,0.00000,0.00946,0.00946,-0.20191,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.72146,-0.03328,0.05036,0.00001,0.00012,0.00002
8.00020,-0.12584,-0.00000,0.00000,-0.12584,-0.00000,0.00000,-0.12454,-0.00000,0.00000,0.00946,0.00946,-0.20191,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.72146,-0.03328,0.05036,0.00001,0.00012,0.00002
8.05013,-0.12809,-0.00000,0.00000,-0.12809,-0.00000,0.00000,-0.12798,-0.00000,0.00000,0.00998,0.00998,-0.21061,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.74297,-0.03422,0.05037,0.00001,0.00010,0.00001
8.10017,-0.12809,-0.00000,0.00000,-0.12809,-0.00000,0.00000,-0.12798,-0.00000,0.00000,0.00998,0.00998,-0.21061,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.74297,-0.03422,0.05037,0.00001,0.00010,0.00001
8.15014,-0.13124,-0.00000,0.00000,-0.13124,-0.00000,0.00000,-0.13056,-0.00000,0.00000,0.00997,0.00997,-0.21311,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.75781,-0.03484,0.05039,0.00001,0.00008,0.00001
8.20018,-0.13124,-0.00000,0.00000,-0.13124,-0.00000,0.00000,-0.13056,-0.00000,0.00000,0.00997,0.00997,-0.21311,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.75781,-0.03484,0.05039,0.00001,0.00008,0.00001
8.25016,-0.13304,-0.00000,0.00000,-0.13304,-0.00000,0.00000,-0.13273,-0.00000,0.00000,0.00983,0.00983,-0.21388,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.77074,-0.03537,0.05040,0.00001,0.00007,0.00001
8.30015,-0.13304,-0.00000,0.00000,-0.13304,-0.00000,0.00000,-0.13273,-0.00000,0.00000,0.00983,0.00983,-0.21388,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.77074,-0.03537,0.05040,0.00001,0.00007,0.00001
8.35054,-0.13574,-0.00000,0.00000,-0.13574,-0.00000,0.00000,-0.13519,-0.00000,0.00000,0.00980,0.00980,-0.21599,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.78497,-0.03599,0.05040,0.00001,0.00006,0.00001
8.40017,-0.13574,-0.00000,0.00000,-0.13574,-0.00000,0.00000,-0.13519,-0.00000,0.00000,0.00980,0.00980,-0.21599,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.78497,-0.03599,0.05040,0.00001,0.00006,0.00001
8.45024,-0.13799,-0.00000,0.00000,-0.13799,-0.00000,0.00000,-0.13780,-0.00000,0.00000,0.00988,0.00988,-0.21937,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.80066,-0.03669,0.05041,0.00000,0.00005,0.00000
8.50022,-0.14024,-0.00000,0.00000,-0.14024,-0.00000,0.00000,-0.13856,-0.00000,0.00000,0.00907,0.00907,-0.21097,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.80295,-0.03673,0.05041,0.00000,0.00004,0.00000
8.55042,-0.14024,-0.00000,0.00000,-0.14024,-0.00000,0.00000,-0.13856,-0.00000,0.00000,0.00907,0.00907,-0.21097,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.80295,-0.03673,0.05041,0.00000,0.00004,0.00000
8.60024,-0.14024,-0.00000,0.00000,-0.14024,-0.00000,0.00000,-0.13856,-0.00000,0.00000,0.00907,0.00907,-0.21097,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.80295,-0.03673,0.05041,0.00000,0.00004,0.00000
8.65015,-0.14519,-0.00000,0.00000,-0.14519,-0.00000,0.00000,-0.14344,-0.00000,0.00000,0.00904,0.00904,-0.21471,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.82937,-0.03793,0.05041,0.00000,0.00003,0.00000
8.70014,-0.14519,-0.00000,0.00000,-0.14519,-0.00000,0.00000,-0.14344,-0.00000,0.00000,0.00904,0.00904,-0.21471,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.82937,-0.03793,0.05041,0.00000,0.00003,0.00000
8.75014,-0.14519,-0.00000,0.00000,-0.14519,-0.00000,0.00000,-0.14344,-0.00000,0.00000,0.00904,0.00904,-0.21471,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.82937,-0.03793,0.05041,0.00000,0.00003,0.00000
8.80018,-0.14744,-0.00000,0.00000,-0.14744,-0.00000,0.00000,-0.14723,-0.00000,0.00000,0.00971,0.00971,-0.22535,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.85177,-0.03901,0.05042,0.00000,0.00002,0.00000
8.85040,-0.14744,-0.00000,0.00000,-0.14744,-0.00000,0.00000,-0.14723,-0.00000,0.00000,0.00971,0.00971,-0.22535,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.85177,-0.03901,0.05042,0.00000,0.00002,0.00000
8.90036,-0.15014,-0.00000,0.00000,-0.15014,-0.00000,0.00000,-0.14979,-0.00000,0.00000,0.00976,0.00976,-0.22830,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.86658,-0.03972,0.05041,0.00000,0.00002,0.00000
8.95016,-0.15014,-0.00000,0.00000,-0.15014,-0.00000,0.00000,-0.14979,-0.00000,0.00000,0.00976,0.00976,-0.22830,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.86658,-0.03972,0.05041,0.00000,0.00002,0.00000
9.00014,-0.15284,-0.00000,0.00000,-0.15284,-0.00000,0.00000,-0.15248,-0.00000,0.00000,0.00985,0.00985,-0.23183,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.88205,-0.04046,0.05042,0.00000,0.00002,0.00000
9.05017,-0.15284,-0.00000,0.00000,-0.15284,-0.00000,0.00000,-0.15248,-0.00000,0.00000,0.00985,0.00985,-0.23183,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.88205,-0.04046,0.05042,0.00000,0.00002,0.00000
9.10037,-0.15509,-0.00000,0.00000,-0.15509,-0.00000,0.00000,-0.15448,-0.00000,0.00000,0.00961,0.00961,-0.23131,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.89308,-0.04099,0.05042,0.00000,0.00001,0.00000
9.15018,-0.15734,-0.00000,0.00000,-0.15734,-0.00000,0.00000,-0.15699,-0.00000,0.00000,0.00965,0.00965,-0.23412,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.90750,-0.04169,0.05042,0.00000,0.00001,0.00000
9.20014,-0.15734,-0.00000,0.00000,-0.15734,-0.00000,0.00000,-0.15699,-0.00000,0.00000,0.00965,0.00965,-0.23412,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.90750,-0.04169,0.05042,0.00000,0.00001,0.00000
9.25013,-0.16004,-0.00000,0.00000,-0.16004,-0.00000,0.00000,-0.15908,-0.00000,0.00000,0.00946,0.00946,-0.23394,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.91849,-0.04222,0.05042,0.00000,0.00001,0.00000
9.30018,-0.16004,-0.00000,0.00000,-0.16004,-0.00000,0.00000,-0.15908,-0.00000,0.00000,0.00946,0.00946,-0.23394,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.91849,-0.04222,0.05042,0.00000,0.00001,0.00000
9.35042,-0.16229,-0.00000,0.00000,-0.16229,-0.00000,0.00000,-0.16174,-0.00000,0.00000,0.00957,0.00957,-0.23746,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.93340,-0.04295,0.05042,0.00000,0.00001,0.00000
9.40016,-0.16454,-0.00000,0.00000,-0.16454,-0.00000,0.00000,-0.16377,-0.00000,0.00000,0.00939,0.00939,-0.23734,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.94429,-0.04349,0.05042,0.00000,0.00001,0.00000
9.45024,-0.16454,-0.00000,0.00000,-0.16454,-0.00000,0.00000,-0.16377,-0.00000,0.00000,0.00939,0.00939,-0.23734,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.94429,-0.04349,0.05042,0.00000,0.00001,0.00000
9.50022,-0.16679,-0.00000,0.00000,-0.16679,-0.00000,0.00000,-0.16641,-0.00000,0.00000,0.00951,0.00951,-0.24095,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.95910,-0.04422,0.05042,0.00000,0.00000,0.00000
9.55054,-0.16679,-0.00000,0.00000,-0.16679,-0.00000,0.00000,-0.16641,-0.00000,0.00000,0.00951,0.00951,-0.24095,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.95910,-0.04422,0.05042,0.00000,0.00000,0.00000
9.60014,-0.16949,-0.00000,0.00000,-0.16949,-0.00000,0.00000,-0.16851,-0.00000,0.00000,0.00935,0.00935,-0.24105,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.97005,-0.04476,0.05042,0.00000,0.00000,0.00000
9.65289,-0.16949,-0.00000,0.00000,-0.16949,-0.00000,0.00000,-0.16851,-0.00000,0.00000,0.00935,0.00935,-0.24105,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.97005,-0.04476,0.05042,0.00000,0.00000,0.00000
9.70028,-0.17174,-0.00000,0.00000,-0.17174,-0.00000,0.00000,-0.17138,-0.00000,0.00000,0.00958,0.00958,-0.24596,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.98617,-0.04557,0.05041,0.00000,0.00000,0.00000
9.75025,-0.17174,-0.00000,0.00000,-0.17174,-0.00000,0.00000,-0.17138,-0.00000,0.00000,0.00958,0.00958,-0.24596,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.98617,-0.04557,0.05041,0.00000,0.00000,0.00000
9.80024,-0.17444,-0.00000,0.00000,-0.17444,-0.00000,0.00000,-0.17362,-0.00000,0.00000,0.00947,0.00947,-0.24683,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.99830,-0.04617,0.05041,0.00000,0.00000,0.00000
9.85024,-0.17444,-0.00000,0.00000,-0.17444,-0.00000,0.00000,-0.17362,-0.00000,0.00000,0.00947,0.00947,-0.24683,-0.00000,0.00000,0.00659,0.00661,0.00658,-0.99830,-0.04617,0.05041,0.00000,0.00000,0.00000
9.90239,-0.17669,-0.00000,0.00000,-0.17669,-0.00000,0.00000,-0.17638,-0.00000,0.00000,0.00963,0.00963,-0.25100,-0.00000,0.00000,0.00659,0.00661,0.00658,-1.01344,-0.04693,0.05040,0.00000,0.00000,0.00000
9.95036,-0.17894,-0.00000,0.00000,-0.17894,-0.00000,0.00000,-0.17837,-0.00000,0.00000,0.00943,0.00943,-0.25081,-0.00000,0.00000,0.00659,0.00661,0.00658,-1.02415,-0.04746,0.05039,0.00000,0.00000,0.00000
10.00019,-0.17894,-0.00000,0.00000,-0.17894,-0.00000,0.00000,-0.17837,-0.00000,0.00000,0.00943,0.00943,-0.25081,-0.00000,0.00000,0.00659,0.00661,0.00658,-1.02415,-0.04746,0.05039,0.00000,0.00000,0.00000
10.05291,-0.18164,-0.00000,0.00000,-0.18164,-0.00000,0.00000,-0.18065,-0.00000,0.00000,0.00935,0.00935,-0.25188,-0.00000,0.00000,0.00659,0.00661,0.00658,-1.03593,-0.04805,0.05039,0.00000,0.00000,0.00000
10.10011,-0.18389,-0.00000,0.00000,-0.18389,-0.00000,0.00000,-0.18323,-0.00000,0.00000,0.00943,0.00943,-0.25188,-0.00000,0.00000,0.00659,0.00661,0.00658,-1.04964,-0.04874,0.05039,0.00000,0.00000,0.00000
10.15017,-0.18389,-0.00000,0.00000,-0.18389,-0.00000,0.00000,-0.18323,-0.00000,0.00000,0.00943,0.00943,-0.25520,-0.00000,0.00000,0.00659,0.00661,0.00658,-1.04964,-0.04874,0.05039,0.00000,0.00000,0.00000
10.20014,-0.18614,-0.00000,0.00000,-0.18614,-0.00000,0.00000,-0.18528,-0.00000,0.00000,0.00927,0.00927,-0.25500,-0.00000,0.00000,0.00659,0.00661,0.00658,-1.06020,-0.04927,0.05039,0.00000,0.00000,0.00000
10.25018,-0.18614,-0.00000,0.00000,-0.18614,-0.00000,0.00000,-0.18528,-0.00000,0.00000,0.00927,0.00927,-0.25500,-0.00000,0.00000,0.00659,0.00661,0.00658,-1.06020,-0.04927,0.05039,0.00000,0.00000,0.00000
10.30024,-0.18884,-0.00000,0.00000,-0.18884,-0.00000,0.00000,-0.18802,-0.00000,0.00000,0.00940,0.00940,-0.25882,-0.00000,0.00000,0.00659,0.00661,0.00658,-1.07460,-0.04999,0.05039,0.00000,0.00000,0.00000
10.35014,-0.19109,-0.00000,0.00000,-0.19109,-0.00000,0.00000,-0.19010,-0.00000,0.00000,0.00925,0.00925,-0.25881,-0.00000,0.00000,0.00659,0.00661,0.00658,-1.08486,-0.05050,0.05039,0.00000,0.00000,0.00000
10.40016,-0.19109,-0.00000,0.00000,-0.19109,-0.00000,0.00000,-0.19010,-0.00000,0.00000,0.00925,0.00925,-0.25881,-0.00000,0.00000,0.00659,0.00661,0.00658,-1.08486,-0.05050,0.05039,0.00000,0.00000,0.00000
10.45018,-0.19379,-0.00000,0.00000,-0.19379,-0.00000,0.00000,-0.19294,-0.00000,0.00000,0.00942,0.00942,-0.26320,-0.00000,0.00000,0.00659,0.00661,0.00658,-1.09975,-0.05125,0.05040,0.00000,0.00000,0.00000
10.50019,-0.19379,-0.00000,0.00000,-0.19379,-0.00000,0.00000,-0.19294,-0.00000,0.00000,0.00942,0.00942,-0.26320,-0.00000,0.00000,0.00659,0.00661,0.00658,-1.09975,-0.05125,0.05040,0.00000,0.00000,0.00000
10.55085,-0.19604,-0.00000,0.00000,-0.19604,-0.00000,0.00000,-0.19500,-0.00000,0.00000,0.00925,0.00925,-0.26313,-0.00000,0.00000,0.00659,0.00660,0.00658,-1.10982,-0.05176,0.05040,0.00000,0.00000,0.00000
10.60017,-0.19604,-0.00000,0.00000,-0.19604,-0.00000,0.00000,-0.19500,-0.00000,0.00000,0.00925,0.00925,-0.26313,-0.00000,0.00000,0.00659,0.00660,0.00658,-1.10982,-0.05176,0.05040,0.00000,0.00000,0.00000
10.65020,-0.19829,-0.00000,0.00000,-0.19829,-0.00000,0.00000,-0.19783,-0.00000,0.00000,0.00944,0.00944,-0.26768,-0.00000,0.00000,0.00659,0.00661,0.00658,-1.12490,-0.05252,0.05040,0.00000,0.00000,0.00000
10.70258,-0.19829,-0.00000,0.00000,-0.19829,-0.00000,0.00000,-0.19783,-0.00000,0.00000,0.00944,0.00944,-0.26768,-0.00000,0.00000,0.00659,0.00661,0.00658,-1.12490,-0.05252,0.05040,0.00000,0.00000,0.00000
10.75019,-0.19829,-0.00000,0.00000,-0.19829,-0.00000,0.00000,-0.19783,-0.00000,0.00000,0.00944,0.00944,-0.26768,-0.00000,0.00000,0.00659,0.00661,0.00658,-1.12490,-0.05252,0.05040,0.00000,0.00000,0.00000
10.80022,-0.20324,-0.00000,0.00000,-0.20324,-0.00000,0.00000,-0.20275,-0.00000,0.00000,0.00941,0.00941,-0.27254,-0.00000,0.00000,0.00659,0.00661,0.00658,-1.15192,-0.05388,0.05040,0.00000,0.00000,0.00000
10.85015,-0.20324,-0.00000,0.00000,-0.20324,-0.00000,0.00000,-0.20275,-0.00000,0.00000,0.00941,0.00941,-0.27254,-0.00000,0.00000,0.00659,0.00661,0.00658,-1.15192,-0.05388,0.05040,0.00000,0.00000,0.00000
10.90062,-0.20549,-0.00000,0.00000,-0.20549,-0.00000,0.00000,-0.20495,-0.00000,0.00000,0.00932,0.00932,-0.27366,-0.00000,0.00000,0.00659,0.00661,0.00658,-1.16337,-0.05445,0.05040,0.00000,0.00000,0.00000
10.95015,-0.20549,-0.00000,0.00000,-0.20549,-0.00000,0.00000,-0.20495,-0.00000,0.00000,0.00932,0.00932,-0.27366,-0.00000,0.00000,0.00659,0.00661,0.00658,-1.16337,-0.05445,0.05040,0.00000,0.00000,0.00000
11.00121,-0.20819,-0.00000,0.00000,-0.20819,-0.00000,0.00000,-0.20786,-0.00000,0.00000,0.00953,0.00953,-0.27854,-0.00000,0.00000,0.00659,0.00661,0.00658,-1.17889,-0.05523,0.05040,0.00000,0.00000,0.00000
