t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
72.30012,-0.76516,-0.28984,-2.14163,-0.76516,-0.28984,-2.14163,-0.76518,-0.28984,-2.14163,0.04794,0.04794,-0.76558,-0.29047,-2.14049,0.04772,0.04772,0.04772,-0.78415,-0.32820,-2.08614,0.00778,0.01516,0.02158
72.35016,-0.76516,-0.28984,-2.14163,-0.76516,-0.28984,-2.14163,-0.76518,-0.28984,-2.14163,0.04794,0.04794,-0.76558,-0.29047,-2.14049,0.04772,0.04772,0.04772,-0.78415,-0.32820,-2.08614,0.00778,0.01516,0.02158
72.40018,-0.76710,-0.29287,-2.13623,-0.76710,-0.29287,-2.13623,-0.76708,-0.29283,-2.13623,0.04788,0.04788,-0.76741,-0.29335,-2.13537,0.04772,0.04772,0.04772,-0.78674,-0.33278,-2.08594,0.00814,0.01554,0.02138
72.45011,-0.76710,-0.29287,-2.13623,-0.76710,-0.29287,-2.13623,-0.76708,-0.29283,-2.13623,0.04788,0.04788,-0.76741,-0.29335,-2.13537,0.04772,0.04772,0.04772,-0.78674,-0.33278,-2.08594,0.00814,0.01554,0.02138
72.50012,-0.76870,-0.29541,-2.13173,-0.76870,-0.29541,-2.13173,-0.76870,-0.29540,-2.13173,0.04789,0.04789,-0.76904,-0.29594,-2.13078,0.04772,0.04772,0.04772,-0.78594,-0.33196,-2.08055,0.00772,0.01546,0.02089
72.55011,-0.77061,-0.29846,-2.12633,-0.77061,-0.29846,-2.12633,-0.77061,-0.29845,-2.12633,0.04795,0.04795,-0.77101,-0.29909,-2.12521,0.04772,0.04772,0.04772,-0.78822,-0.33730,-2.07409,0.00778,0.01620,0.02339
72.60050,-0.77061,-0.29846,-2.12633,-0.77061,-0.29846,-2.12633,-0.77061,-0.29845,-2.12633,0.04795,0.04795,-0.77101,-0.29909,-2.12521,0.04772,0.04772,0.04772,-0.78822,-0.33730,-2.07409,0.00778,0.01620,0.02339
72.65012,-0.77218,-0.30101,-2.12183,-0.77218,-0.30101,-2.12183,-0.77219,-0.30100,-2.12183,0.04788,0.04788,-0.77251,-0.30153,-2.12092,0.04772,0.04772,0.04772,-0.79164,-0.34099,-2.06508,0.00693,0.01550,0.02211
72.70018,-0.77218,-0.30101,-2.12183,-0.77218,-0.30101,-2.12183,-0.77219,-0.30100,-2.12183,0.04788,0.04788,-0.77251,-0.30153,-2.12092,0.04772,0.04772,0.04772,-0.79164,-0.34099,-2.06508,0.00693,0.01550,0.02211
72.75014,-0.77375,-0.30357,-2.11733,-0.77375,-0.30357,-2.11733,-0.77376,-0.30358,-2.11733,0.04792,0.04792,-0.77412,-0.30418,-2.11626,0.04772,0.04772,0.04772,-0.79402,-0.34344,-2.05379,0.00723,0.01659,0.02140
72.80014,-0.77561,-0.30665,-2.11193,-0.77561,-0.30665,-2.11193,-0.77560,-0.30662,-2.11193,0.04789,0.04789,-0.77592,-0.30716,-2.11104,0.04772,0.04772,0.04772,-0.79709,-0.34704,-2.05212,0.00770,0.01856,0.01993
72.85040,-0.77561,-0.30665,-2.11193,-0.77561,-0.30665,-2.11193,-0.77560,-0.30662,-2.11193,0.04789,0.04789,-0.77592,-0.30716,-2.11104,0.04772,0.04772,0.04772,-0.79709,-0.34704,-2.05212,0.00770,0.01856,0.01993
72.90030,-0.77715,-0.30923,-2.10743,-0.77715,-0.30923,-2.10743,-0.77716,-0.30923,-2.10743,0.04793,0.04793,-0.77753,-0.30986,-2.10633,0.04772,0.04772,0.04772,-0.79978,-0.34956,-2.05128,0.00768,0.01875,0.02165
72.95014,-0.77715,-0.30923,-2.10743,-0.77715,-0.30923,-2.10743,-0.77716,-0.30923,-2.10743,0.04793,0.04793,-0.77753,-0.30986,-2.10633,0.04772,0.04772,0.04772,-0.79978,-0.34956,-2.05128,0.00768,0.01875,0.02165
73.00019,-0.77898,-0.31233,-2.10203,-0.77898,-0.31233,-2.10203,-0.77897,-0.31229,-2.10203,0.04786,0.04786,-0.77925,-0.31278,-2.10124,0.04772,0.04772,0.04772,-0.79618,-0.34409,-2.06040,0.00701,0.01710,0.01944
73.05012,-0.77898,-0.31233,-2.10203,-0.77898,-0.31233,-2.10203,-0.77897,-0.31229,-2.10203,0.04786,0.04786,-0.77925,-0.31278,-2.10124,0.04772,0.04772,0.04772,-0.79618,-0.34409,-2.06040,0.00701,0.01710,0.01944
73.10016,-0.78080,-0.31544,-2.09663,-0.78080,-0.31544,-2.09663,-0.78080,-0.31543,-2.09663,0.04795,0.04795,-0.78117,-0.31607,-2.09553,0.04772,0.04772,0.04772,-0.79925,-0.34847,-2.05196,0.00734,0.01804,0.02328
73.15299,-0.78080,-0.31544,-2.09663,-0.78080,-0.31544,-2.09663,-0.78080,-0.31543,-2.09663,0.04795,0.04795,-0.78117,-0.31607,-2.09553,0.04772,0.04772,0.04772,-0.79925,-0.34847,-2.05196,0.00734,0.01804,0.02328
73.20011,-0.78200,-0.31751,-2.09303,-0.78200,-0.31751,-2.09303,-0.78206,-0.31760,-2.09303,0.04815,0.04815,-0.78261,-0.31856,-2.09122,0.04772,0.04772,0.04772,-0.80016,-0.35389,-2.04235,0.00786,0.02176,0.02873
73.25028,-0.78379,-0.32064,-2.08763,-0.78379,-0.32064,-2.08763,-0.78373,-0.32054,-2.08763,0.04775,0.04775,-0.78387,-0.32078,-2.08739,0.04772,0.04772,0.04772,-0.79842,-0.34904,-2.04882,0.00644,0.01740,0.02225
73.30022,-0.78379,-0.32064,-2.08763,-0.78379,-0.32064,-2.08763,-0.78373,-0.32054,-2.08763,0.04775,0.04775,-0.78387,-0.32078,-2.08739,0.04772,0.04772,0.04772,-0.79842,-0.34904,-2.04882,0.00644,0.01740,0.02225
73.35013,-0.78379,-0.32064,-2.08763,-0.78379,-0.32064,-2.08763,-0.78373,-0.32054,-2.08763,0.04775,0.04775,-0.78387,-0.32078,-2.08739,0.04772,0.04772,0.04772,-0.79842,-0.34904,-2.04882,0.00644,0.01740,0.02225
73.40008,-0.78526,-0.32325,-2.08313,-0.78526,-0.32325,-2.08313,-0.78531,-0.32331,-2.08313,0.04816,0.04816,-0.78587,-0.32431,-2.08130,0.04772,0.04772,0.04772,-0.80159,-0.34980,-2.03875,0.00845,0.02381,0.02834
73.45015,-0.78673,-0.32587,-2.07863,-0.78673,-0.32587,-2.07863,-0.78668,-0.32578,-2.07863,0.04774,0.04774,-0.78680,-0.32600,-2.07840,0.04772,0.04772,0.04772,-0.80040,-0.34424,-2.04545,0.00692,0.01701,0.02265
73.50018,-0.78673,-0.32587,-2.07863,-0.78673,-0.32587,-2.07863,-0.78668,-0.32578,-2.07863,0.04774,0.04774,-0.78680,-0.32600,-2.07840,0.04772,0.04772,0.04772,-0.80040,-0.34424,-2.04545,0.00692,0.01701,0.02265
73.55015,-0.78847,-0.32902,-2.07323,-0.78847,-0.32902,-2.07323,-0.78849,-0.32904,-2.07323,0.04811,0.04811,-0.78901,-0.32999,-2.07156,0.04772,0.04772,0.04772,-0.80792,-0.35321,-2.01937,0.00890,0.02239,0.02882
73.60133,-0.78991,-0.33165,-2.06873,-0.78991,-0.33165,-2.06873,-0.78986,-0.33156,-2.06873,0.04774,0.04774,-0.78997,-0.33177,-2.06853,0.04772,0.04772,0.04772,-0.80628,-0.34964,-2.02692,0.00732,0.01768,0.02197
73.65050,-0.78991,-0.33165,-2.06873,-0.78991,-0.33165,-2.06873,-0.78986,-0.33156,-2.06873,0.04774,0.04774,-0.78997,-0.33177,-2.06853,0.04772,0.04772,0.04772,-0.80628,-0.34964,-2.02692,0.00732,0.01768,0.02197
73.70020,-0.78991,-0.33165,-2.06873,-0.78991,-0.33165,-2.06873,-0.78986,-0.33156,-2.06873,0.04774,0.04774,-0.78997,-0.33177,-2.06853,0.04772,0.04772,0.04772,-0.80628,-0.34964,-2.02692,0.00732,0.01768,0.02197
73.75083,-0.79303,-0.33747,-2.05883,-0.79303,-0.33747,-2.05883,-0.79299,-0.33738,-2.05883,0.04775,0.04775,-0.79312,-0.33763,-2.05855,0.04772,0.04772,0.04772,-0.81230,-0.36299,-2.02080,0.00759,0.01871,0.02474
73.80015,-0.79303,-0.33747,-2.05883,-0.79303,-0.33747,-2.05883,-0.79299,-0.33738,-2.05883,0.04775,0.04775,-0.79312,-0.33763,-2.05855,0.04772,0.04772,0.04772,-0.81230,-0.36299,-2.02080,0.00759,0.01871,0.02474
73.85024,-0.79443,-0.34012,-2.05433,-0.79443,-0.34012,-2.05433,-0.79442,-0.34009,-2.05433,0.04785,0.04785,-0.79470,-0.34061,-2.05349,0.04772,0.04772,0.04772,-0.81369,-0.36955,-2.00882,0.00707,0.01761,0.02309
73.90024,-0.79443,-0.34012,-2.05433,-0.79443,-0.34012,-2.05433,-0.79442,-0.34009,-2.05433,0.04785,0.04785,-0.79470,-0.34061,-2.05349,0.04772,0.04772,0.04772,-0.81369,-0.36955,-2.00882,0.00707,0.01761,0.02309
73.95045,-0.79610,-0.34331,-2.04893,-0.79610,-0.34331,-2.04893,-0.79610,-0.34329,-2.04893,0.04794,0.04794,-0.79645,-0.34398,-2.04780,0.04772,0.04772,0.04772,-0.81394,-0.37464,-1.99278,0.00672,0.01815,0.02356
74.00038,-0.79747,-0.34598,-2.04443,-0.79747,-0.34598,-2.04443,-0.79746,-0.34595,-2.04443,0.04785,0.04785,-0.79772,-0.34645,-2.04362,0.04772,0.04772,0.04772,-0.81498,-0.37932,-1.99225,0.00642,0.01693,0.02059
74.05139,-0.79747,-0.34598,-2.04443,-0.79747,-0.34598,-2.04443,-0.79746,-0.34595,-2.04443,0.04785,0.04785,-0.79772,-0.34645,-2.04362,0.04772,0.04772,0.04772,-0.81498,-0.37932,-1.99225,0.00642,0.01693,0.02059
74.10047,-0.79884,-0.34865,-2.03993,-0.79884,-0.34865,-2.03993,-0.79885,-0.34865,-2.03993,0.04795,0.04795,-0.79920,-0.34935,-2.03874,0.04772,0.04772,0.04772,-0.81733,-0.38560,-1.97432,0.00676,0.01838,0.02479
74.15016,-0.79884,-0.34865,-2.03993,-0.79884,-0.34865,-2.03993,-0.79885,-0.34865,-2.03993,0.04795,0.04795,-0.79920,-0.34935,-2.03874,0.04772,0.04772,0.04772,-0.81733,-0.38560,-1.97432,0.00676,0.01838,0.02479
74.20013,-0.80045,-0.35186,-2.03453,-0.80045,-0.35186,-2.03453,-0.80044,-0.35182,-2.03453,0.04788,0.04788,-0.80072,-0.35239,-2.03365,0.04772,0.04772,0.04772,-0.81842,-0.38839,-1.97105,0.00638,0.01745,0.02415
74.25015,-0.80045,-0.35186,-2.03453,-0.80045,-0.35186,-2.03453,-0.80044,-0.35182,-2.03453,0.04788,0.04788,-0.80072,-0.35239,-2.03365,0.04772,0.04772,0.04772,-0.81842,-0.38839,-1.97105,0.00638,0.01745,0.02415
74.30047,-0.80179,-0.35455,-2.03003,-0.80179,-0.35455,-2.03003,-0.80180,-0.35456,-2.03003,0.04795,0.04795,-0.80214,-0.35524,-2.02887,0.04772,0.04772,0.04772,-0.81774,-0.38963,-1.95950,0.00669,0.01927,0.02363
74.35017,-0.80338,-0.35778,-2.02463,-0.80338,-0.35778,-2.02463,-0.80336,-0.35774,-2.02463,0.04787,0.04787,-0.80363,-0.35828,-2.02379,0.04772,0.04772,0.04772,-0.82041,-0.39767,-1.95112,0.00611,0.01733,0.02087
74.40015,-0.80338,-0.35778,-2.02463,-0.80338,-0.35778,-2.02463,-0.80336,-0.35774,-2.02463,0.04787,0.04787,-0.80363,-0.35828,-2.02379,0.04772,0.04772,0.04772,-0.82041,-0.39767,-1.95112,0.00611,0.01733,0.02087
74.45059,-0.80469,-0.36048,-2.02013,-0.80469,-0.36048,-2.02013,-0.80470,-0.36049,-2.02013,0.04794,0.04794,-0.80502,-0.36116,-2.01899,0.04772,0.04772,0.04772,-0.81909,-0.39646,-1.94205,0.00647,0.01889,0.02303
74.50022,-0.80469,-0.36048,-2.02013,-0.80469,-0.36048,-2.02013,-0.80470,-0.36049,-2.02013,0.04794,0.04794,-0.80502,-0.36116,-2.01899,0.04772,0.04772,0.04772,-0.81909,-0.39646,-1.94205,0.00647,0.01889,0.02303
74.55288,-0.80598,-0.36319,-2.01563,-0.80598,-0.36319,-2.01563,-0.80599,-0.36318,-2.01563,0.04791,0.04791,-0.80628,-0.36380,-2.01461,0.04772,0.04772,0.04772,-0.82091,-0.39939,-1.94882,0.00637,0.01921,0.02410
74.60014,-0.80598,-0.36319,-2.01563,-0.80598,-0.36319,-2.01563,-0.80599,-0.36318,-2.01563,0.04791,0.04791,-0.80628,-0.36380,-2.01461,0.04772,0.04772,0.04772,-0.82091,-0.39939,-1.94882,0.00637,0.01921,0.02410
74.65012,-0.80752,-0.36644,-2.01023,-0.80752,-0.36644,-2.01023,-0.80753,-0.36644,-2.01023,0.04798,0.04798,-0.80787,-0.36717,-2.00902,0.04772,0.04772,0.04772,-0.81999,-0.39613,-1.94204,0.00684,0.02117,0.02502
74.70622,-0.80879,-0.36916,-2.00573,-0.80879,-0.36916,-2.00573,-0.80879,-0.36914,-2.00573,0.04786,0.04786,-0.80905,-0.36970,-2.00483,0.04772,0.04772,0.04772,-0.81941,-0.39953,-1.93825,0.00643,0.02017,0.02399
74.75015,-0.80879,-0.36916,-2.00573,-0.80879,-0.36916,-2.00573,-0.80879,-0.36914,-2.00573,0.04786,0.04786,-0.80905,-0.36970,-2.00483,0.04772,0.04772,0.04772,-0.81941,-0.39953,-1.93825,0.00643,0.02017,0.02399
74.80254,-0.81005,-0.37188,-2.00123,-0.81005,-0.37188,-2.00123,-0.81006,-0.37188,-2.00123,0.04793,0.04793,-0.81036,-0.37255,-2.00012,0.04772,0.04772,0.04772,-0.81602,-0.39498,-1.93139,0.00652,0.01996,0.02236
74.85014,-0.81005,-0.37188,-2.00123,-0.81005,-0.37188,-2.00123,-0.81006,-0.37188,-2.00123,0.04793,0.04793,-0.81036,-0.37255,-2.00012,0.04772,0.04772,0.04772,-0.81602,-0.39498,-1.93139,0.00652,0.01996,0.02236
74.90116,-0.81155,-0.37516,-1.99583,-0.81155,-0.37516,-1.99583,-0.81153,-0.37512,-1.99583,0.04787,0.04787,-0.81178,-0.37566,-1.99499,0.04772,0.04772,0.04772,-0.81407,-0.39385,-1.92561,0.00573,0.01777,0.02007
74.95025,-0.81155,-0.37516,-1.99583,-0.81155,-0.37516,-1.99583,-0.81153,-0.37512,-1.99583,0.04787,0.04787,-0.81178,-0.37566,-1.99499,0.04772,0.04772,0.04772,-0.81407,-0.39385,-1.92561,0.00573,0.01777,0.02007
75.00017,-0.81278,-0.37789,-1.99133,-0.81278,-0.37789,-1.99133,-0.81279,-0.37790,-1.99133,0.04795,0.04795,-0.81309,-0.37859,-1.99018,0.04772,0.04772,0.04772,-0.81838,-0.40190,-1.91528,0.00619,0.02127,0.02252
75.05020,-0.81424,-0.38118,-1.98593,-0.81424,-0.38118,-1.98593,-0.81423,-0.38114,-1.98593,0.04787,0.04787,-0.81447,-0.38169,-1.98509,0.04772,0.04772,0.04772,-0.81955,-0.40425,-1.91630,0.00567,0.01953,0.02116
75.10018,-0.81424,-0.38118,-1.98593,-0.81424,-0.38118,-1.98593,-0.81423,-0.38114,-1.98593,0.04787,0.04787,-0.81447,-0.38169,-1.98509,0.04772,0.04772,0.04772,-0.81955,-0.40425,-1.91630,0.00567,0.01953,0.02116
75.15111,-0.81568,-0.38448,-1.98053,-0.81568,-0.38448,-1.98053,-0.81569,-0.38448,-1.98053,0.04797,0.04797,-0.81600,-0.38521,-1.97934,0.04772,0.04772,0.04772,-0.82312,-0.41488,-1.91847,0.00586,0.02025,0.02462
75.20025,-0.81568,-0.38448,-1.98053,-0.81568,-0.38448,-1.98053,-0.81569,-0.38448,-1.98053,0.04797,0.04797,-0.81600,-0.38521,-1.97934,0.04772,0.04772,0.04772,-0.82312,-0.41488,-1.91847,0.00586,0.02025,0.02462
75.25013,-0.81663,-0.38668,-1.97693,-0.81663,-0.38668,-1.97693,-0.81664,-0.38669,-1.97693,0.04786,0.04786,-0.81687,-0.38722,-1.97605,0.04772,0.04772,0.04772,-0.82300,-0.41393,-1.92294,0.00563,0.01861,0.02374
75.30015,-0.81805,-0.39000,-1.97153,-0.81805,-0.39000,-1.97153,-0.81804,-0.38996,-1.97153,0.04788,0.04788,-0.81827,-0.39053,-1.97066,0.04772,0.04772,0.04772,-0.82433,-0.41440,-1.90666,0.00527,0.01760,0.02405
75.35012,-0.81805,-0.39000,-1.97153,-0.81805,-0.39000,-1.97153,-0.81804,-0.38996,-1.97153,0.04788,0.04788,-0.81827,-0.39053,-1.97066,0.04772,0.04772,0.04772,-0.82433,-0.41440,-1.90666,0.00527,0.01760,0.02405
75.40046,-0.81921,-0.39276,-1.96703,-0.81921,-0.39276,-1.96703,-0.81922,-0.39277,-1.96703,0.04793,0.04793,-0.81949,-0.39342,-1.96595,0.04772,0.04772,0.04772,-0.82615,-0.41701,-1.90084,0.00548,0.01912,0.02465
75.45021,-0.81921,-0.39276,-1.96703,-0.81921,-0.39276,-1.96703,-0.81922,-0.39277,-1.96703,0.04793,0.04793,-0.81949,-0.39342,-1.96595,0.04772,0.04772,0.04772,-0.82615,-0.41701,-1.90084,0.00548,0.01912,0.02465
75.50223,-0.82036,-0.39553,-1.96253,-0.82036,-0.39553,-1.96253,-0.82036,-0.39552,-1.96253,0.04788,0.04788,-0.82059,-0.39609,-1.96163,0.04772,0.04772,0.04772,-0.82980,-0.42488,-1.90496,0.00513,0.01810,0.02277
75.55015,-0.82036,-0.39553,-1.96253,-0.82036,-0.39553,-1.96253,-0.82036,-0.39552,-1.96253,0.04788,0.04788,-0.82059,-0.39609,-1.96163,0.04772,0.04772,0.04772,-0.82980,-0.42488,-1.90496,0.00513,0.01810,0.02277
75.60162,-0.82173,-0.39886,-1.95713,-0.82173,-0.39886,-1.95713,-0.82173,-0.39885,-1.95713,0.04795,0.04795,-0.82201,-0.39955,-1.95601,0.04772,0.04772,0.04772,-0.83662,-0.43868,-1.89405,0.00491,0.01848,0.02237
75.65014,-0.82285,-0.40164,-1.95263,-0.82285,-0.40164,-1.95263,-0.82285,-0.40163,-1.95263,0.04786,0.04786,-0.82306,-0.40217,-1.95178,0.04772,0.04772,0.04772,-0.83978,-0.44720,-1.89346,0.00479,0.01665,0.02067
75.70014,-0.82285,-0.40164,-1.95263,-0.82285,-0.40164,-1.95263,-0.82285,-0.40163,-1.95263,0.04786,0.04786,-0.82306,-0.40217,-1.95178,0.04772,0.04772,0.04772,-0.83978,-0.44720,-1.89346,0.00479,0.01665,0.02067
75.75161,-0.82418,-0.40499,-1.94723,-0.82418,-0.40499,-1.94723,-0.82419,-0.40498,-1.94723,0.04795,0.04795,-0.82446,-0.40567,-1.94612,0.04772,0.04772,0.04772,-0.84507,-0.45747,-1.88633,0.00476,0.01809,0.02220
75.80011,-0.82550,-0.40834,-1.94183,-0.82550,-0.40834,-1.94183,-0.82549,-0.40830,-1.94183,0.04787,0.04787,-0.82570,-0.40885,-1.94100,0.04772,0.04772,0.04772,-0.84384,-0.45344,-1.88826,0.00440,0.01705,0.02201
75.85018,-0.82550,-0.40834,-1.94183,-0.82550,-0.40834,-1.94183,-0.82549,-0.40830,-1.94183,0.04787,0.04787,-0.82570,-0.40885,-1.94100,0.04772,0.04772,0.04772,-0.84384,-0.45344,-1.88826,0.00440,0.01705,0.02201
75.90301,-0.82636,-0.41058,-1.93823,-0.82636,-0.41058,-1.93823,-0.82639,-0.41061,-1.93823,0.04793,0.04793,-0.82664,-0.41128,-1.93710,0.04772,0.04772,0.04772,-0.84627,-0.45909,-1.87697,0.00421,0.01693,0.02117
75.95014,-0.82636,-0.41058,-1.93823,-0.82636,-0.41058,-1.93823,-0.82639,-0.41061,-1.93823,0.04793,0.04793,-0.82664,-0.41128,-1.93710,0.04772,0.04772,0.04772,-0.84627,-0.45909,-1.87697,0.00421,0.01693,0.02117
76.00013,-0.82636,-0.41058,-1.93823,-0.82636,-0.41058,-1.93823,-0.82639,-0.41061,-1.93823,0.04793,0.04793,-0.82664,-0.41128,-1.93710,0.04772,0.04772,0.04772,-0.84627,-0.45909,-1.87697,0.00421,0.01693,0.02117
76.05030,-0.82765,-0.41394,-1.93283,-0.82765,-0.41394,-1.93283,-0.82768,-0.41399,-1.93283,0.04815,0.04815,-0.82807,-0.41502,-1.93109,0.04772,0.04772,0.04772,-0.84866,-0.46553,-1.86394,0.00478,0.02313,0.02834
76.10093,-0.82870,-0.41675,-1.92833,-0.82870,-0.41675,-1.92833,-0.82868,-0.41666,-1.92833,0.04775,0.04775,-0.82876,-0.41691,-1.92807,0.04772,0.04772,0.04772,-0.84686,-0.45707,-1.87386,0.00422,0.01828,0.02236
76.15033,-0.82870,-0.41675,-1.92833,-0.82870,-0.41675,-1.92833,-0.82868,-0.41666,-1.92833,0.04775,0.04775,-0.82876,-0.41691,-1.92807,0.04772,0.04772,0.04772,-0.84686,-0.45707,-1.87386,0.00422,0.01828,0.02236
76.20019,-0.82975,-0.41956,-1.92383,-0.82975,-0.41956,-1.92383,-0.82978,-0.41961,-1.92383,0.04810,0.04810,-0.83013,-0.42059,-1.92218,0.04772,0.04772,0.04772,-0.84389,-0.45254,-1.85106,0.00511,0.02441,0.02620
76.25017,-0.83098,-0.42294,-1.91843,-0.83098,-0.42294,-1.91843,-0.83095,-0.42283,-1.91843,0.04775,0.04775,-0.83103,-0.42308,-1.91821,0.04772,0.04772,0.04772,-0.84241,-0.45024,-1.85723,0.00457,0.01958,0.02029
76.30015,-0.83098,-0.42294,-1.91843,-0.83098,-0.42294,-1.91843,-0.83095,-0.42283,-1.91843,0.04775,0.04775,-0.83103,-0.42308,-1.91821,0.04772,0.04772,0.04772,-0.84241,-0.45024,-1.85723,0.00457,0.01958,0.02029
76.35018,-0.83098,-0.42294,-1.91843,-0.83098,-0.42294,-1.91843,-0.83095,-0.42283,-1.91843,0.04775,0.04775,-0.83103,-0.42308,-1.91821,0.04772,0.04772,0.04772,-0.84241,-0.45024,-1.85723,0.00457,0.01958,0.02029
76.40022,-0.83320,-0.42916,-1.90853,-0.83320,-0.42916,-1.90853,-0.83316,-0.42905,-1.90853,0.04775,0.04775,-0.83325,-0.42930,-1.90831,0.04772,0.04772,0.04772,-0.85025,-0.47041,-1.84943,0.00443,0.02054,0.02162
76.45014,-0.83320,-0.42916,-1.90853,-0.83320,-0.42916,-1.90853,-0.83316,-0.42905,-1.90853,0.04775,0.04775,-0.83325,-0.42930,-1.90831,0.04772,0.04772,0.04772,-0.85025,-0.47041,-1.84943,0.00443,0.02054,0.02162
76.50078,-0.83320,-0.42916,-1.90853,-0.83320,-0.42916,-1.90853,-0.83316,-0.42905,-1.90853,0.04775,0.04775,-0.83325,-0.42930,-1.90831,0.04772,0.04772,0.04772,-0.85025,-0.47041,-1.84943,0.00443,0.02054,0.02162
76.55017,-0.83419,-0.43199,-1.90403,-0.83419,-0.43199,-1.90403,-0.83422,-0.43204,-1.90403,0.04812,0.04812,-0.83458,-0.43309,-1.90228,0.04772,0.04772,0.04772,-0.85333,-0.48623,-1.83321,0.00481,0.02258,0.03114
76.60160,-0.83516,-0.43483,-1.89953,-0.83516,-0.43483,-1.89953,-0.83514,-0.43474,-1.89953,0.04775,0.04775,-0.83522,-0.43500,-1.89926,0.04772,0.04772,0.04772,-0.85009,-0.48123,-1.84838,0.00427,0.01778,0.02402
76.65039,-0.83516,-0.43483,-1.89953,-0.83516,-0.43483,-1.89953,-0.83514,-0.43474,-1.89953,0.04775,0.04775,-0.83522,-0.43500,-1.89926,0.04772,0.04772,0.04772,-0.85009,-0.48123,-1.84838,0.00427,0.01778,0.02402
76.70017,-0.83516,-0.43483,-1.89953,-0.83516,-0.43483,-1.89953,-0.83514,-0.43474,-1.89953,0.04775,0.04775,-0.83522,-0.43500,-1.89926,0.04772,0.04772,0.04772,-0.85009,-0.48123,-1.84838,0.00427,0.01778,0.02402
76.75251,-0.83726,-0.44109,-1.88963,-0.83726,-0.44109,-1.88963,-0.83723,-0.44099,-1.88963,0.04774,0.04774,-0.83732,-0.44125,-1.88937,0.04772,0.04772,0.04772,-0.84958,-0.48324,-1.83797,0.00466,0.01860,0.02145
76.80020,-0.83726,-0.44109,-1.88963,-0.83726,-0.44109,-1.88963,-0.83723,-0.44099,-1.88963,0.04774,0.04774,-0.83732,-0.44125,-1.88937,0.04772,0.04772,0.04772,-0.84958,-0.48324,-1.83797,0.00466,0.01860,0.02145
76.85018,-0.83726,-0.44109,-1.88963,-0.83726,-0.44109,-1.88963,-0.83723,-0.44099,-1.88963,0.04774,0.04774,-0.83732,-0.44125,-1.88937,0.04772,0.04772,0.04772,-0.84958,-0.48324,-1.83797,0.00466,0.01860,0.02145
76.90016,-0.83820,-0.44394,-1.88513,-0.83820,-0.44394,-1.88513,-0.83822,-0.44398,-1.88513,0.04811,0.04811,-0.83856,-0.44503,-1.88339,0.04772,0.04772,0.04772,-0.85370,-0.49748,-1.82872,0.00511,0.02497,0.02873
76.95035,-0.83930,-0.44736,-1.87973,-0.83930,-0.44736,-1.87973,-0.83927,-0.44725,-1.87973,0.04775,0.04775,-0.83935,-0.44752,-1.87949,0.04772,0.04772,0.04772,-0.85312,-0.49690,-1.83459,0.00420,0.01896,0.02208
77.00022,-0.83930,-0.44736,-1.87973,-0.83930,-0.44736,-1.87973,-0.83927,-0.44725,-1.87973,0.04775,0.04775,-0.83935,-0.44752,-1.87949,0.04772,0.04772,0.04772,-0.85312,-0.49690,-1.83459,0.00420,0.01896,0.02208
77.05019,-0.84021,-0.45022,-1.87523,-0.84021,-0.45022,-1.87523,-0.84023,-0.45026,-1.87523,0.04810,0.04810,-0.84056,-0.45131,-1.87351,0.04772,0.04772,0.04772,-0.85551,-0.51134,-1.82228,0.00455,0.02402,0.02719
77.10017,-0.84128,-0.45366,-1.86983,-0.84128,-0.45366,-1.86983,-0.84124,-0.45355,-1.86983,0.04775,0.04775,-0.84133,-0.45384,-1.86955,0.04772,0.04772,0.04772,-0.85350,-0.50750,-1.82623,0.00403,0.01803,0.02125
77.15016,-0.84128,-0.45366,-1.86983,-0.84128,-0.45366,-1.86983,-0.84124,-0.45355,-1.86983,0.04775,0.04775,-0.84133,-0.45384,-1.86955,0.04772,0.04772,0.04772,-0.85350,-0.50750,-1.82623,0.00403,0.01803,0.02125
77.20049,-0.84128,-0.45366,-1.86983,-0.84128,-0.45366,-1.86983,-0.84124,-0.45355,-1.86983,0.04775,0.04775,-0.84133,-0.45384,-1.86955,0.04772,0.04772,0.04772,-0.85350,-0.50750,-1.82623,0.00403,0.01803,0.02125
77.25132,-0.84302,-0.45940,-1.86083,-0.84302,-0.45940,-1.86083,-0.84299,-0.45931,-1.86083,0.04775,0.04775,-0.84307,-0.45958,-1.86056,0.04772,0.04772,0.04772,-0.85073,-0.50489,-1.82754,0.00434,0.02032,0.01936
77.30044,-0.84302,-0.45940,-1.86083,-0.84302,-0.45940,-1.86083,-0.84299,-0.45931,-1.86083,0.04775,0.04775,-0.84307,-0.45958,-1.86056,0.04772,0.04772,0.04772,-0.85073,-0.50489,-1.82754,0.00434,0.02032,0.01936
77.35212,-0.84302,-0.45940,-1.86083,-0.84302,-0.45940,-1.86083,-0.84299,-0.45931,-1.86083,0.04775,0.04775,-0.84307,-0.45958,-1.86056,0.04772,0.04772,0.04772,-0.85073,-0.50489,-1.82754,0.00434,0.02032,0.01936
