t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
5.55018,-0.05521,-0.00000,0.00000,-0.05521,-0.00000,0.00000,-0.05505,-0.00000,0.00000,0.02145,0.02145,-0.08564,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.06977,-0.00222,-0.01037,0.00149,0.00007,0.00734
5.60014,-0.05521,-0.00000,0.00000,-0.05521,-0.00000,0.00000,-0.05505,-0.00000,0.00000,0.02145,0.02145,-0.08564,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.06977,-0.00222,-0.01037,0.00149,0.00007,0.00734
5.65016,-0.05521,-0.00000,0.00000,-0.05521,-0.00000,0.00000,-0.05505,-0.00000,0.00000,0.02145,0.02145,-0.08564,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.06977,-0.00222,-0.01037,0.00149,0.00007,0.00734
5.70014,-0.06016,-0.00000,0.00000,-0.06016,-0.00000,0.00000,-0.05946,-0.00000,0.00000,0.02050,0.02050,-0.08678,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.06933,-0.00282,-0.01678,0.00086,0.00007,0.00759
5.75349,-0.06016,-0.00000,0.00000,-0.06016,-0.00000,0.00000,-0.05946,-0.00000,0.00000,0.02050,0.02050,-0.08678,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.06933,-0.00282,-0.01678,0.00086,0.00007,0.00759
5.80012,-0.06241,-0.00000,0.00000,-0.06241,-0.00000,0.00000,-0.06175,-0.00000,0.00000,0.02042,0.02042,-0.08822,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.07233,-0.00281,-0.01581,0.00108,0.00008,0.00716
5.85015,-0.06241,-0.00000,0.00000,-0.06241,-0.00000,0.00000,-0.06175,-0.00000,0.00000,0.02042,0.02042,-0.08822,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.07233,-0.00281,-0.01581,0.00108,0.00008,0.00716
5.90066,-0.06241,-0.00000,0.00000,-0.06241,-0.00000,0.00000,-0.06175,-0.00000,0.00000,0.02042,0.02042,-0.08822,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.07233,-0.00281,-0.01581,0.00108,0.00008,0.00716
5.95022,-0.06511,-0.00000,0.00000,-0.06511,-0.00000,0.00000,-0.06457,-0.00000,0.00000,0.02099,0.02099,-0.09315,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.07857,-0.00214,-0.01643,0.00127,0.00008,0.00736
6.00014,-0.06511,-0.00000,0.00000,-0.06511,-0.00000,0.00000,-0.06457,-0.00000,0.00000,0.02099,0.02099,-0.09315,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.07857,-0.00214,-0.01643,0.00127,0.00008,0.00736
6.05015,-0.06736,-0.00000,0.00000,-0.06736,-0.00000,0.00000,-0.06688,-0.00000,0.00000,0.02083,0.02083,-0.09442,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.08231,-0.00131,-0.01552,0.00126,0.00008,0.00719
6.10019,-0.06736,-0.00000,0.00000,-0.06736,-0.00000,0.00000,-0.06688,-0.00000,0.00000,0.02083,0.02083,-0.09442,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.08231,-0.00131,-0.01552,0.00126,0.00008,0.00719
6.15031,-0.06736,-0.00000,0.00000,-0.06736,-0.00000,0.00000,-0.06688,-0.00000,0.00000,0.02083,0.02083,-0.09442,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.08231,-0.00131,-0.01552,0.00126,0.00008,0.00719
6.20016,-0.06961,-0.00000,0.00000,-0.06961,-0.00000,0.00000,-0.06961,-0.00000,0.00000,0.02154,0.02154,-0.09996,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.08341,-0.00148,-0.01191,0.00135,0.00008,0.00715
6.25082,-0.06961,-0.00000,0.00000,-0.06961,-0.00000,0.00000,-0.06961,-0.00000,0.00000,0.02154,0.02154,-0.09996,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.08341,-0.00148,-0.01191,0.00135,0.00008,0.00715
6.30014,-0.07231,-0.00000,0.00000,-0.07231,-0.00000,0.00000,-0.07189,-0.00000,0.00000,0.02111,0.02111,-0.10067,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.08575,-0.00156,-0.00952,0.00118,0.00007,0.00716
6.35027,-0.07231,-0.00000,0.00000,-0.07231,-0.00000,0.00000,-0.07189,-0.00000,0.00000,0.02111,0.02111,-0.10067,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.08575,-0.00156,-0.00952,0.00118,0.00007,0.00716
6.40014,-0.07231,-0.00000,0.00000,-0.07231,-0.00000,0.00000,-0.07189,-0.00000,0.00000,0.02111,0.02111,-0.10067,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.08575,-0.00156,-0.00952,0.00118,0.00007,0.00716
6.45181,-0.07456,-0.00000,0.00000,-0.07456,-0.00000,0.00000,-0.07444,-0.00000,0.00000,0.02136,0.02136,-0.10389,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.08817,-0.00137,-0.00994,0.00152,0.00008,0.00747
6.50014,-0.07456,-0.00000,0.00000,-0.07456,-0.00000,0.00000,-0.07444,-0.00000,0.00000,0.02136,0.02136,-0.10389,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.08817,-0.00137,-0.00994,0.00152,0.00008,0.00747
6.55015,-0.07726,-0.00000,0.00000,-0.07726,-0.00000,0.00000,-0.07681,-0.00000,0.00000,0.02104,0.02104,-0.10491,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.09138,-0.00155,-0.00803,0.00120,0.00007,0.00716
6.60074,-0.07726,-0.00000,0.00000,-0.07726,-0.00000,0.00000,-0.07681,-0.00000,0.00000,0.02104,0.02104,-0.10491,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.09138,-0.00155,-0.00803,0.00120,0.00007,0.00716
6.65035,-0.07726,-0.00000,0.00000,-0.07726,-0.00000,0.00000,-0.07681,-0.00000,0.00000,0.02104,0.02104,-0.10491,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.09138,-0.00155,-0.00803,0.00120,0.00007,0.00716
6.70018,-0.07951,-0.00000,0.00000,-0.07951,-0.00000,0.00000,-0.07948,-0.00000,0.00000,0.02148,0.02148,-0.10937,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.09492,-0.00211,-0.01039,0.00142,0.00007,0.00722
6.75039,-0.07951,-0.00000,0.00000,-0.07951,-0.00000,0.00000,-0.07948,-0.00000,0.00000,0.02148,0.02148,-0.10937,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.09492,-0.00211,-0.01039,0.00142,0.00007,0.00722
6.80014,-0.08176,-0.00000,0.00000,-0.08176,-0.00000,0.00000,-0.08177,-0.00000,0.00000,0.02134,0.02134,-0.11119,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.09327,-0.00158,-0.01589,0.00135,0.00006,0.00702
6.85415,-0.08176,-0.00000,0.00000,-0.08176,-0.00000,0.00000,-0.08177,-0.00000,0.00000,0.02134,0.02134,-0.11119,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.09327,-0.00158,-0.01589,0.00135,0.00006,0.00702
6.90016,-0.08176,-0.00000,0.00000,-0.08176,-0.00000,0.00000,-0.08177,-0.00000,0.00000,0.02134,0.02134,-0.11119,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.09327,-0.00158,-0.01589,0.00135,0.00006,0.00702
6.95014,-0.08446,-0.00000,0.00000,-0.08446,-0.00000,0.00000,-0.08443,-0.00000,0.00000,0.02163,0.02163,-0.11490,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.09667,-0.00152,-0.01702,0.00134,0.00006,0.00694
7.00016,-0.08446,-0.00000,0.00000,-0.08446,-0.00000,0.00000,-0.08443,-0.00000,0.00000,0.02163,0.02163,-0.11490,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.09667,-0.00152,-0.01702,0.00134,0.00006,0.00694
7.05018,-0.08671,-0.00000,0.00000,-0.08671,-0.00000,0.00000,-0.08648,-0.00000,0.00000,0.02098,0.02098,-0.11462,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.10026,-0.00133,-0.01796,0.00125,0.00006,0.00647
7.10016,-0.08671,-0.00000,0.00000,-0.08671,-0.00000,0.00000,-0.08648,-0.00000,0.00000,0.02098,0.02098,-0.11462,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.10026,-0.00133,-0.01796,0.00125,0.00006,0.00647
7.15020,-0.08671,-0.00000,0.00000,-0.08671,-0.00000,0.00000,-0.08648,-0.00000,0.00000,0.02098,0.02098,-0.11462,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.10026,-0.00133,-0.01796,0.00125,0.00006,0.00647
7.20030,-0.08896,-0.00000,0.00000,-0.08896,-0.00000,0.00000,-0.08880,-0.00000,0.00000,0.02096,0.02096,-0.11663,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.10520,-0.00096,-0.01939,0.00142,0.00006,0.00664
7.25020,-0.09166,-0.00000,0.00000,-0.09166,-0.00000,0.00000,-0.09096,-0.00000,0.00000,0.02044,0.02044,-0.11612,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.10444,-0.00078,-0.02264,0.00115,0.00006,0.00650
7.30038,-0.09166,-0.00000,0.00000,-0.09166,-0.00000,0.00000,-0.09096,-0.00000,0.00000,0.02044,0.02044,-0.11612,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.10444,-0.00078,-0.02264,0.00115,0.00006,0.00650
7.35017,-0.09166,-0.00000,0.00000,-0.09166,-0.00000,0.00000,-0.09096,-0.00000,0.00000,0.02044,0.02044,-0.11612,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.10444,-0.00078,-0.02264,0.00115,0.00006,0.00650
7.40044,-0.09436,-0.00000,0.00000,-0.09436,-0.00000,0.00000,-0.09359,-0.00000,0.00000,0.02054,0.02054,-0.11884,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.10668,-0.00056,-0.02193,0.00112,0.00006,0.00646
7.45020,-0.09661,-0.00000,0.00000,-0.09661,-0.00000,0.00000,-0.09577,-0.00000,0.00000,0.02015,0.02015,-0.11862,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.10825,-0.00041,-0.01998,0.00105,0.00005,0.00620
7.50028,-0.09661,-0.00000,0.00000,-0.09661,-0.00000,0.00000,-0.09577,-0.00000,0.00000,0.02015,0.02015,-0.11862,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.10825,-0.00041,-0.01998,0.00105,0.00005,0.00620
7.55012,-0.09886,-0.00000,0.00000,-0.09886,-0.00000,0.00000,-0.09833,-0.00000,0.00000,0.02044,0.02044,-0.12199,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.11241,-0.00041,-0.02081,0.00110,0.00005,0.00619
7.60028,-0.09886,-0.00000,0.00000,-0.09886,-0.00000,0.00000,-0.09833,-0.00000,0.00000,0.02044,0.02044,-0.12199,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.11241,-0.00041,-0.02081,0.00110,0.00005,0.00619
7.65154,-0.10111,-0.00000,0.00000,-0.10111,-0.00000,0.00000,-0.10050,-0.00000,0.00000,0.02021,0.02021,-0.12279,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.11527,-0.00046,-0.02381,0.00103,0.00005,0.00609
7.70019,-0.10111,-0.00000,0.00000,-0.10111,-0.00000,0.00000,-0.10050,-0.00000,0.00000,0.02021,0.02021,-0.12279,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.11527,-0.00046,-0.02381,0.00103,0.00005,0.00609
7.75016,-0.10381,-0.00000,0.00000,-0.10381,-0.00000,0.00000,-0.10323,-0.00000,0.00000,0.02058,0.02058,-0.12662,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.11925,-0.00026,-0.02579,0.00124,0.00006,0.00626
7.80038,-0.10381,-0.00000,0.00000,-0.10381,-0.00000,0.00000,-0.10323,-0.00000,0.00000,0.02058,0.02058,-0.12662,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.11925,-0.00026,-0.02579,0.00124,0.00006,0.00626
7.85014,-0.10606,-0.00000,0.00000,-0.10606,-0.00000,0.00000,-0.10531,-0.00000,0.00000,0.02011,0.02011,-0.12655,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.12206,-0.00009,-0.02304,0.00097,0.00006,0.00611
7.90014,-0.10606,-0.00000,0.00000,-0.10606,-0.00000,0.00000,-0.10531,-0.00000,0.00000,0.02011,0.02011,-0.12655,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.12206,-0.00009,-0.02304,0.00097,0.00006,0.00611
7.95043,-0.10876,-0.00000,0.00000,-0.10876,-0.00000,0.00000,-0.10814,-0.00000,0.00000,0.02056,0.02056,-0.13094,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.12599,-0.00004,-0.01881,0.00115,0.00006,0.00606
8.00015,-0.10876,-0.00000,0.00000,-0.10876,-0.00000,0.00000,-0.10814,-0.00000,0.00000,0.02056,0.02056,-0.13094,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.12599,-0.00004,-0.01881,0.00115,0.00006,0.00606
8.05030,-0.11101,-0.00000,0.00000,-0.11101,-0.00000,0.00000,-0.11036,-0.00000,0.00000,0.02024,0.02024,-0.13162,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.12857,-0.00032,-0.01418,0.00099,0.00006,0.00613
8.10055,-0.11101,-0.00000,0.00000,-0.11101,-0.00000,0.00000,-0.11036,-0.00000,0.00000,0.02024,0.02024,-0.13162,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.12857,-0.00032,-0.01418,0.00099,0.00006,0.00613
8.15021,-0.11326,-0.00000,0.00000,-0.11326,-0.00000,0.00000,-0.11302,-0.00000,0.00000,0.02068,0.02068,-0.13589,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.13043,-0.00040,-0.01217,0.00115,0.00006,0.00624
8.20015,-0.11326,-0.00000,0.00000,-0.11326,-0.00000,0.00000,-0.11302,-0.00000,0.00000,0.02068,0.02068,-0.13589,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.13043,-0.00040,-0.01217,0.00115,0.00006,0.00624
8.25017,-0.11596,-0.00000,0.00000,-0.11596,-0.00000,0.00000,-0.11533,-0.00000,0.00000,0.02038,0.02038,-0.13684,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.13355,-0.00044,-0.01321,0.00091,0.00006,0.00594
8.30013,-0.11821,-0.00000,0.00000,-0.11821,-0.00000,0.00000,-0.11765,-0.00000,0.00000,0.02024,0.02024,-0.13839,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.13530,-0.00029,-0.01211,0.00099,0.00006,0.00573
8.35025,-0.11821,-0.00000,0.00000,-0.11821,-0.00000,0.00000,-0.11765,-0.00000,0.00000,0.02024,0.02024,-0.13839,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.13530,-0.00029,-0.01211,0.00099,0.00006,0.00573
8.40012,-0.12046,-0.00000,0.00000,-0.12046,-0.00000,0.00000,-0.12027,-0.00000,0.00000,0.02062,0.02062,-0.14238,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.13785,-0.00018,-0.00774,0.00109,0.00006,0.00636
8.45012,-0.12046,-0.00000,0.00000,-0.12046,-0.00000,0.00000,-0.12027,-0.00000,0.00000,0.02062,0.02062,-0.14238,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.13785,-0.00018,-0.00774,0.00109,0.00006,0.00636
8.50013,-0.12316,-0.00000,0.00000,-0.12316,-0.00000,0.00000,-0.12260,-0.00000,0.00000,0.02037,0.02037,-0.14362,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.13991,-0.00021,-0.00439,0.00102,0.00007,0.00654
8.55046,-0.12316,-0.00000,0.00000,-0.12316,-0.00000,0.00000,-0.12260,-0.00000,0.00000,0.02037,0.02037,-0.14362,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.13991,-0.00021,-0.00439,0.00102,0.00007,0.00654
8.60014,-0.12541,-0.00000,0.00000,-0.12541,-0.00000,0.00000,-0.12521,-0.00000,0.00000,0.02067,0.02067,-0.14731,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.14102,-0.00036,0.00004,0.00107,0.00007,0.00686
8.65015,-0.12541,-0.00000,0.00000,-0.12541,-0.00000,0.00000,-0.12521,-0.00000,0.00000,0.02067,0.02067,-0.14731,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.14102,-0.00036,0.00004,0.00107,0.00007,0.00686
8.70014,-0.12811,-0.00000,0.00000,-0.12811,-0.00000,0.00000,-0.12766,-0.00000,0.00000,0.02052,0.02052,-0.14914,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.14309,-0.00056,0.00098,0.00109,0.00007,0.00671
8.75014,-0.12811,-0.00000,0.00000,-0.12811,-0.00000,0.00000,-0.12766,-0.00000,0.00000,0.02052,0.02052,-0.14914,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.14309,-0.00056,0.00098,0.00109,0.00007,0.00671
8.80015,-0.13036,-0.00000,0.00000,-0.13036,-0.00000,0.00000,-0.13033,-0.00000,0.00000,0.02088,0.02088,-0.15329,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.14607,-0.00066,0.00159,0.00120,0.00007,0.00670
8.85139,-0.13036,-0.00000,0.00000,-0.13036,-0.00000,0.00000,-0.13033,-0.00000,0.00000,0.02088,0.02088,-0.15329,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.14607,-0.00066,0.00159,0.00120,0.00007,0.00670
8.90013,-0.13261,-0.00000,0.00000,-0.13261,-0.00000,0.00000,-0.13238,-0.00000,0.00000,0.02042,0.02042,-0.15344,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.14726,-0.00063,-0.00041,0.00103,0.00007,0.00663
8.95047,-0.13261,-0.00000,0.00000,-0.13261,-0.00000,0.00000,-0.13238,-0.00000,0.00000,0.02042,0.02042,-0.15344,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.14726,-0.00063,-0.00041,0.00103,0.00007,0.00663
9.00041,-0.13531,-0.00000,0.00000,-0.13531,-0.00000,0.00000,-0.13513,-0.00000,0.00000,0.02077,0.02077,-0.15750,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.14976,-0.00053,0.00001,0.00117,0.00008,0.00679
9.05015,-0.13531,-0.00000,0.00000,-0.13531,-0.00000,0.00000,-0.13513,-0.00000,0.00000,0.02077,0.02077,-0.15750,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.14976,-0.00053,0.00001,0.00117,0.00008,0.00679
9.10041,-0.13531,-0.00000,0.00000,-0.13531,-0.00000,0.00000,-0.13513,-0.00000,0.00000,0.02077,0.02077,-0.15750,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.14976,-0.00053,0.00001,0.00117,0.00008,0.00679
9.15016,-0.13756,-0.00000,0.00000,-0.13756,-0.00000,0.00000,-0.13823,-0.00000,0.00000,0.02187,0.02187,-0.16486,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.15163,-0.00005,-0.00016,0.00137,0.00008,0.00681
9.20034,-0.13981,-0.00000,0.00000,-0.13981,-0.00000,0.00000,-0.13937,-0.00000,0.00000,0.02006,0.02006,-0.15938,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.15107,0.00002,0.00022,0.00097,0.00007,0.00611
9.25015,-0.13981,-0.00000,0.00000,-0.13981,-0.00000,0.00000,-0.13937,-0.00000,0.00000,0.02006,0.02006,-0.15938,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.15107,0.00002,0.00022,0.00097,0.00007,0.00611
9.30038,-0.13981,-0.00000,0.00000,-0.13981,-0.00000,0.00000,-0.13937,-0.00000,0.00000,0.02006,0.02006,-0.15938,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.15107,0.00002,0.00022,0.00097,0.00007,0.00611
9.35014,-0.14251,-0.00000,0.00000,-0.14251,-0.00000,0.00000,-0.14289,-0.00000,0.00000,0.02157,0.02157,-0.16876,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.15403,-0.00026,-0.00208,0.00149,0.00007,0.00661
9.40260,-0.14476,-0.00000,0.00000,-0.14476,-0.00000,0.00000,-0.14412,-0.00000,0.00000,0.01990,0.01990,-0.16348,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.15313,-0.00036,-0.00191,0.00096,0.00007,0.00606
9.45024,-0.14476,-0.00000,0.00000,-0.14476,-0.00000,0.00000,-0.14412,-0.00000,0.00000,0.01990,0.01990,-0.16348,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.15313,-0.00036,-0.00191,0.00096,0.00007,0.00606
9.50017,-0.14476,-0.00000,0.00000,-0.14476,-0.00000,0.00000,-0.14412,-0.00000,0.00000,0.01990,0.01990,-0.16348,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.15313,-0.00036,-0.00191,0.00096,0.00007,0.00606
9.55017,-0.14971,-0.00000,0.00000,-0.14971,-0.00000,0.00000,-0.14895,-0.00000,0.00000,0.01978,0.01978,-0.16756,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.16057,-0.00023,-0.00381,0.00098,0.00007,0.00594
9.60014,-0.14971,-0.00000,0.00000,-0.14971,-0.00000,0.00000,-0.14895,-0.00000,0.00000,0.01978,0.01978,-0.16756,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.16057,-0.00023,-0.00381,0.00098,0.00007,0.00594
9.65030,-0.14971,-0.00000,0.00000,-0.14971,-0.00000,0.00000,-0.14895,-0.00000,0.00000,0.01978,0.01978,-0.16756,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.16057,-0.00023,-0.00381,0.00098,0.00007,0.00594
9.70013,-0.14971,-0.00000,0.00000,-0.14971,-0.00000,0.00000,-0.14895,-0.00000,0.00000,0.01978,0.01978,-0.16756,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.16057,-0.00023,-0.00381,0.00098,0.00007,0.00594
9.75010,-0.15466,-0.00000,0.00000,-0.15466,-0.00000,0.00000,-0.15394,-0.00000,0.00000,0.01999,0.01999,-0.17341,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.16616,-0.00047,-0.00348,0.00093,0.00007,0.00615
9.80015,-0.15466,-0.00000,0.00000,-0.15466,-0.00000,0.00000,-0.15394,-0.00000,0.00000,0.01999,0.01999,-0.17341,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.16616,-0.00047,-0.00348,0.00093,0.00007,0.00615
9.85086,-0.15466,-0.00000,0.00000,-0.15466,-0.00000,0.00000,-0.15394,-0.00000,0.00000,0.01999,0.01999,-0.17341,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.16616,-0.00047,-0.00348,0.00093,0.00007,0.00615
9.90016,-0.15466,-0.00000,0.00000,-0.15466,-0.00000,0.00000,-0.15394,-0.00000,0.00000,0.01999,0.01999,-0.17341,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.16616,-0.00047,-0.00348,0.00093,0.00007,0.00615
9.95016,-0.15916,-0.00000,0.00000,-0.15916,-0.00000,0.00000,-0.15862,-0.00000,0.00000,0.01991,0.01991,-0.17783,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.16959,-0.00017,-0.00083,0.00099,0.00006,0.00589
10.00175,-0.15916,-0.00000,0.00000,-0.15916,-0.00000,0.00000,-0.15862,-0.00000,0.00000,0.01991,0.01991,-0.17783,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.16959,-0.00017,-0.00083,0.00099,0.00006,0.00589
10.05020,-0.15916,-0.00000,0.00000,-0.15916,-0.00000,0.00000,-0.15862,-0.00000,0.00000,0.01991,0.01991,-0.17783,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.16959,-0.00017,-0.00083,0.00099,0.00006,0.00589
10.10018,-0.15916,-0.00000,0.00000,-0.15916,-0.00000,0.00000,-0.15862,-0.00000,0.00000,0.01991,0.01991,-0.17783,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.16959,-0.00017,-0.00083,0.00099,0.00006,0.00589
10.15457,-0.16411,-0.00000,0.00000,-0.16411,-0.00000,0.00000,-0.16347,-0.00000,0.00000,0.01989,0.01989,-0.18245,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.17639,0.00010,-0.00466,0.00100,0.00006,0.00595
10.20013,-0.16411,-0.00000,0.00000,-0.16411,-0.00000,0.00000,-0.16347,-0.00000,0.00000,0.01989,0.01989,-0.18245,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.17639,0.00010,-0.00466,0.00100,0.00006,0.00595
10.25022,-0.16411,-0.00000,0.00000,-0.16411,-0.00000,0.00000,-0.16347,-0.00000,0.00000,0.01989,0.01989,-0.18245,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.17639,0.00010,-0.00466,0.00100,0.00006,0.00595
10.30034,-0.16681,-0.00000,0.00000,-0.16681,-0.00000,0.00000,-0.16692,-0.00000,0.00000,0.02117,0.02117,-0.19103,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.18333,0.00019,-0.00652,0.00140,0.00006,0.00677
10.35022,-0.16906,-0.00000,0.00000,-0.16906,-0.00000,0.00000,-0.16834,-0.00000,0.00000,0.01982,0.01982,-0.18699,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.18082,0.00028,-0.00794,0.00095,0.00006,0.00669
10.40016,-0.16906,-0.00000,0.00000,-0.16906,-0.00000,0.00000,-0.16834,-0.00000,0.00000,0.01982,0.01982,-0.18699,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.18082,0.00028,-0.00794,0.00095,0.00006,0.00669
10.45124,-0.17131,-0.00000,0.00000,-0.17131,-0.00000,0.00000,-0.17072,-0.00000,0.00000,0.01987,0.01987,-0.18925,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.18222,0.00027,-0.00809,0.00083,0.00006,0.00623
10.50151,-0.17131,-0.00000,0.00000,-0.17131,-0.00000,0.00000,-0.17072,-0.00000,0.00000,0.01987,0.01987,-0.18925,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.18222,0.00027,-0.00809,0.00083,0.00006,0.00623
10.55032,-0.17401,-0.00000,0.00000,-0.17401,-0.00000,0.00000,-0.17366,-0.00000,0.00000,0.02045,0.02045,-0.19432,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.18710,0.00024,-0.00961,0.00107,0.00006,0.00592
10.60019,-0.17626,-0.00000,0.00000,-0.17626,-0.00000,0.00000,-0.17588,-0.00000,0.00000,0.02021,0.02021,-0.19544,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.19156,0.00038,-0.01156,0.00095,0.00006,0.00553
10.65041,-0.17626,-0.00000,0.00000,-0.17626,-0.00000,0.00000,-0.17588,-0.00000,0.00000,0.02021,0.02021,-0.19544,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.19156,0.00038,-0.01156,0.00095,0.00006,0.00553
10.70025,-0.17626,-0.00000,0.00000,-0.17626,-0.00000,0.00000,-0.17588,-0.00000,0.00000,0.02021,0.02021,-0.19544,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.19156,0.00038,-0.01156,0.00095,0.00006,0.00553
10.75030,-0.17851,-0.00000,0.00000,-0.17851,-0.00000,0.00000,-0.17851,-0.00000,0.00000,0.02059,0.02059,-0.19951,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.19419,0.00054,-0.01177,0.00107,0.00005,0.00555
