t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
70.20286,-0.19821,0.08143,-2.41775,-0.19821,0.08143,-2.41775,-0.19843,0.08122,-2.41775,0.03688,0.03688,-0.19735,0.08217,-2.41553,0.03660,0.03660,0.03660,-0.26676,0.43945,-1.05251,0.00022,0.00106,0.00085
70.25025,-0.19821,0.08143,-2.41775,-0.19821,0.08143,-2.41775,-0.19843,0.08122,-2.41775,0.03688,0.03688,-0.19735,0.08217,-2.41553,0.03660,0.03660,0.03660,-0.26676,0.43945,-1.05251,0.00022,0.00106,0.00085
70.30021,-0.19708,0.08243,-2.41480,-0.19708,0.08243,-2.41480,-0.19717,0.08233,-2.41480,0.03735,0.03735,-0.19550,0.08382,-2.41067,0.03660,0.03660,0.03660,-0.27073,0.44711,-1.04924,0.00021,0.00102,0.00088
70.35012,-0.19708,0.08243,-2.41480,-0.19708,0.08243,-2.41480,-0.19717,0.08233,-2.41480,0.03735,0.03735,-0.19550,0.08382,-2.41067,0.03660,0.03660,0.03660,-0.27073,0.44711,-1.04924,0.00021,0.00102,0.00088
70.40152,-0.19708,0.08243,-2.41480,-0.19708,0.08243,-2.41480,-0.19717,0.08233,-2.41480,0.03735,0.03735,-0.19550,0.08382,-2.41067,0.03660,0.03660,0.03660,-0.27073,0.44711,-1.04924,0.00021,0.00102,0.00088
70.45377,-0.19574,0.08362,-2.41127,-0.19574,0.08362,-2.41127,-0.19562,0.08371,-2.41127,0.03911,0.03911,-0.19240,0.08657,-2.40253,0.03660,0.03660,0.03660,-0.27831,0.46123,-1.03283,0.00029,0.00129,0.00093
70.50018,-0.19574,0.08362,-2.41127,-0.19574,0.08362,-2.41127,-0.19562,0.08371,-2.41127,0.03911,0.03911,-0.19240,0.08657,-2.40253,0.03660,0.03660,0.03660,-0.27831,0.46123,-1.03283,0.00029,0.00129,0.00093
70.55015,-0.19351,0.08563,-2.40538,-0.19351,0.08563,-2.40538,-0.19375,0.08541,-2.40538,0.03681,0.03681,-0.19280,0.08627,-2.40351,0.03660,0.03660,0.03660,-0.28217,0.46928,-1.03545,0.00026,0.00112,0.00071
70.60014,-0.19351,0.08563,-2.40538,-0.19351,0.08563,-2.40538,-0.19375,0.08541,-2.40538,0.03681,0.03681,-0.19280,0.08627,-2.40351,0.03660,0.03660,0.03660,-0.28217,0.46928,-1.03545,0.00026,0.00112,0.00071
70.65012,-0.19351,0.08563,-2.40538,-0.19351,0.08563,-2.40538,-0.19375,0.08541,-2.40538,0.03681,0.03681,-0.19280,0.08627,-2.40351,0.03660,0.03660,0.03660,-0.28217,0.46928,-1.03545,0.00026,0.00112,0.00071
70.70015,-0.19351,0.08563,-2.40538,-0.19351,0.08563,-2.40538,-0.19375,0.08541,-2.40538,0.03681,0.03681,-0.19280,0.08627,-2.40351,0.03660,0.03660,0.03660,-0.28217,0.46928,-1.03545,0.00026,0.00112,0.00071
70.75015,-0.19107,0.08786,-2.39890,-0.19107,0.08786,-2.39890,-0.19125,0.08768,-2.39890,0.03687,0.03687,-0.19021,0.08864,-2.39661,0.03660,0.03660,0.03660,-0.28795,0.48004,-1.02657,0.00025,0.00098,0.00080
70.80030,-0.19107,0.08786,-2.39890,-0.19107,0.08786,-2.39890,-0.19125,0.08768,-2.39890,0.03687,0.03687,-0.19021,0.08864,-2.39661,0.03660,0.03660,0.03660,-0.28795,0.48004,-1.02657,0.00025,0.00098,0.00080
70.85039,-0.19107,0.08786,-2.39890,-0.19107,0.08786,-2.39890,-0.19125,0.08768,-2.39890,0.03687,0.03687,-0.19021,0.08864,-2.39661,0.03660,0.03660,0.03660,-0.28795,0.48004,-1.02657,0.00025,0.00098,0.00080
70.90011,-0.18975,0.08908,-2.39536,-0.18975,0.08908,-2.39536,-0.18961,0.08918,-2.39536,0.03916,0.03916,-0.18632,0.09219,-2.38626,0.03660,0.03660,0.03660,-0.29259,0.48791,-1.00761,0.00029,0.00105,0.00091
70.95061,-0.18975,0.08908,-2.39536,-0.18975,0.08908,-2.39536,-0.18961,0.08918,-2.39536,0.03916,0.03916,-0.18632,0.09219,-2.38626,0.03660,0.03660,0.03660,-0.29259,0.48791,-1.00761,0.00029,0.00105,0.00091
71.00019,-0.18865,0.09010,-2.39242,-0.18865,0.09010,-2.39242,-0.18860,0.09012,-2.39242,0.03811,0.03811,-0.18600,0.09254,-2.38535,0.03660,0.03660,0.03660,-0.29383,0.48960,-1.00261,0.00029,0.00096,0.00081
71.05077,-0.18865,0.09010,-2.39242,-0.18865,0.09010,-2.39242,-0.18860,0.09012,-2.39242,0.03811,0.03811,-0.18600,0.09254,-2.38535,0.03660,0.03660,0.03660,-0.29383,0.48960,-1.00261,0.00029,0.00096,0.00081
71.10013,-0.18865,0.09010,-2.39242,-0.18865,0.09010,-2.39242,-0.18860,0.09012,-2.39242,0.03811,0.03811,-0.18600,0.09254,-2.38535,0.03660,0.03660,0.03660,-0.29383,0.48960,-1.00261,0.00029,0.00096,0.00081
71.15298,-0.18755,0.09112,-2.38947,-0.18755,0.09112,-2.38947,-0.18747,0.09117,-2.38947,0.03830,0.03830,-0.18468,0.09379,-2.38177,0.03660,0.03660,0.03660,-0.29689,0.49425,-0.99178,0.00029,0.00093,0.00069
71.20024,-0.18755,0.09112,-2.38947,-0.18755,0.09112,-2.38947,-0.18747,0.09117,-2.38947,0.03830,0.03830,-0.18468,0.09379,-2.38177,0.03660,0.03660,0.03660,-0.29689,0.49425,-0.99178,0.00029,0.00093,0.00069
71.25017,-0.18624,0.09235,-2.38594,-0.18624,0.09235,-2.38594,-0.18627,0.09230,-2.38594,0.03787,0.03787,-0.18387,0.09458,-2.37955,0.03660,0.03660,0.03660,-0.29957,0.49815,-0.98296,0.00030,0.00093,0.00064
71.30026,-0.18624,0.09235,-2.38594,-0.18624,0.09235,-2.38594,-0.18627,0.09230,-2.38594,0.03787,0.03787,-0.18387,0.09458,-2.37955,0.03660,0.03660,0.03660,-0.29957,0.49815,-0.98296,0.00030,0.00093,0.00064
71.35017,-0.18515,0.09338,-2.38299,-0.18515,0.09338,-2.38299,-0.18511,0.09340,-2.38299,0.03809,0.03809,-0.18251,0.09587,-2.37587,0.03660,0.03660,0.03660,-0.30302,0.50321,-0.97153,0.00035,0.00104,0.00071
71.40039,-0.18515,0.09338,-2.38299,-0.18515,0.09338,-2.38299,-0.18511,0.09340,-2.38299,0.03809,0.03809,-0.18251,0.09587,-2.37587,0.03660,0.03660,0.03660,-0.30302,0.50321,-0.97153,0.00035,0.00104,0.00071
71.45016,-0.18385,0.09462,-2.37946,-0.18385,0.09462,-2.37946,-0.18390,0.09455,-2.37946,0.03777,0.03777,-0.18161,0.09674,-2.37341,0.03660,0.03660,0.03660,-0.30668,0.50878,-0.96480,0.00039,0.00115,0.00082
71.50208,-0.18385,0.09462,-2.37946,-0.18385,0.09462,-2.37946,-0.18390,0.09455,-2.37946,0.03777,0.03777,-0.18161,0.09674,-2.37341,0.03660,0.03660,0.03660,-0.30668,0.50878,-0.96480,0.00039,0.00115,0.00082
71.55016,-0.18385,0.09462,-2.37946,-0.18385,0.09462,-2.37946,-0.18390,0.09455,-2.37946,0.03777,0.03777,-0.18161,0.09674,-2.37341,0.03660,0.03660,0.03660,-0.30668,0.50878,-0.96480,0.00039,0.00115,0.00082
71.60014,-0.18276,0.09566,-2.37652,-0.18276,0.09566,-2.37652,-0.18272,0.09568,-2.37652,0.03810,0.03810,-0.18014,0.09816,-2.36939,0.03660,0.03660,0.03660,-0.31139,0.51605,-0.95483,0.00042,0.00125,0.00096
71.65015,-0.18276,0.09566,-2.37652,-0.18276,0.09566,-2.37652,-0.18272,0.09568,-2.37652,0.03810,0.03810,-0.18014,0.09816,-2.36939,0.03660,0.03660,0.03660,-0.31139,0.51605,-0.95483,0.00042,0.00125,0.00096
71.70039,-0.18168,0.09670,-2.37357,-0.18168,0.09670,-2.37357,-0.18167,0.09669,-2.37357,0.03784,0.03784,-0.17932,0.09897,-2.36713,0.03660,0.03660,0.03660,-0.31534,0.52238,-0.94927,0.00042,0.00127,0.00109
71.75036,-0.18168,0.09670,-2.37357,-0.18168,0.09670,-2.37357,-0.18167,0.09669,-2.37357,0.03784,0.03784,-0.17932,0.09897,-2.36713,0.03660,0.03660,0.03660,-0.31534,0.52238,-0.94927,0.00042,0.00127,0.00109
71.80029,-0.18039,0.09795,-2.37004,-0.18039,0.09795,-2.37004,-0.18039,0.09793,-2.37004,0.03809,0.03809,-0.17781,0.10044,-2.36300,0.03660,0.03660,0.03660,-0.32057,0.53093,-0.94330,0.00043,0.00127,0.00122
71.85018,-0.18039,0.09795,-2.37004,-0.18039,0.09795,-2.37004,-0.18039,0.09793,-2.37004,0.03809,0.03809,-0.17781,0.10044,-2.36300,0.03660,0.03660,0.03660,-0.32057,0.53093,-0.94330,0.00043,0.00127,0.00122
71.90022,-0.17932,0.09900,-2.36709,-0.17932,0.09900,-2.36709,-0.17932,0.09897,-2.36709,0.03775,0.03775,-0.17708,0.10118,-2.36096,0.03660,0.03660,0.03660,-0.32423,0.53743,-0.94458,0.00035,0.00105,0.00138
71.95020,-0.17932,0.09900,-2.36709,-0.17932,0.09900,-2.36709,-0.17932,0.09897,-2.36709,0.03775,0.03775,-0.17708,0.10118,-2.36096,0.03660,0.03660,0.03660,-0.32423,0.53743,-0.94458,0.00035,0.00105,0.00138
72.00017,-0.17825,0.10005,-2.36415,-0.17825,0.10005,-2.36415,-0.17819,0.10008,-2.36415,0.03808,0.03808,-0.17566,0.10258,-2.35704,0.03660,0.03660,0.03660,-0.32803,0.54414,-0.94257,0.00030,0.00084,0.00131
72.05012,-0.17825,0.10005,-2.36415,-0.17825,0.10005,-2.36415,-0.17819,0.10008,-2.36415,0.03808,0.03808,-0.17566,0.10258,-2.35704,0.03660,0.03660,0.03660,-0.32803,0.54414,-0.94257,0.00030,0.00084,0.00131
72.10016,-0.17696,0.10132,-2.36061,-0.17696,0.10132,-2.36061,-0.17701,0.10125,-2.36061,0.03780,0.03780,-0.17474,0.10351,-2.35446,0.03660,0.03660,0.03660,-0.33155,0.55030,-0.94346,0.00022,0.00057,0.00105
72.15336,-0.17696,0.10132,-2.36061,-0.17696,0.10132,-2.36061,-0.17701,0.10125,-2.36061,0.03780,0.03780,-0.17474,0.10351,-2.35446,0.03660,0.03660,0.03660,-0.33155,0.55030,-0.94346,0.00022,0.00057,0.00105
72.20019,-0.17696,0.10132,-2.36061,-0.17696,0.10132,-2.36061,-0.17701,0.10125,-2.36061,0.03780,0.03780,-0.17474,0.10351,-2.35446,0.03660,0.03660,0.03660,-0.33155,0.55030,-0.94346,0.00022,0.00057,0.00105
72.25019,-0.17590,0.10237,-2.35767,-0.17590,0.10237,-2.35767,-0.17587,0.10238,-2.35767,0.03804,0.03804,-0.17338,0.10487,-2.35071,0.03660,0.03660,0.03660,-0.33611,0.55758,-0.93769,0.00018,0.00045,0.00088
72.30017,-0.17590,0.10237,-2.35767,-0.17590,0.10237,-2.35767,-0.17587,0.10238,-2.35767,0.03804,0.03804,-0.17338,0.10487,-2.35071,0.03660,0.03660,0.03660,-0.33611,0.55758,-0.93769,0.00018,0.00045,0.00088
72.35235,-0.17484,0.10343,-2.35472,-0.17484,0.10343,-2.35472,-0.17481,0.10344,-2.35472,0.03793,0.03793,-0.17243,0.10584,-2.34803,0.03660,0.03660,0.03660,-0.33959,0.56298,-0.93040,0.00019,0.00042,0.00077
72.40015,-0.17484,0.10343,-2.35472,-0.17484,0.10343,-2.35472,-0.17481,0.10344,-2.35472,0.03793,0.03793,-0.17243,0.10584,-2.34803,0.03660,0.03660,0.03660,-0.33959,0.56298,-0.93040,0.00019,0.00042,0.00077
72.45014,-0.17357,0.10471,-2.35119,-0.17357,0.10471,-2.35119,-0.17357,0.10469,-2.35119,0.03810,0.03810,-0.17104,0.10725,-2.34414,0.03660,0.03660,0.03660,-0.34429,0.56971,-0.92028,0.00020,0.00044,0.00070
72.50018,-0.17357,0.10471,-2.35119,-0.17357,0.10471,-2.35119,-0.17357,0.10469,-2.35119,0.03810,0.03810,-0.17104,0.10725,-2.34414,0.03660,0.03660,0.03660,-0.34429,0.56971,-0.92028,0.00020,0.00044,0.00070
72.55016,-0.17252,0.10578,-2.34824,-0.17252,0.10578,-2.34824,-0.17252,0.10575,-2.34824,0.03777,0.03777,-0.17030,0.10802,-2.34205,0.03660,0.03660,0.03660,-0.34757,0.57420,-0.91303,0.00022,0.00047,0.00073
72.60035,-0.17252,0.10578,-2.34824,-0.17252,0.10578,-2.34824,-0.17252,0.10575,-2.34824,0.03777,0.03777,-0.17030,0.10802,-2.34205,0.03660,0.03660,0.03660,-0.34757,0.57420,-0.91303,0.00022,0.00047,0.00073
72.65015,-0.17252,0.10578,-2.34824,-0.17252,0.10578,-2.34824,-0.17252,0.10575,-2.34824,0.03777,0.03777,-0.17030,0.10802,-2.34205,0.03660,0.03660,0.03660,-0.34757,0.57420,-0.91303,0.00022,0.00047,0.00073
72.70044,-0.17126,0.10706,-2.34471,-0.17126,0.10706,-2.34471,-0.17123,0.10706,-2.34471,0.03825,0.03825,-0.16859,0.10977,-2.33724,0.03660,0.03660,0.03660,-0.35242,0.58081,-0.90275,0.00027,0.00055,0.00076
72.75019,-0.17126,0.10706,-2.34471,-0.17126,0.10706,-2.34471,-0.17123,0.10706,-2.34471,0.03825,0.03825,-0.16859,0.10977,-2.33724,0.03660,0.03660,0.03660,-0.35242,0.58081,-0.90275,0.00027,0.00055,0.00076
72.80046,-0.17021,0.10814,-2.34176,-0.17021,0.10814,-2.34176,-0.17021,0.10812,-2.34176,0.03779,0.03779,-0.16797,0.11043,-2.33547,0.03660,0.03660,0.03660,-0.35553,0.58494,-0.89787,0.00024,0.00049,0.00074
72.85016,-0.17021,0.10814,-2.34176,-0.17021,0.10814,-2.34176,-0.17021,0.10812,-2.34176,0.03779,0.03779,-0.16797,0.11043,-2.33547,0.03660,0.03660,0.03660,-0.35553,0.58494,-0.89787,0.00024,0.00049,0.00074
72.90288,-0.16917,0.10922,-2.33882,-0.16917,0.10922,-2.33882,-0.16912,0.10924,-2.33882,0.03804,0.03804,-0.16667,0.11179,-2.33177,0.03660,0.03660,0.03660,-0.35992,0.59069,-0.88851,0.00024,0.00048,0.00084
72.95030,-0.16917,0.10922,-2.33882,-0.16917,0.10922,-2.33882,-0.16912,0.10924,-2.33882,0.03804,0.03804,-0.16667,0.11179,-2.33177,0.03660,0.03660,0.03660,-0.35992,0.59069,-0.88851,0.00024,0.00048,0.00084
73.00045,-0.16792,0.11051,-2.33528,-0.16792,0.11051,-2.33528,-0.16796,0.11045,-2.33528,0.03780,0.03780,-0.16574,0.11278,-2.32911,0.03660,0.03660,0.03660,-0.36334,0.59511,-0.88231,0.00024,0.00048,0.00084
73.05053,-0.16792,0.11051,-2.33528,-0.16792,0.11051,-2.33528,-0.16796,0.11045,-2.33528,0.03780,0.03780,-0.16574,0.11278,-2.32911,0.03660,0.03660,0.03660,-0.36334,0.59511,-0.88231,0.00024,0.00048,0.00084
73.10013,-0.16688,0.11160,-2.33234,-0.16688,0.11160,-2.33234,-0.16689,0.11156,-2.33234,0.03773,0.03773,-0.16477,0.11380,-2.32635,0.03660,0.03660,0.03660,-0.36612,0.59864,-0.87664,0.00025,0.00048,0.00071
73.15041,-0.16688,0.11160,-2.33234,-0.16688,0.11160,-2.33234,-0.16689,0.11156,-2.33234,0.03773,0.03773,-0.16477,0.11380,-2.32635,0.03660,0.03660,0.03660,-0.36612,0.59864,-0.87664,0.00025,0.00048,0.00071
73.20028,-0.16585,0.11268,-2.32939,-0.16585,0.11268,-2.32939,-0.16581,0.11270,-2.32939,0.03802,0.03802,-0.16344,0.11521,-2.32253,0.03660,0.03660,0.03660,-0.36971,0.60290,-0.86680,0.00030,0.00055,0.00074
73.25349,-0.16585,0.11268,-2.32939,-0.16585,0.11268,-2.32939,-0.16581,0.11270,-2.32939,0.03802,0.03802,-0.16344,0.11521,-2.32253,0.03660,0.03660,0.03660,-0.36971,0.60290,-0.86680,0.00030,0.00055,0.00074
73.30021,-0.16461,0.11399,-2.32586,-0.16461,0.11399,-2.32586,-0.16465,0.11393,-2.32586,0.03784,0.03784,-0.16244,0.11629,-2.31965,0.03660,0.03660,0.03660,-0.37081,0.60396,-0.86055,0.00034,0.00059,0.00068
73.35027,-0.16461,0.11399,-2.32586,-0.16461,0.11399,-2.32586,-0.16465,0.11393,-2.32586,0.03784,0.03784,-0.16244,0.11629,-2.31965,0.03660,0.03660,0.03660,-0.37081,0.60396,-0.86055,0.00034,0.00059,0.00068
73.40015,-0.16461,0.11399,-2.32586,-0.16461,0.11399,-2.32586,-0.16465,0.11393,-2.32586,0.03784,0.03784,-0.16244,0.11629,-2.31965,0.03660,0.03660,0.03660,-0.37081,0.60396,-0.86055,0.00034,0.00059,0.00068
73.45017,-0.16359,0.11509,-2.32291,-0.16359,0.11509,-2.32291,-0.16355,0.11510,-2.32291,0.03806,0.03806,-0.16115,0.11767,-2.31593,0.03660,0.03660,0.03660,-0.37136,0.60420,-0.85277,0.00037,0.00062,0.00069
73.50071,-0.16359,0.11509,-2.32291,-0.16359,0.11509,-2.32291,-0.16355,0.11510,-2.32291,0.03806,0.03806,-0.16115,0.11767,-2.31593,0.03660,0.03660,0.03660,-0.37136,0.60420,-0.85277,0.00037,0.00062,0.00069
73.55018,-0.16236,0.11640,-2.31945,-0.16236,0.11640,-2.31945,-0.16239,0.11634,-2.31945,0.03788,0.03788,-0.16204,0.11674,-2.31851,0.03660,0.03660,0.03660,-0.36614,0.59765,-0.86619,0.00037,0.00061,0.00069
73.60016,-0.16236,0.11640,-2.31945,-0.16236,0.11640,-2.31945,-0.16239,0.11634,-2.31945,0.03788,0.03788,-0.16204,0.11674,-2.31851,0.03660,0.03660,0.03660,-0.36614,0.59765,-0.86619,0.00037,0.00061,0.00069
73.65021,-0.16145,0.11738,-2.31789,-0.16145,0.11738,-2.31789,-0.16138,0.11743,-2.31789,0.03809,0.03809,-0.16161,0.11721,-2.31806,0.03660,0.03660,0.03660,-0.36140,0.59170,-0.87921,0.00037,0.00061,0.00067
73.70041,-0.16145,0.11738,-2.31789,-0.16145,0.11738,-2.31789,-0.16138,0.11743,-2.31789,0.03809,0.03809,-0.16161,0.11721,-2.31806,0.03660,0.03660,0.03660,-0.36140,0.59170,-0.87921,0.00037,0.00061,0.00067
73.75063,-0.16068,0.11821,-2.31755,-0.16068,0.11821,-2.31755,-0.16061,0.11827,-2.31755,0.03777,0.03777,-0.16445,0.11419,-2.30997,0.03660,0.03660,0.03660,-0.34556,0.57202,-0.86257,0.00036,0.00060,0.00067
73.80016,-0.16068,0.11821,-2.31755,-0.16068,0.11821,-2.31755,-0.16061,0.11827,-2.31755,0.03777,0.03777,-0.16445,0.11419,-2.30997,0.03660,0.03660,0.03660,-0.34556,0.57202,-0.86257,0.00036,0.00060,0.00067
73.85116,-0.15994,0.11902,-2.31525,-0.15994,0.11902,-2.31525,-0.15981,0.11914,-2.31525,0.03814,0.03814,-0.15893,0.12013,-2.30742,0.03660,0.03660,0.03660,-0.34908,0.57566,-0.85192,0.00036,0.00059,0.00073
73.90013,-0.15994,0.11902,-2.31525,-0.15994,0.11902,-2.31525,-0.15981,0.11914,-2.31525,0.03814,0.03814,-0.15893,0.12013,-2.30742,0.03660,0.03660,0.03660,-0.34908,0.57566,-0.85192,0.00036,0.00059,0.00073
73.95011,-0.15994,0.11902,-2.31525,-0.15994,0.11902,-2.31525,-0.15981,0.11914,-2.31525,0.03814,0.03814,-0.15893,0.12013,-2.30742,0.03660,0.03660,0.03660,-0.34908,0.57566,-0.85192,0.00036,0.00059,0.00073
74.00045,-0.15994,0.11902,-2.31525,-0.15994,0.11902,-2.31525,-0.15981,0.11914,-2.31525,0.03814,0.03814,-0.15893,0.12013,-2.30742,0.03660,0.03660,0.03660,-0.34908,0.57566,-0.85192,0.00036,0.00059,0.00073
74.05014,-0.15994,0.11902,-2.31525,-0.15994,0.11902,-2.31525,-0.15981,0.11914,-2.31525,0.03814,0.03814,-0.15893,0.12013,-2.30742,0.03660,0.03660,0.03660,-0.34908,0.57566,-0.85192,0.00036,0.00059,0.00073
74.10013,-0.15838,0.12072,-2.30877,-0.15838,0.12072,-2.30877,-0.15849,0.12059,-2.30877,0.03705,0.03705,-0.15711,0.12210,-2.30504,0.03660,0.03660,0.03660,-0.35481,0.58166,-0.83923,0.00053,0.00083,0.00105
74.15138,-0.15838,0.12072,-2.30877,-0.15838,0.12072,-2.30877,-0.15849,0.12059,-2.30877,0.03705,0.03705,-0.15711,0.12210,-2.30504,0.03660,0.03660,0.03660,-0.35481,0.58166,-0.83923,0.00053,0.00083,0.00105
74.20118,-0.15838,0.12072,-2.30877,-0.15838,0.12072,-2.30877,-0.15849,0.12059,-2.30877,0.03705,0.03705,-0.15711,0.12210,-2.30504,0.03660,0.03660,0.03660,-0.35481,0.58166,-0.83923,0.00053,0.00083,0.00105
74.25013,-0.15838,0.12072,-2.30877,-0.15838,0.12072,-2.30877,-0.15849,0.12059,-2.30877,0.03705,0.03705,-0.15711,0.12210,-2.30504,0.03660,0.03660,0.03660,-0.35481,0.58166,-0.83923,0.00053,0.00083,0.00105
74.30012,-0.15645,0.12285,-2.30288,-0.15645,0.12285,-2.30288,-0.15663,0.12264,-2.30288,0.03696,0.03696,-0.15532,0.12409,-2.29960,0.03660,0.03660,0.03660,-0.35874,0.58571,-0.83940,0.00059,0.00092,0.00120
74.35062,-0.15645,0.12285,-2.30288,-0.15645,0.12285,-2.30288,-0.15663,0.12264,-2.30288,0.03696,0.03696,-0.15532,0.12409,-2.29960,0.03660,0.03660,0.03660,-0.35874,0.58571,-0.83940,0.00059,0.00092,0.00120
74.40013,-0.15645,0.12285,-2.30288,-0.15645,0.12285,-2.30288,-0.15663,0.12264,-2.30288,0.03696,0.03696,-0.15532,0.12409,-2.29960,0.03660,0.03660,0.03660,-0.35874,0.58571,-0.83940,0.00059,0.00092,0.00120
74.45014,-0.15645,0.12285,-2.30288,-0.15645,0.12285,-2.30288,-0.15663,0.12264,-2.30288,0.03696,0.03696,-0.15532,0.12409,-2.29960,0.03660,0.03660,0.03660,-0.35874,0.58571,-0.83940,0.00059,0.00092,0.00120
74.50016,-0.15505,0.12442,-2.29876,-0.15505,0.12442,-2.29876,-0.15506,0.12439,-2.29876,0.03911,0.03911,-0.15158,0.12824,-2.28861,0.03660,0.03660,0.03660,-0.36847,0.59707,-0.82152,0.00078,0.00120,0.00137
74.55067,-0.15426,0.12531,-2.29640,-0.15426,0.12531,-2.29640,-0.15442,0.12512,-2.29640,0.03694,0.03694,-0.15317,0.12652,-2.29321,0.03660,0.03660,0.03660,-0.36828,0.59730,-0.83608,0.00078,0.00122,0.00121
74.60018,-0.15426,0.12531,-2.29640,-0.15426,0.12531,-2.29640,-0.15442,0.12512,-2.29640,0.03694,0.03694,-0.15317,0.12652,-2.29321,0.03660,0.03660,0.03660,-0.36828,0.59730,-0.83608,0.00078,0.00122,0.00121
74.65087,-0.15326,0.12644,-2.29346,-0.15326,0.12644,-2.29346,-0.15336,0.12632,-2.29346,0.03743,0.03743,-0.15150,0.12841,-2.28827,0.03660,0.03660,0.03660,-0.37342,0.60365,-0.83408,0.00083,0.00133,0.00123
74.70014,-0.15326,0.12644,-2.29346,-0.15326,0.12644,-2.29346,-0.15336,0.12632,-2.29346,0.03743,0.03743,-0.15150,0.12841,-2.28827,0.03660,0.03660,0.03660,-0.37342,0.60365,-0.83408,0.00083,0.00133,0.00123
74.75014,-0.15188,0.12801,-2.28934,-0.15188,0.12801,-2.28934,-0.15200,0.12786,-2.28934,0.03794,0.03794,-0.14969,0.13049,-2.28286,0.03660,0.03660,0.03660,-0.38051,0.61243,-0.82929,0.00100,0.00161,0.00144
74.80015,-0.15188,0.12801,-2.28934,-0.15188,0.12801,-2.28934,-0.15200,0.12786,-2.28934,0.03794,0.03794,-0.14969,0.13049,-2.28286,0.03660,0.03660,0.03660,-0.38051,0.61243,-0.82929,0.00100,0.00161,0.00144
74.85154,-0.15109,0.12892,-2.28698,-0.15109,0.12892,-2.28698,-0.15111,0.12888,-2.28698,0.03770,0.03770,-0.14904,0.13125,-2.28088,0.03660,0.03660,0.03660,-0.38826,0.62212,-0.83100,0.00118,0.00192,0.00178
74.90047,-0.15109,0.12892,-2.28698,-0.15109,0.12892,-2.28698,-0.15111,0.12888,-2.28698,0.03770,0.03770,-0.14904,0.13125,-2.28088,0.03660,0.03660,0.03660,-0.38826,0.62212,-0.83100,0.00118,0.00192,0.00178
74.95011,-0.15011,0.13005,-2.28403,-0.15011,0.13005,-2.28403,-0.15010,0.13004,-2.28403,0.03802,0.03802,-0.14777,0.13274,-2.27704,0.03660,0.03660,0.03660,-0.39865,0.63536,-0.82875,0.00149,0.00246,0.00211
75.00286,-0.15011,0.13005,-2.28403,-0.15011,0.13005,-2.28403,-0.15010,0.13004,-2.28403,0.03802,0.03802,-0.14777,0.13274,-2.27704,0.03660,0.03660,0.03660,-0.39865,0.63536,-0.82875,0.00149,0.00246,0.00211
75.05016,-0.14893,0.13141,-2.28050,-0.14893,0.13141,-2.28050,-0.14901,0.13130,-2.28050,0.03774,0.03774,-0.14695,0.13371,-2.27455,0.03660,0.03660,0.03660,-0.40875,0.64872,-0.83427,0.00170,0.00284,0.00238
75.10017,-0.14893,0.13141,-2.28050,-0.14893,0.13141,-2.28050,-0.14901,0.13130,-2.28050,0.03774,0.03774,-0.14695,0.13371,-2.27455,0.03660,0.03660,0.03660,-0.40875,0.64872,-0.83427,0.00170,0.00284,0.00238
75.15170,-0.14893,0.13141,-2.28050,-0.14893,0.13141,-2.28050,-0.14901,0.13130,-2.28050,0.03774,0.03774,-0.14695,0.13371,-2.27455,0.03660,0.03660,0.03660,-0.40875,0.64872,-0.83427,0.00170,0.00284,0.00238
75.20015,-0.14795,0.13255,-2.27756,-0.14795,0.13255,-2.27756,-0.14795,0.13254,-2.27756,0.03813,0.03813,-0.14555,0.13535,-2.27032,0.03660,0.03660,0.03660,-0.42079,0.66450,-0.83557,0.00168,0.00285,0.00243
75.25014,-0.14795,0.13255,-2.27756,-0.14795,0.13255,-2.27756,-0.14795,0.13254,-2.27756,0.03813,0.03813,-0.14555,0.13535,-2.27032,0.03660,0.03660,0.03660,-0.42079,0.66450,-0.83557,0.00168,0.00285,0.00243
75.30018,-0.14795,0.13255,-2.27756,-0.14795,0.13255,-2.27756,-0.14795,0.13254,-2.27756,0.03813,0.03813,-0.14555,0.13535,-2.27032,0.03660,0.03660,0.03660,-0.42079,0.66450,-0.83557,0.00168,0.00285,0.00243
75.35013,-0.14795,0.13255,-2.27756,-0.14795,0.13255,-2.27756,-0.14795,0.13254,-2.27756,0.03813,0.03813,-0.14555,0.13535,-2.27032,0.03660,0.03660,0.03660,-0.42079,0.66450,-0.83557,0.00168,0.00285,0.00243
75.40039,-0.14582,0.13507,-2.27108,-0.14582,0.13507,-2.27108,-0.14594,0.13492,-2.27108,0.03705,0.03705,-0.14456,0.13655,-2.26727,0.03660,0.03660,0.03660,-0.43909,0.68870,-0.84203,0.00133,0.00225,0.00161
75.45015,-0.14582,0.13507,-2.27108,-0.14582,0.13507,-2.27108,-0.14594,0.13492,-2.27108,0.03705,0.03705,-0.14456,0.13655,-2.26727,0.03660,0.03660,0.03660,-0.43909,0.68870,-0.84203,0.00133,0.00225,0.00161
