t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
47.45017,-0.35282,-0.00000,-3.01846,-0.35282,-0.00000,-3.01846,-0.35282,-0.00000,-3.01846,0.01949,0.01949,-0.35282,-0.00000,-3.00954,0.01791,0.01791,0.01791,-0.36273,0.03917,-2.40756,0.00102,0.00050,0.00040
47.50014,-0.35282,-0.00000,-3.01696,-0.35282,-0.00000,-3.01696,-0.35282,-0.00000,-3.01696,0.02092,0.02092,-0.35282,-0.00000,-3.00361,0.01791,0.01791,0.01791,-0.36254,0.03876,-2.39733,0.00104,0.00055,0.00043
47.55017,-0.35282,-0.00000,-3.01546,-0.35282,-0.00000,-3.01546,-0.35282,-0.00000,-3.01546,0.01943,0.01943,-0.35282,-0.00000,-3.00657,0.01791,0.01791,0.01791,-0.36236,0.03840,-2.39831,0.00099,0.00052,0.00041
47.60046,-0.35282,-0.00000,-3.01396,-0.35282,-0.00000,-3.01396,-0.35282,-0.00000,-3.01396,0.01951,0.01951,-0.35282,-0.00000,-3.00486,0.01791,0.01791,0.01791,-0.36252,0.03775,-2.39447,0.00096,0.00051,0.00041
47.65026,-0.35282,-0.00000,-3.01396,-0.35282,-0.00000,-3.01396,-0.35282,-0.00000,-3.01396,0.01951,0.01951,-0.35282,-0.00000,-3.00486,0.01791,0.01791,0.01791,-0.36252,0.03775,-2.39447,0.00096,0.00051,0.00041
47.70019,-0.35282,-0.00000,-3.01216,-0.35282,-0.00000,-3.01216,-0.35282,-0.00000,-3.01216,0.01999,0.01999,-0.35282,-0.00000,-3.00175,0.01791,0.01791,0.01791,-0.36304,0.03682,-2.38869,0.00098,0.00054,0.00040
47.75030,-0.35282,-0.00000,-3.01216,-0.35282,-0.00000,-3.01216,-0.35282,-0.00000,-3.01216,0.01999,0.01999,-0.35282,-0.00000,-3.00175,0.01791,0.01791,0.01791,-0.36304,0.03682,-2.38869,0.00098,0.00054,0.00040
47.80020,-0.35282,-0.00000,-3.01216,-0.35282,-0.00000,-3.01216,-0.35282,-0.00000,-3.01216,0.01999,0.01999,-0.35282,-0.00000,-3.00175,0.01791,0.01791,0.01791,-0.36304,0.03682,-2.38869,0.00098,0.00054,0.00040
47.85074,-0.35282,-0.00000,-3.00916,-0.35282,-0.00000,-3.00916,-0.35282,-0.00000,-3.00916,0.01959,0.01959,-0.35282,-0.00000,-2.99967,0.01791,0.01791,0.01791,-0.36403,0.03527,-2.38024,0.00094,0.00052,0.00039
47.90015,-0.35282,-0.00000,-3.00736,-0.35282,-0.00000,-3.00736,-0.35282,-0.00000,-3.00736,0.01967,0.01967,-0.35282,-0.00000,-2.99787,0.01791,0.01791,0.01791,-0.36445,0.03457,-2.37585,0.00090,0.00050,0.00038
47.95120,-0.35282,-0.00000,-3.00736,-0.35282,-0.00000,-3.00736,-0.35282,-0.00000,-3.00736,0.01967,0.01967,-0.35282,-0.00000,-2.99787,0.01791,0.01791,0.01791,-0.36445,0.03457,-2.37585,0.00090,0.00050,0.00038
48.00026,-0.35282,-0.00000,-3.00586,-0.35282,-0.00000,-3.00586,-0.35282,-0.00000,-3.00586,0.01998,0.01998,-0.35282,-0.00000,-2.99539,0.01791,0.01791,0.01791,-0.36457,0.03417,-2.36997,0.00090,0.00052,0.00036
48.05011,-0.35282,-0.00000,-3.00406,-0.35282,-0.00000,-3.00406,-0.35282,-0.00000,-3.00586,0.01998,0.01998,-0.35282,-0.00000,-2.99539,0.01791,0.01791,0.01791,-0.36457,0.03417,-2.36997,0.00090,0.00052,0.00036
48.10016,-0.35282,-0.00000,-3.00406,-0.35282,-0.00000,-3.00406,-0.35282,-0.00000,-3.00406,0.01988,0.01988,-0.35282,-0.00000,-2.99409,0.01791,0.01791,0.01791,-0.36445,0.03406,-2.36589,0.00089,0.00052,0.00035
48.15159,-0.35282,-0.00000,-3.00256,-0.35282,-0.00000,-3.00256,-0.35282,-0.00000,-3.00256,0.02006,0.02006,-0.35282,-0.00000,-2.99196,0.01791,0.01791,0.01791,-0.36521,0.03315,-2.36039,0.00088,0.00053,0.00035
48.20014,-0.35282,-0.00000,-3.00106,-0.35282,-0.00000,-3.00106,-0.35282,-0.00000,-3.00106,0.01990,0.01990,-0.35282,-0.00000,-2.99091,0.01791,0.01791,0.01791,-0.36561,0.03263,-2.35615,0.00086,0.00053,0.00034
48.25016,-0.35282,-0.00000,-3.00106,-0.35282,-0.00000,-3.00106,-0.35282,-0.00000,-3.00106,0.01990,0.01990,-0.35282,-0.00000,-2.99091,0.01791,0.01791,0.01791,-0.36561,0.03263,-2.35615,0.00086,0.00053,0.00034
48.30380,-0.35282,-0.00000,-2.99926,-0.35282,-0.00000,-2.99926,-0.35282,-0.00000,-2.99926,0.02025,0.02025,-0.35282,-0.00000,-2.98828,0.01791,0.01791,0.01791,-0.36591,0.03225,-2.34970,0.00090,0.00058,0.00034
48.35020,-0.35282,-0.00000,-2.99926,-0.35282,-0.00000,-2.99926,-0.35282,-0.00000,-2.99926,0.02025,0.02025,-0.35282,-0.00000,-2.98828,0.01791,0.01791,0.01791,-0.36591,0.03225,-2.34970,0.00090,0.00058,0.00034
48.40069,-0.35282,-0.00000,-2.99776,-0.35282,-0.00000,-2.99776,-0.35282,-0.00000,-2.99776,0.01999,0.01999,-0.35282,-0.00000,-2.98738,0.01791,0.01791,0.01791,-0.36612,0.03203,-2.34574,0.00087,0.00056,0.00035
48.45070,-0.35282,-0.00000,-2.99626,-0.35282,-0.00000,-2.99626,-0.35282,-0.00000,-2.99626,0.02021,0.02021,-0.35282,-0.00000,-2.98514,0.01791,0.01791,0.01791,-0.36689,0.03128,-2.33975,0.00087,0.00057,0.00035
48.50021,-0.35282,-0.00000,-2.99626,-0.35282,-0.00000,-2.99626,-0.35282,-0.00000,-2.99626,0.02021,0.02021,-0.35282,-0.00000,-2.98514,0.01791,0.01791,0.01791,-0.36689,0.03128,-2.33975,0.00087,0.00057,0.00035
48.55017,-0.35282,-0.00000,-2.99446,-0.35282,-0.00000,-2.99446,-0.35282,-0.00000,-2.99446,0.02000,0.02000,-0.35282,-0.00000,-2.98414,0.01791,0.01791,0.01791,-0.36782,0.03038,-2.33578,0.00085,0.00056,0.00036
48.60173,-0.35282,-0.00000,-2.99296,-0.35282,-0.00000,-2.99296,-0.35282,-0.00000,-2.99296,0.02013,0.02013,-0.35282,-0.00000,-2.98215,0.01791,0.01791,0.01791,-0.36904,0.02920,-2.33055,0.00084,0.00056,0.00036
48.65018,-0.35282,-0.00000,-2.99296,-0.35282,-0.00000,-2.99296,-0.35282,-0.00000,-2.99296,0.02013,0.02013,-0.35282,-0.00000,-2.98215,0.01791,0.01791,0.01791,-0.36904,0.02920,-2.33055,0.00084,0.00056,0.00036
48.70016,-0.35282,-0.00000,-2.99116,-0.35282,-0.00000,-2.99116,-0.35282,-0.00000,-2.99116,0.02010,0.02010,-0.35282,-0.00000,-2.98056,0.01791,0.01791,0.01791,-0.37020,0.02811,-2.32603,0.00083,0.00056,0.00037
48.75022,-0.35282,-0.00000,-2.98966,-0.35282,-0.00000,-2.98966,-0.35282,-0.00000,-2.98966,0.01996,0.01996,-0.35282,-0.00000,-2.97938,0.01791,0.01791,0.01791,-0.37079,0.02764,-2.32196,0.00082,0.00056,0.00036
48.80026,-0.35282,-0.00000,-2.98966,-0.35282,-0.00000,-2.98966,-0.35282,-0.00000,-2.98966,0.01996,0.01996,-0.35282,-0.00000,-2.97938,0.01791,0.01791,0.01791,-0.37079,0.02764,-2.32196,0.00082,0.00056,0.00036
48.85231,-0.35282,-0.00000,-2.98816,-0.35282,-0.00000,-2.98816,-0.35282,-0.00000,-2.98816,0.02014,0.02014,-0.35282,-0.00000,-2.97730,0.01791,0.01791,0.01791,-0.37185,0.02662,-2.31730,0.00081,0.00056,0.00035
48.90016,-0.35282,-0.00000,-2.98636,-0.35282,-0.00000,-2.98636,-0.35282,-0.00000,-2.98636,0.01995,0.01995,-0.35282,-0.00000,-2.97623,0.01791,0.01791,0.01791,-0.37243,0.02610,-2.31351,0.00076,0.00054,0.00035
48.95021,-0.35282,-0.00000,-2.98636,-0.35282,-0.00000,-2.98636,-0.35282,-0.00000,-2.98636,0.01995,0.01995,-0.35282,-0.00000,-2.97623,0.01791,0.01791,0.01791,-0.37243,0.02610,-2.31351,0.00076,0.00054,0.00035
49.00079,-0.35282,-0.00000,-2.98486,-0.35282,-0.00000,-2.98486,-0.35282,-0.00000,-2.98486,0.02016,0.02016,-0.35282,-0.00000,-2.97403,0.01791,0.01791,0.01791,-0.37262,0.02597,-2.30810,0.00070,0.00051,0.00036
49.05020,-0.35282,-0.00000,-2.98336,-0.35282,-0.00000,-2.98336,-0.35282,-0.00000,-2.98336,0.02008,0.02008,-0.35282,-0.00000,-2.97269,0.01791,0.01791,0.01791,-0.37329,0.02535,-2.30365,0.00068,0.00050,0.00036
49.10018,-0.35282,-0.00000,-2.98336,-0.35282,-0.00000,-2.98336,-0.35282,-0.00000,-2.98336,0.02008,0.02008,-0.35282,-0.00000,-2.97269,0.01791,0.01791,0.01791,-0.37329,0.02535,-2.30365,0.00068,0.00050,0.00036
49.15046,-0.35282,-0.00000,-2.98156,-0.35282,-0.00000,-2.98156,-0.35282,-0.00000,-2.98156,0.02030,0.02030,-0.35282,-0.00000,-2.97034,0.01791,0.01791,0.01791,-0.37446,0.02417,-2.29765,0.00067,0.00052,0.00036
49.20015,-0.35282,-0.00000,-2.97976,-0.35282,-0.00000,-2.97976,-0.35282,-0.00000,-2.97976,0.02012,0.02012,-0.35282,-0.00000,-2.96914,0.01791,0.01791,0.01791,-0.37466,0.02404,-2.29345,0.00064,0.00050,0.00035
49.25140,-0.35282,-0.00000,-2.97976,-0.35282,-0.00000,-2.97976,-0.35282,-0.00000,-2.97976,0.02012,0.02012,-0.35282,-0.00000,-2.96914,0.01791,0.01791,0.01791,-0.37466,0.02404,-2.29345,0.00064,0.00050,0.00035
49.30016,-0.35282,-0.00000,-2.97826,-0.35282,-0.00000,-2.97826,-0.35282,-0.00000,-2.97826,0.02014,0.02014,-0.35282,-0.00000,-2.96744,0.01791,0.01791,0.01791,-0.37488,0.02387,-2.28852,0.00062,0.00051,0.00034
49.35020,-0.35282,-0.00000,-2.97826,-0.35282,-0.00000,-2.97826,-0.35282,-0.00000,-2.97826,0.02014,0.02014,-0.35282,-0.00000,-2.96744,0.01791,0.01791,0.01791,-0.37488,0.02387,-2.28852,0.00062,0.00051,0.00034
49.40016,-0.35282,-0.00000,-2.97826,-0.35282,-0.00000,-2.97826,-0.35282,-0.00000,-2.97826,0.02014,0.02014,-0.35282,-0.00000,-2.96744,0.01791,0.01791,0.01791,-0.37488,0.02387,-2.28852,0.00062,0.00051,0.00034
49.45182,-0.35282,-0.00000,-2.97526,-0.35282,-0.00000,-2.97526,-0.35282,-0.00000,-2.97526,0.01958,0.01958,-0.35282,-0.00000,-2.96588,0.01791,0.01791,0.01791,-0.37522,0.02361,-2.27735,0.00059,0.00054,0.00031
49.50021,-0.35282,-0.00000,-2.97526,-0.35282,-0.00000,-2.97526,-0.35282,-0.00000,-2.97526,0.01958,0.01958,-0.35282,-0.00000,-2.96588,0.01791,0.01791,0.01791,-0.37522,0.02361,-2.27735,0.00059,0.00054,0.00031
49.55018,-0.35282,-0.00000,-2.97526,-0.35282,-0.00000,-2.97526,-0.35282,-0.00000,-2.97526,0.01958,0.01958,-0.35282,-0.00000,-2.96588,0.01791,0.01791,0.01791,-0.37522,0.02361,-2.27735,0.00059,0.00054,0.00031
49.60358,-0.35282,-0.00000,-2.97196,-0.35282,-0.00000,-2.97196,-0.35282,-0.00000,-2.97196,0.01947,0.01947,-0.35282,-0.00000,-2.96294,0.01791,0.01791,0.01791,-0.37493,0.02408,-2.26704,0.00058,0.00057,0.00031
49.65018,-0.35282,-0.00000,-2.97196,-0.35282,-0.00000,-2.97196,-0.35282,-0.00000,-2.97196,0.01947,0.01947,-0.35282,-0.00000,-2.96294,0.01791,0.01791,0.01791,-0.37493,0.02408,-2.26704,0.00058,0.00057,0.00031
49.70019,-0.35282,-0.00000,-2.97196,-0.35282,-0.00000,-2.97196,-0.35282,-0.00000,-2.97196,0.01947,0.01947,-0.35282,-0.00000,-2.96294,0.01791,0.01791,0.01791,-0.37493,0.02408,-2.26704,0.00058,0.00057,0.00031
49.75040,-0.35282,-0.00000,-2.96866,-0.35282,-0.00000,-2.96866,-0.35282,-0.00000,-2.96866,0.01934,0.01934,-0.35282,-0.00000,-2.96020,0.01791,0.01791,0.01791,-0.37483,0.02432,-2.25757,0.00056,0.00058,0.00032
49.80364,-0.35282,-0.00000,-2.96866,-0.35282,-0.00000,-2.96866,-0.35282,-0.00000,-2.96866,0.01934,0.01934,-0.35282,-0.00000,-2.96020,0.01791,0.01791,0.01791,-0.37483,0.02432,-2.25757,0.00056,0.00058,0.00032
49.85020,-0.35282,-0.00000,-2.96866,-0.35282,-0.00000,-2.96866,-0.35282,-0.00000,-2.96866,0.01934,0.01934,-0.35282,-0.00000,-2.96020,0.01791,0.01791,0.01791,-0.37483,0.02432,-2.25757,0.00056,0.00058,0.00032
49.90242,-0.35282,-0.00000,-2.96536,-0.35282,-0.00000,-2.96536,-0.35282,-0.00000,-2.96536,0.01944,0.01944,-0.35282,-0.00000,-2.95662,0.01791,0.01791,0.01791,-0.37355,0.02593,-2.24653,0.00054,0.00059,0.00030
49.95198,-0.35282,-0.00000,-2.96536,-0.35282,-0.00000,-2.96536,-0.35282,-0.00000,-2.96536,0.01944,0.01944,-0.35282,-0.00000,-2.95662,0.01791,0.01791,0.01791,-0.37355,0.02593,-2.24653,0.00054,0.00059,0.00030
50.00026,-0.35282,-0.00000,-2.96536,-0.35282,-0.00000,-2.96536,-0.35282,-0.00000,-2.96536,0.01944,0.01944,-0.35282,-0.00000,-2.95662,0.01791,0.01791,0.01791,-0.37355,0.02593,-2.24653,0.00054,0.00059,0.00030
50.05019,-0.35282,-0.00000,-2.96236,-0.35282,-0.00000,-2.96236,-0.35282,-0.00000,-2.96236,0.01939,0.01939,-0.35282,-0.00000,-2.95373,0.01791,0.01791,0.01791,-0.37398,0.02540,-2.23670,0.00058,0.00065,0.00030
50.10038,-0.35282,-0.00000,-2.96236,-0.35282,-0.00000,-2.96236,-0.35282,-0.00000,-2.96236,0.01939,0.01939,-0.35282,-0.00000,-2.95373,0.01791,0.01791,0.01791,-0.37398,0.02540,-2.23670,0.00058,0.00065,0.00030
50.15024,-0.35282,-0.00000,-2.96236,-0.35282,-0.00000,-2.96236,-0.35282,-0.00000,-2.96236,0.01939,0.01939,-0.35282,-0.00000,-2.95373,0.01791,0.01791,0.01791,-0.37398,0.02540,-2.23670,0.00058,0.00065,0.00030
50.20369,-0.35282,-0.00000,-2.95906,-0.35282,-0.00000,-2.95906,-0.35282,-0.00000,-2.95906,0.01937,0.01937,-0.35282,-0.00000,-2.95036,0.01791,0.01791,0.01791,-0.37413,0.02516,-2.22691,0.00058,0.00067,0.00032
50.25022,-0.35282,-0.00000,-2.95906,-0.35282,-0.00000,-2.95906,-0.35282,-0.00000,-2.95906,0.01937,0.01937,-0.35282,-0.00000,-2.95036,0.01791,0.01791,0.01791,-0.37413,0.02516,-2.22691,0.00058,0.00067,0.00032
50.30018,-0.35282,-0.00000,-2.95906,-0.35282,-0.00000,-2.95906,-0.35282,-0.00000,-2.95906,0.01937,0.01937,-0.35282,-0.00000,-2.95036,0.01791,0.01791,0.01791,-0.37413,0.02516,-2.22691,0.00058,0.00067,0.00032
50.35050,-0.35282,-0.00000,-2.95576,-0.35282,-0.00000,-2.95576,-0.35282,-0.00000,-2.95576,0.01951,0.01951,-0.35282,-0.00000,-2.94683,0.01791,0.01791,0.01791,-0.37337,0.02588,-2.21597,0.00061,0.00075,0.00033
50.40023,-0.35282,-0.00000,-2.95576,-0.35282,-0.00000,-2.95576,-0.35282,-0.00000,-2.95576,0.01951,0.01951,-0.35282,-0.00000,-2.94683,0.01791,0.01791,0.01791,-0.37337,0.02588,-2.21597,0.00061,0.00075,0.00033
50.45054,-0.35282,-0.00000,-2.95576,-0.35282,-0.00000,-2.95576,-0.35282,-0.00000,-2.95576,0.01951,0.01951,-0.35282,-0.00000,-2.94683,0.01791,0.01791,0.01791,-0.37337,0.02588,-2.21597,0.00061,0.00075,0.00033
50.50019,-0.35282,-0.00000,-2.95426,-0.35282,-0.00000,-2.95426,-0.35282,-0.00000,-2.95426,0.02096,0.02096,-0.35282,-0.00000,-2.94088,0.01791,0.01791,0.01791,-0.37334,0.02568,-2.20544,0.00069,0.00089,0.00037
50.55040,-0.35282,-0.00000,-2.95246,-0.35282,-0.00000,-2.95246,-0.35282,-0.00000,-2.95246,0.01964,0.01964,-0.35282,-0.00000,-2.94304,0.01791,0.01791,0.01791,-0.37300,0.02582,-2.20569,0.00065,0.00083,0.00038
50.60017,-0.35282,-0.00000,-2.95246,-0.35282,-0.00000,-2.95246,-0.35282,-0.00000,-2.95246,0.01964,0.01964,-0.35282,-0.00000,-2.94304,0.01791,0.01791,0.01791,-0.37300,0.02582,-2.20569,0.00065,0.00083,0.00038
50.65016,-0.35282,-0.00000,-2.95096,-0.35282,-0.00000,-2.95096,-0.35282,-0.00000,-2.95096,0.02085,0.02085,-0.35282,-0.00000,-2.93782,0.01791,0.01791,0.01791,-0.37291,0.02560,-2.19721,0.00064,0.00085,0.00042
50.70032,-0.35282,-0.00000,-2.94946,-0.35282,-0.00000,-2.94946,-0.35282,-0.00000,-2.94946,0.01940,0.01940,-0.35282,-0.00000,-2.94070,0.01791,0.01791,0.01791,-0.37250,0.02576,-2.19863,0.00060,0.00080,0.00040
50.75291,-0.35282,-0.00000,-2.94946,-0.35282,-0.00000,-2.94946,-0.35282,-0.00000,-2.94946,0.01940,0.01940,-0.35282,-0.00000,-2.94070,0.01791,0.01791,0.01791,-0.37250,0.02576,-2.19863,0.00060,0.00080,0.00040
50.80022,-0.35282,-0.00000,-2.94766,-0.35282,-0.00000,-2.94766,-0.35282,-0.00000,-2.94766,0.02072,0.02072,-0.35282,-0.00000,-2.93499,0.01791,0.01791,0.01791,-0.37213,0.02591,-2.18944,0.00062,0.00085,0.00041
50.85021,-0.35282,-0.00000,-2.94630,-0.35282,-0.00000,-2.94630,-0.35282,-0.00000,-2.94630,0.01950,0.01950,-0.35282,-0.00000,-2.93904,0.01791,0.01791,0.01791,-0.37184,0.02598,-2.19290,0.00058,0.00080,0.00039
50.90039,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.01990,0.01990,-0.35282,-0.00000,-2.93904,0.01791,0.01791,0.01791,-0.37176,0.02584,-2.19636,0.00054,0.00077,0.00038
50.95022,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.01990,0.01990,-0.35282,-0.00000,-2.94160,0.01791,0.01791,0.01791,-0.37176,0.02584,-2.19636,0.00054,0.00077,0.00038
51.00033,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.02027,0.02027,-0.35282,-0.00000,-2.94325,0.01791,0.01791,0.01791,-0.37210,0.02505,-2.20000,0.00051,0.00075,0.00039
51.05018,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.02027,0.02027,-0.35282,-0.00000,-2.94325,0.01791,0.01791,0.01791,-0.37210,0.02505,-2.20000,0.00051,0.00075,0.00039
51.10058,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.01994,0.01994,-0.35282,-0.00000,-2.94430,0.01791,0.01791,0.01791,-0.37220,0.02461,-2.20345,0.00049,0.00072,0.00038
51.15020,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.02032,0.02032,-0.35282,-0.00000,-2.94498,0.01791,0.01791,0.01791,-0.37266,0.02370,-2.20683,0.00048,0.00073,0.00038
51.20018,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.02032,0.02032,-0.35282,-0.00000,-2.94498,0.01791,0.01791,0.01791,-0.37266,0.02370,-2.20683,0.00048,0.00073,0.00038
51.25019,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.02018,0.02018,-0.35282,-0.00000,-2.94541,0.01791,0.01791,0.01791,-0.37299,0.02299,-2.20972,0.00045,0.00070,0.00036
51.30116,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.02006,0.02006,-0.35282,-0.00000,-2.94569,0.01791,0.01791,0.01791,-0.37333,0.02228,-2.21275,0.00044,0.00068,0.00034
51.35016,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.02006,0.02006,-0.35282,-0.00000,-2.94569,0.01791,0.01791,0.01791,-0.37333,0.02228,-2.21275,0.00044,0.00068,0.00034
51.40016,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.02017,0.02017,-0.35282,-0.00000,-2.94587,0.01791,0.01791,0.01791,-0.37288,0.02259,-2.21628,0.00044,0.00069,0.00035
51.45051,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.02017,0.02017,-0.35282,-0.00000,-2.94587,0.01791,0.01791,0.01791,-0.37288,0.02259,-2.21628,0.00044,0.00069,0.00035
51.50035,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.02017,0.02017,-0.35282,-0.00000,-2.94587,0.01791,0.01791,0.01791,-0.37288,0.02259,-2.21628,0.00044,0.00069,0.00035
51.55026,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.02017,0.02017,-0.35282,-0.00000,-2.94587,0.01791,0.01791,0.01791,-0.37288,0.02259,-2.21628,0.00044,0.00069,0.00035
51.60082,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.02017,0.02017,-0.35282,-0.00000,-2.94587,0.01791,0.01791,0.01791,-0.37288,0.02259,-2.21628,0.00044,0.00069,0.00035
51.65019,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.02017,0.02017,-0.35282,-0.00000,-2.94587,0.01791,0.01791,0.01791,-0.37288,0.02259,-2.21628,0.00044,0.00069,0.00035
51.70019,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.02017,0.02017,-0.35282,-0.00000,-2.94587,0.01791,0.01791,0.01791,-0.37288,0.02259,-2.21628,0.00044,0.00069,0.00035
51.75037,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.02017,0.02017,-0.35282,-0.00000,-2.94587,0.01791,0.01791,0.01791,-0.37288,0.02259,-2.21628,0.00044,0.00069,0.00035
51.80016,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.02885,0.02885,-0.35282,-0.00000,-2.94598,0.01791,0.01791,0.01791,-0.37300,0.02224,-2.22190,0.00089,0.00149,0.00063
51.85196,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.01809,0.01809,-0.35282,-0.00000,-2.94617,0.01791,0.01791,0.01791,-0.37501,0.01901,-2.24248,0.00065,0.00107,0.00039
51.90019,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.01809,0.01809,-0.35282,-0.00000,-2.94617,0.01791,0.01791,0.01791,-0.37501,0.01901,-2.24248,0.00065,0.00107,0.00039
51.95106,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.01809,0.01809,-0.35282,-0.00000,-2.94617,0.01791,0.01791,0.01791,-0.37501,0.01901,-2.24248,0.00065,0.00107,0.00039
52.00017,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.01966,0.01966,-0.35282,-0.00000,-2.94617,0.01791,0.01791,0.01791,-0.37468,0.01938,-2.24561,0.00069,0.00114,0.00038
52.05042,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.01966,0.01966,-0.35282,-0.00000,-2.94617,0.01791,0.01791,0.01791,-0.37468,0.01938,-2.24561,0.00069,0.00114,0.00038
52.10017,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.01988,0.01988,-0.35282,-0.00000,-2.94618,0.01791,0.01791,0.01791,-0.37415,0.02000,-2.24846,0.00068,0.00110,0.00036
52.15143,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.01988,0.01988,-0.35282,-0.00000,-2.94618,0.01791,0.01791,0.01791,-0.37415,0.02000,-2.24846,0.00068,0.00110,0.00036
52.20017,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.01988,0.01988,-0.35282,-0.00000,-2.94618,0.01791,0.01791,0.01791,-0.37415,0.02000,-2.24846,0.00068,0.00110,0.00036
52.25018,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.01945,0.01945,-0.35282,-0.00000,-2.94619,0.01791,0.01791,0.01791,-0.37441,0.01969,-2.25466,0.00064,0.00103,0.00038
52.30145,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.01945,0.01945,-0.35282,-0.00000,-2.94619,0.01791,0.01791,0.01791,-0.37441,0.01969,-2.25466,0.00064,0.00103,0.00038
52.35016,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.01945,0.01945,-0.35282,-0.00000,-2.94619,0.01791,0.01791,0.01791,-0.37441,0.01969,-2.25466,0.00064,0.00103,0.00038
52.40016,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.02146,0.02146,-0.37343,-0.00384,-2.91474,0.01791,0.01792,0.01791,-0.39448,-0.00467,-2.20957,0.00075,0.00118,0.00042
52.45517,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,-0.35282,-0.00000,-2.94619,0.02146,0.02146,-0.37343,-0.00384,-2.91474,0.01791,0.01792,0.01791,-0.39448,-0.00467,-2.20957,0.00075,0.00118,0.00042
52.50017,-0.35298,-0.00003,-2.94480,-0.35298,-0.00003,-2.94480,-0.35289,-0.00001,-2.94480,0.02073,0.02073,-0.37579,-0.00448,-2.91067,0.01791,0.01792,0.01791,-0.40265,-0.01550,-2.19014,0.00072,0.00113,0.00041
52.55015,-0.35334,-0.00010,-2.94167,-0.35334,-0.00010,-2.94167,-0.35307,-0.00005,-2.94167,0.02038,0.02038,-0.37761,-0.00500,-2.90665,0.01791,0.01792,0.01791,-0.41059,-0.02648,-2.17010,0.00070,0.00110,0.00039
