t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
27.65018,-0.35278,-0.00000,1.06859,-0.35278,-0.00000,1.06859,-0.35278,-0.00000,1.06859,0.00093,0.00093,-0.35278,-0.00000,1.07710,0.00092,0.00092,0.00092,-0.35282,0.00044,-1.86779,0.00000,0.00000,0.00103
27.70019,-0.35278,-0.00000,1.08037,-0.35278,-0.00000,1.08037,-0.35278,-0.00000,1.08037,0.00092,0.00092,-0.35278,-0.00000,1.08496,0.00092,0.00092,0.00092,-0.35283,-0.00017,-1.78292,0.00000,0.00000,0.00109
27.75016,-0.35278,-0.00000,1.08037,-0.35278,-0.00000,1.08037,-0.35278,-0.00000,1.08037,0.00092,0.00092,-0.35278,-0.00000,1.08496,0.00092,0.00092,0.00092,-0.35283,-0.00017,-1.78292,0.00000,0.00000,0.00109
27.80017,-0.35278,-0.00000,1.09451,-0.35278,-0.00000,1.09451,-0.35278,-0.00000,1.09451,0.00092,0.00092,-0.35278,-0.00000,1.09998,0.00092,0.00092,0.00092,-0.35272,0.00006,-1.67360,0.00000,0.00000,0.00082
27.85059,-0.35278,-0.00000,1.10629,-0.35278,-0.00000,1.10629,-0.35278,-0.00000,1.10629,0.00092,0.00092,-0.35278,-0.00000,1.11052,0.00092,0.00092,0.00092,-0.35270,-0.00032,-1.59426,0.00000,0.00000,0.00054
27.90028,-0.35278,-0.00000,1.10629,-0.35278,-0.00000,1.10629,-0.35278,-0.00000,1.10629,0.00092,0.00092,-0.35278,-0.00000,1.11052,0.00092,0.00092,0.00092,-0.35270,-0.00032,-1.59426,0.00000,0.00000,0.00054
27.95288,-0.35278,-0.00000,1.12043,-0.35278,-0.00000,1.12043,-0.35278,-0.00000,1.12043,0.00092,0.00092,-0.35278,-0.00000,1.12564,0.00092,0.00092,0.00092,-0.35271,0.00001,-1.50060,0.00000,0.00000,0.00030
28.00050,-0.35278,-0.00000,1.13221,-0.35278,-0.00000,1.13221,-0.35278,-0.00000,1.13221,0.00092,0.00092,-0.35278,-0.00000,1.13643,0.00092,0.00092,0.00092,-0.35269,-0.00022,-1.42358,0.00000,0.00000,0.00049
28.05018,-0.35278,-0.00000,1.13221,-0.35278,-0.00000,1.13221,-0.35278,-0.00000,1.13221,0.00092,0.00092,-0.35278,-0.00000,1.13643,0.00092,0.00092,0.00092,-0.35269,-0.00022,-1.42358,0.00000,0.00000,0.00049
28.10023,-0.35278,-0.00000,1.14399,-0.35278,-0.00000,1.14399,-0.35278,-0.00000,1.14399,0.00092,0.00092,-0.35278,-0.00000,1.14918,0.00092,0.00092,0.00092,-0.35274,0.00001,-1.34083,0.00000,0.00000,0.00044
28.15013,-0.35278,-0.00000,1.15577,-0.35278,-0.00000,1.15577,-0.35278,-0.00000,1.15577,0.00092,0.00092,-0.35278,-0.00000,1.15986,0.00092,0.00092,0.00092,-0.35275,0.00020,-1.26885,0.00000,0.00000,0.00060
28.20271,-0.35278,-0.00000,1.15577,-0.35278,-0.00000,1.15577,-0.35278,-0.00000,1.15577,0.00092,0.00092,-0.35278,-0.00000,1.15986,0.00092,0.00092,0.00092,-0.35275,0.00020,-1.26885,0.00000,0.00000,0.00060
28.25013,-0.35278,-0.00000,1.16991,-0.35278,-0.00000,1.16991,-0.35278,-0.00000,1.16991,0.00092,0.00092,-0.35278,-0.00000,1.17398,0.00092,0.00092,0.00092,-0.35273,0.00039,-1.18103,0.00000,0.00000,0.00082
28.30379,-0.35278,-0.00000,1.16991,-0.35278,-0.00000,1.16991,-0.35278,-0.00000,1.16991,0.00092,0.00092,-0.35278,-0.00000,1.17398,0.00092,0.00092,0.00092,-0.35273,0.00039,-1.18103,0.00000,0.00000,0.00082
28.35016,-0.35278,-0.00000,1.18169,-0.35278,-0.00000,1.18169,-0.35278,-0.00000,1.18169,0.00092,0.00092,-0.35278,-0.00000,1.18710,0.00092,0.00092,0.00092,-0.35264,0.00016,-1.10577,0.00000,0.00000,0.00054
28.40021,-0.35278,-0.00000,1.19583,-0.35278,-0.00000,1.19583,-0.35278,-0.00000,1.19583,0.00092,0.00092,-0.35278,-0.00000,1.19992,0.00092,0.00092,0.00092,-0.35262,0.00016,-1.03397,0.00000,0.00000,0.00050
28.45050,-0.35278,-0.00000,1.19583,-0.35278,-0.00000,1.19583,-0.35278,-0.00000,1.19583,0.00092,0.00092,-0.35278,-0.00000,1.19992,0.00092,0.00092,0.00092,-0.35262,0.00016,-1.03397,0.00000,0.00000,0.00050
28.50016,-0.35278,-0.00000,1.20761,-0.35278,-0.00000,1.20761,-0.35278,-0.00000,1.20761,0.00092,0.00092,-0.35278,-0.00000,1.21294,0.00092,0.00092,0.00092,-0.35244,-0.00018,-0.94024,0.00000,0.00000,0.00097
28.55013,-0.35278,-0.00000,1.21939,-0.35278,-0.00000,1.21939,-0.35278,-0.00000,1.21939,0.00092,0.00092,-0.35278,-0.00000,1.22330,0.00092,0.00092,0.00092,-0.35282,0.00012,-0.85480,0.00000,0.00000,0.00056
28.60040,-0.35278,-0.00000,1.21939,-0.35278,-0.00000,1.21939,-0.35278,-0.00000,1.21939,0.00092,0.00092,-0.35278,-0.00000,1.22330,0.00092,0.00092,0.00092,-0.35282,0.00012,-0.85480,0.00000,0.00000,0.00056
28.65017,-0.35278,-0.00000,1.23352,-0.35278,-0.00000,1.23352,-0.35278,-0.00000,1.23352,0.00092,0.00092,-0.35278,-0.00000,1.23859,0.00092,0.00092,0.00092,-0.35276,-0.00001,-0.76900,0.00000,0.00000,0.00048
28.70020,-0.35278,-0.00000,1.23352,-0.35278,-0.00000,1.23352,-0.35278,-0.00000,1.23352,0.00092,0.00092,-0.35278,-0.00000,1.23859,0.00092,0.00092,0.00092,-0.35276,-0.00001,-0.76900,0.00000,0.00000,0.00048
28.75043,-0.35278,-0.00000,1.24531,-0.35278,-0.00000,1.24531,-0.35278,-0.00000,1.24531,0.00092,0.00092,-0.35278,-0.00000,1.24924,0.00092,0.00092,0.00092,-0.35284,0.00003,-0.70363,0.00000,0.00000,0.00053
28.80018,-0.35278,-0.00000,1.25709,-0.35278,-0.00000,1.25709,-0.35278,-0.00000,1.25709,0.00092,0.00092,-0.35278,-0.00000,1.26223,0.00092,0.00092,0.00092,-0.35288,0.00003,-0.61224,0.00000,0.00000,0.00071
28.85292,-0.35278,-0.00000,1.25709,-0.35278,-0.00000,1.25709,-0.35278,-0.00000,1.25709,0.00092,0.00092,-0.35278,-0.00000,1.26223,0.00092,0.00092,0.00092,-0.35288,0.00003,-0.61224,0.00000,0.00000,0.00071
28.90021,-0.35278,-0.00000,1.25709,-0.35278,-0.00000,1.25709,-0.35278,-0.00000,1.25709,0.00092,0.00092,-0.35278,-0.00000,1.26223,0.00092,0.00092,0.00092,-0.35288,0.00003,-0.61224,0.00000,0.00000,0.00071
28.95014,-0.35278,-0.00000,1.27122,-0.35278,-0.00000,1.27122,-0.35278,-0.00000,1.27122,0.00093,0.00093,-0.35278,-0.00000,1.27995,0.00092,0.00092,0.00092,-0.35284,-0.00002,-0.48292,0.00000,0.00000,0.00056
29.00017,-0.35278,-0.00000,1.28300,-0.35278,-0.00000,1.28300,-0.35278,-0.00000,1.28300,0.00092,0.00092,-0.35278,-0.00000,1.28450,0.00092,0.00092,0.00092,-0.35268,-0.00006,-0.45275,0.00000,0.00000,0.00040
29.05016,-0.35278,-0.00000,1.28300,-0.35278,-0.00000,1.28300,-0.35278,-0.00000,1.28300,0.00092,0.00092,-0.35278,-0.00000,1.28450,0.00092,0.00092,0.00092,-0.35268,-0.00006,-0.45275,0.00000,0.00000,0.00040
29.10114,-0.35278,-0.00000,1.28300,-0.35278,-0.00000,1.28300,-0.35278,-0.00000,1.28300,0.00092,0.00092,-0.35278,-0.00000,1.28450,0.00092,0.00092,0.00092,-0.35268,-0.00006,-0.45275,0.00000,0.00000,0.00040
29.15025,-0.35278,-0.00000,1.30892,-0.35278,-0.00000,1.30892,-0.35278,-0.00000,1.30892,0.00092,0.00092,-0.35278,-0.00000,1.31028,0.00092,0.00092,0.00092,-0.35266,0.00003,-0.27755,0.00000,0.00000,0.00089
29.20024,-0.35278,-0.00000,1.30892,-0.35278,-0.00000,1.30892,-0.35278,-0.00000,1.30892,0.00092,0.00092,-0.35278,-0.00000,1.31028,0.00092,0.00092,0.00092,-0.35266,0.00003,-0.27755,0.00000,0.00000,0.00089
29.25022,-0.35278,-0.00000,1.32070,-0.35278,-0.00000,1.32070,-0.35278,-0.00000,1.32070,0.00092,0.00092,-0.35278,-0.00000,1.32478,0.00092,0.00092,0.00092,-0.35252,-0.00001,-0.20373,0.00000,0.00000,0.00081
29.30012,-0.35278,-0.00000,1.33484,-0.35278,-0.00000,1.33484,-0.35278,-0.00000,1.33484,0.00092,0.00092,-0.35278,-0.00000,1.33978,0.00092,0.00092,0.00092,-0.35284,0.00003,-0.11479,0.00000,0.00000,0.00087
29.35188,-0.35278,-0.00000,1.33484,-0.35278,-0.00000,1.33484,-0.35278,-0.00000,1.33484,0.00092,0.00092,-0.35278,-0.00000,1.33978,0.00092,0.00092,0.00092,-0.35284,0.00003,-0.11479,0.00000,0.00000,0.00087
29.40040,-0.35278,-0.00000,1.34662,-0.35278,-0.00000,1.34662,-0.35278,-0.00000,1.34662,0.00092,0.00092,-0.35278,-0.00000,1.35101,0.00092,0.00092,0.00092,-0.35273,0.00000,-0.03006,0.00000,0.00000,0.00080
29.45089,-0.35278,-0.00000,1.34662,-0.35278,-0.00000,1.34662,-0.35278,-0.00000,1.34662,0.00092,0.00092,-0.35278,-0.00000,1.35101,0.00092,0.00092,0.00092,-0.35273,0.00000,-0.03006,0.00000,0.00000,0.00080
29.50022,-0.35278,-0.00000,1.35840,-0.35278,-0.00000,1.35840,-0.35278,-0.00000,1.35840,0.00092,0.00092,-0.35278,-0.00000,1.36378,0.00092,0.00092,0.00092,-0.35274,-0.00006,0.05063,0.00000,0.00000,0.00098
29.55027,-0.35278,-0.00000,1.37254,-0.35278,-0.00000,1.37254,-0.35278,-0.00000,1.37254,0.00092,0.00092,-0.35278,-0.00000,1.37661,0.00092,0.00092,0.00092,-0.35265,-0.00010,0.12429,0.00000,0.00000,0.00065
29.60015,-0.35278,-0.00000,1.37254,-0.35278,-0.00000,1.37254,-0.35278,-0.00000,1.37254,0.00092,0.00092,-0.35278,-0.00000,1.37661,0.00092,0.00092,0.00092,-0.35265,-0.00010,0.12429,0.00000,0.00000,0.00065
29.65016,-0.35278,-0.00000,1.38432,-0.35278,-0.00000,1.38432,-0.35278,-0.00000,1.38432,0.00092,0.00092,-0.35278,-0.00000,1.38979,0.00092,0.00092,0.00092,-0.35276,-0.00014,0.20954,0.00000,0.00000,0.00076
29.70018,-0.35278,-0.00000,1.38432,-0.35278,-0.00000,1.38432,-0.35278,-0.00000,1.38432,0.00092,0.00092,-0.35278,-0.00000,1.38979,0.00092,0.00092,0.00092,-0.35276,-0.00014,0.20954,0.00000,0.00000,0.00076
29.75048,-0.35278,-0.00000,1.39846,-0.35278,-0.00000,1.39846,-0.35278,-0.00000,1.39846,0.00092,0.00092,-0.35278,-0.00000,1.40289,0.00092,0.00092,0.00092,-0.35261,-0.00014,0.28905,0.00000,0.00000,0.00084
29.80016,-0.35278,-0.00000,1.41024,-0.35278,-0.00000,1.41024,-0.35278,-0.00000,1.41024,0.00092,0.00092,-0.35278,-0.00000,1.41525,0.00092,0.00092,0.00092,-0.35285,-0.00025,0.37086,0.00000,0.00000,0.00070
29.85016,-0.35278,-0.00000,1.41024,-0.35278,-0.00000,1.41024,-0.35278,-0.00000,1.41024,0.00092,0.00092,-0.35278,-0.00000,1.41525,0.00092,0.00092,0.00092,-0.35285,-0.00025,0.37086,0.00000,0.00000,0.00070
29.90014,-0.35278,-0.00000,1.42202,-0.35278,-0.00000,1.42202,-0.35278,-0.00000,1.42202,0.00092,0.00092,-0.35278,-0.00000,1.42628,0.00092,0.00092,0.00092,-0.35267,-0.00011,0.43887,0.00000,0.00000,0.00048
29.95031,-0.35278,-0.00000,1.42202,-0.35278,-0.00000,1.42202,-0.35278,-0.00000,1.42202,0.00092,0.00092,-0.35278,-0.00000,1.42628,0.00092,0.00092,0.00092,-0.35267,-0.00011,0.43887,0.00000,0.00000,0.00048
30.00019,-0.35278,-0.00000,1.43616,-0.35278,-0.00000,1.43616,-0.35278,-0.00000,1.43616,0.00092,0.00092,-0.35278,-0.00000,1.44182,0.00092,0.00092,0.00092,-0.35268,-0.00003,0.53815,0.00000,0.00000,0.00086
30.05047,-0.35278,-0.00000,1.44794,-0.35278,-0.00000,1.44794,-0.35278,-0.00000,1.44794,0.00092,0.00092,-0.35278,-0.00000,1.45187,0.00092,0.00092,0.00092,-0.35280,-0.00000,0.60051,0.00000,0.00000,0.00088
30.10017,-0.35278,-0.00000,1.44794,-0.35278,-0.00000,1.44794,-0.35278,-0.00000,1.44794,0.00092,0.00092,-0.35278,-0.00000,1.45187,0.00092,0.00092,0.00092,-0.35280,-0.00000,0.60051,0.00000,0.00000,0.00088
30.15098,-0.35278,-0.00000,1.46208,-0.35278,-0.00000,1.46208,-0.35278,-0.00000,1.46208,0.00092,0.00092,-0.35278,-0.00000,1.46776,0.00092,0.00092,0.00092,-0.35267,0.00013,0.68726,0.00000,0.00000,0.00101
30.20021,-0.35278,-0.00000,1.46208,-0.35278,-0.00000,1.46208,-0.35278,-0.00000,1.46208,0.00092,0.00092,-0.35278,-0.00000,1.46776,0.00092,0.00092,0.00092,-0.35267,0.00013,0.68726,0.00000,0.00000,0.00101
30.25048,-0.35278,-0.00000,1.47386,-0.35278,-0.00000,1.47386,-0.35278,-0.00000,1.47386,0.00092,0.00092,-0.35278,-0.00000,1.47780,0.00092,0.00092,0.00092,-0.35273,0.00012,0.75383,0.00000,0.00000,0.00091
30.30022,-0.35278,-0.00000,1.48564,-0.35278,-0.00000,1.48564,-0.35278,-0.00000,1.48564,0.00092,0.00092,-0.35278,-0.00000,1.49090,0.00092,0.00092,0.00092,-0.35279,0.00009,0.82752,0.00000,0.00000,0.00111
30.35047,-0.35278,-0.00000,1.48564,-0.35278,-0.00000,1.48564,-0.35278,-0.00000,1.48564,0.00092,0.00092,-0.35278,-0.00000,1.49090,0.00092,0.00092,0.00092,-0.35279,0.00009,0.82752,0.00000,0.00000,0.00111
30.40051,-0.35278,-0.00000,1.49977,-0.35278,-0.00000,1.49977,-0.35278,-0.00000,1.49977,0.00092,0.00092,-0.35278,-0.00000,1.50435,0.00092,0.00092,0.00092,-0.35284,0.00004,0.89972,0.00000,0.00000,0.00158
30.45023,-0.35278,-0.00000,1.49977,-0.35278,-0.00000,1.49977,-0.35278,-0.00000,1.49977,0.00092,0.00092,-0.35278,-0.00000,1.50435,0.00092,0.00092,0.00092,-0.35284,0.00004,0.89972,0.00000,0.00000,0.00158
30.50248,-0.35278,-0.00000,1.51156,-0.35278,-0.00000,1.51156,-0.35278,-0.00000,1.51156,0.00092,0.00092,-0.35278,-0.00000,1.51678,0.00092,0.00092,0.00092,-0.35292,-0.00004,0.95832,0.00000,0.00000,0.00170
30.55049,-0.35278,-0.00000,1.52334,-0.35278,-0.00000,1.52334,-0.35278,-0.00000,1.52334,0.00092,0.00092,-0.35278,-0.00000,1.52730,0.00092,0.00092,0.00092,-0.35280,0.00010,1.02069,0.00000,0.00000,0.00156
30.60116,-0.35278,-0.00000,1.52334,-0.35278,-0.00000,1.52334,-0.35278,-0.00000,1.52334,0.00092,0.00092,-0.35278,-0.00000,1.52730,0.00092,0.00092,0.00092,-0.35280,0.00010,1.02069,0.00000,0.00000,0.00156
30.65016,-0.35278,-0.00000,1.53747,-0.35278,-0.00000,1.53747,-0.35278,-0.00000,1.53747,0.00092,0.00092,-0.35278,-0.00000,1.54303,0.00092,0.00092,0.00092,-0.35284,0.00003,1.10377,0.00000,0.00000,0.00170
30.70181,-0.35278,-0.00000,1.54925,-0.35278,-0.00000,1.54925,-0.35278,-0.00000,1.54925,0.00092,0.00092,-0.35278,-0.00000,1.55334,0.00092,0.00092,0.00092,-0.35278,0.00014,1.16406,0.00000,0.00000,0.00149
30.75021,-0.35278,-0.00000,1.54925,-0.35278,-0.00000,1.54925,-0.35278,-0.00000,1.54925,0.00092,0.00092,-0.35278,-0.00000,1.55334,0.00092,0.00092,0.00092,-0.35278,0.00014,1.16406,0.00000,0.00000,0.00149
30.80023,-0.35278,-0.00000,1.56339,-0.35278,-0.00000,1.56339,-0.35278,-0.00000,1.56339,0.00092,0.00092,-0.35278,-0.00000,1.56837,0.00092,0.00092,0.00092,-0.35283,-0.00003,1.22427,0.00000,0.00000,0.00219
30.85018,-0.35278,-0.00000,1.56339,-0.35278,-0.00000,1.56339,-0.35278,-0.00000,1.56339,0.00092,0.00092,-0.35278,-0.00000,1.56837,0.00092,0.00092,0.00092,-0.35283,-0.00003,1.22427,0.00000,0.00000,0.00219
30.90041,-0.35278,-0.00000,1.57517,-0.35278,-0.00000,1.57517,-0.35278,-0.00000,1.57517,0.00092,0.00092,-0.35278,-0.00000,1.57950,0.00092,0.00092,0.00092,-0.35273,0.00014,1.28223,0.00000,0.00000,0.00236
30.95014,-0.35278,-0.00000,1.58695,-0.35278,-0.00000,1.58695,-0.35278,-0.00000,1.58695,0.00092,0.00092,-0.35278,-0.00000,1.59143,0.00092,0.00092,0.00092,-0.35273,0.00011,1.34352,0.00000,0.00000,0.00134
31.00020,-0.35278,-0.00000,1.58695,-0.35278,-0.00000,1.58695,-0.35278,-0.00000,1.58695,0.00092,0.00092,-0.35278,-0.00000,1.59143,0.00092,0.00092,0.00092,-0.35273,0.00011,1.34352,0.00000,0.00000,0.00134
31.05042,-0.35278,-0.00000,1.60109,-0.35278,-0.00000,1.60109,-0.35278,-0.00000,1.60109,0.00092,0.00092,-0.35278,-0.00000,1.60640,0.00092,0.00092,0.00092,-0.35284,-0.00025,1.41222,0.00000,0.00000,0.00141
31.10016,-0.35278,-0.00000,1.60109,-0.35278,-0.00000,1.60109,-0.35278,-0.00000,1.60109,0.00092,0.00092,-0.35278,-0.00000,1.60640,0.00092,0.00092,0.00092,-0.35284,-0.00025,1.41222,0.00000,0.00000,0.00141
31.15084,-0.35278,-0.00000,1.61287,-0.35278,-0.00000,1.61287,-0.35278,-0.00000,1.61287,0.00092,0.00092,-0.35278,-0.00000,1.61719,0.00092,0.00092,0.00092,-0.35279,0.00013,1.47953,0.00000,0.00000,0.00238
31.20078,-0.35278,-0.00000,1.62465,-0.35278,-0.00000,1.62465,-0.35278,-0.00000,1.62465,0.00092,0.00092,-0.35278,-0.00000,1.62989,0.00092,0.00092,0.00092,-0.35277,0.00001,1.56527,0.00000,0.00000,0.00205
31.25021,-0.35278,-0.00000,1.62465,-0.35278,-0.00000,1.62465,-0.35278,-0.00000,1.62465,0.00092,0.00092,-0.35278,-0.00000,1.62989,0.00092,0.00092,0.00092,-0.35277,0.00001,1.56527,0.00000,0.00000,0.00205
31.30196,-0.35278,-0.00000,1.63879,-0.35278,-0.00000,1.63879,-0.35278,-0.00000,1.63879,0.00092,0.00092,-0.35278,-0.00000,1.64309,0.00092,0.00092,0.00092,-0.35277,-0.00001,1.64519,0.00000,0.00000,0.00178
31.35021,-0.35278,-0.00000,1.63879,-0.35278,-0.00000,1.63879,-0.35278,-0.00000,1.63879,0.00092,0.00092,-0.35278,-0.00000,1.64309,0.00092,0.00092,0.00092,-0.35277,-0.00001,1.64519,0.00000,0.00000,0.00178
31.40076,-0.35278,-0.00000,1.65057,-0.35278,-0.00000,1.65057,-0.35278,-0.00000,1.65057,0.00092,0.00092,-0.35278,-0.00000,1.65607,0.00092,0.00092,0.00092,-0.35274,-0.00019,1.71913,0.00000,0.00000,0.00284
31.45016,-0.35278,-0.00000,1.66471,-0.35278,-0.00000,1.66471,-0.35278,-0.00000,1.66471,0.00092,0.00092,-0.35278,-0.00000,1.66891,0.00092,0.00092,0.00092,-0.35283,-0.00009,1.78378,0.00000,0.00000,0.00228
31.50027,-0.35278,-0.00000,1.66471,-0.35278,-0.00000,1.66471,-0.35278,-0.00000,1.66471,0.00092,0.00092,-0.35278,-0.00000,1.66891,0.00092,0.00092,0.00092,-0.35283,-0.00009,1.78378,0.00000,0.00000,0.00228
31.55285,-0.35278,-0.00000,1.67649,-0.35278,-0.00000,1.67649,-0.35278,-0.00000,1.67649,0.00092,0.00092,-0.35278,-0.00000,1.68175,0.00092,0.00092,0.00092,-0.35285,0.00024,1.85966,0.00000,0.00000,0.00229
31.60024,-0.35278,-0.00000,1.67649,-0.35278,-0.00000,1.67649,-0.35278,-0.00000,1.67649,0.00092,0.00092,-0.35278,-0.00000,1.68175,0.00092,0.00092,0.00092,-0.35285,0.00024,1.85966,0.00000,0.00000,0.00229
31.65016,-0.35278,-0.00000,1.67649,-0.35278,-0.00000,1.67649,-0.35278,-0.00000,1.67649,0.00092,0.00092,-0.35278,-0.00000,1.68175,0.00092,0.00092,0.00092,-0.35285,0.00024,1.85966,0.00000,0.00000,0.00229
31.70409,-0.35278,-0.00000,1.70476,-0.35278,-0.00000,1.70476,-0.35278,-0.00000,1.70476,0.00092,0.00092,-0.35278,-0.00000,1.70573,0.00092,0.00092,0.00092,-0.35273,-0.00002,1.98254,0.00000,0.00000,0.00179
31.75014,-0.35278,-0.00000,1.70476,-0.35278,-0.00000,1.70476,-0.35278,-0.00000,1.70476,0.00092,0.00092,-0.35278,-0.00000,1.70573,0.00092,0.00092,0.00092,-0.35273,-0.00002,1.98254,0.00000,0.00000,0.00179
31.80090,-0.35278,-0.00000,1.70476,-0.35278,-0.00000,1.70476,-0.35278,-0.00000,1.70476,0.00092,0.00092,-0.35278,-0.00000,1.70573,0.00092,0.00092,0.00092,-0.35273,-0.00002,1.98254,0.00000,0.00000,0.00179
31.85015,-0.35278,-0.00000,1.72597,-0.35278,-0.00000,1.72597,-0.35278,-0.00000,1.72597,0.00092,0.00092,-0.35278,-0.00000,1.72722,0.00092,0.00092,0.00092,-0.35263,-0.00003,2.10632,0.00000,0.00000,0.00149
31.90092,-0.35278,-0.00000,1.72597,-0.35278,-0.00000,1.72597,-0.35278,-0.00000,1.72597,0.00092,0.00092,-0.35278,-0.00000,1.72722,0.00092,0.00092,0.00092,-0.35263,-0.00003,2.10632,0.00000,0.00000,0.00149
31.95289,-0.35278,-0.00000,1.72597,-0.35278,-0.00000,1.72597,-0.35278,-0.00000,1.72597,0.00092,0.00092,-0.35278,-0.00000,1.72722,0.00092,0.00092,0.00092,-0.35263,-0.00003,2.10632,0.00000,0.00000,0.00149
32.00014,-0.35278,-0.00000,1.74011,-0.35278,-0.00000,1.74011,-0.35278,-0.00000,1.74011,0.00093,0.00093,-0.35278,-0.00000,1.74895,0.00092,0.00092,0.00092,-0.35263,-0.00003,2.10632,0.00000,0.00000,0.00149
32.05019,-0.35278,-0.00000,1.75189,-0.35278,-0.00000,1.75189,-0.35278,-0.00000,1.75189,0.00092,0.00092,-0.35278,-0.00000,1.75380,0.00092,0.00092,0.00092,-0.35276,0.00009,2.21621,0.00000,0.00000,0.00250
32.10015,-0.35278,-0.00000,1.75189,-0.35278,-0.00000,1.75189,-0.35278,-0.00000,1.75189,0.00092,0.00092,-0.35278,-0.00000,1.75380,0.00092,0.00092,0.00092,-0.35276,0.00009,2.21621,0.00000,0.00000,0.00250
32.15220,-0.35278,-0.00000,1.75189,-0.35278,-0.00000,1.75189,-0.35278,-0.00000,1.75189,0.00092,0.00092,-0.35278,-0.00000,1.75380,0.00092,0.00092,0.00092,-0.35276,0.00009,2.21621,0.00000,0.00000,0.00250
32.20014,-0.35278,-0.00000,1.76602,-0.35278,-0.00000,1.76602,-0.35278,-0.00000,1.76602,0.00093,0.00093,-0.35278,-0.00000,1.77441,0.00092,0.00092,0.00092,-0.35269,0.00006,2.31224,0.00000,0.00000,0.00197
32.25016,-0.35278,-0.00000,1.77781,-0.35278,-0.00000,1.77781,-0.35278,-0.00000,1.77781,0.00092,0.00092,-0.35278,-0.00000,1.77987,0.00092,0.00092,0.00092,-0.35259,-0.00001,2.33323,0.00000,0.00000,0.00158
32.30029,-0.35278,-0.00000,1.77781,-0.35278,-0.00000,1.77781,-0.35278,-0.00000,1.77781,0.00092,0.00092,-0.35278,-0.00000,1.77987,0.00092,0.00092,0.00092,-0.35259,-0.00001,2.33323,0.00000,0.00000,0.00158
32.35016,-0.35278,-0.00000,1.78959,-0.35278,-0.00000,1.78959,-0.35278,-0.00000,1.78959,0.00093,0.00093,-0.35278,-0.00000,1.79774,0.00092,0.00092,0.00092,-0.35268,0.00009,2.42701,0.00000,0.00000,0.00151
32.40016,-0.35278,-0.00000,1.80372,-0.35278,-0.00000,1.80372,-0.35278,-0.00000,1.80372,0.00092,0.00092,-0.35278,-0.00000,1.80568,0.00092,0.00092,0.00092,-0.35269,0.00010,2.44164,0.00000,0.00000,0.00146
32.45017,-0.35278,-0.00000,1.80372,-0.35278,-0.00000,1.80372,-0.35278,-0.00000,1.80372,0.00092,0.00092,-0.35278,-0.00000,1.80568,0.00092,0.00092,0.00092,-0.35269,0.00010,2.44164,0.00000,0.00000,0.00146
32.50048,-0.35278,-0.00000,1.80372,-0.35278,-0.00000,1.80372,-0.35278,-0.00000,1.80372,0.00092,0.00092,-0.35278,-0.00000,1.80568,0.00092,0.00092,0.00092,-0.35269,0.00010,2.44164,0.00000,0.00000,0.00146
32.55023,-0.35278,-0.00000,1.81550,-0.35278,-0.00000,1.81550,-0.35278,-0.00000,1.81550,0.00093,0.00093,-0.35278,-0.00000,1.82380,0.00092,0.00092,0.00092,-0.35267,0.00009,2.53960,0.00000,0.00000,0.00116
32.60015,-0.35278,-0.00000,1.82729,-0.35278,-0.00000,1.82729,-0.35278,-0.00000,1.82729,0.00092,0.00092,-0.35278,-0.00000,1.82928,0.00092,0.00092,0.00092,-0.35275,0.00016,2.55825,0.00000,0.00000,0.00098
32.65072,-0.35278,-0.00000,1.82729,-0.35278,-0.00000,1.82729,-0.35278,-0.00000,1.82729,0.00092,0.00092,-0.35278,-0.00000,1.82928,0.00092,0.00092,0.00092,-0.35275,0.00016,2.55825,0.00000,0.00000,0.00098
32.70012,-0.35278,-0.00000,1.84142,-0.35278,-0.00000,1.84142,-0.35278,-0.00000,1.84142,0.00093,0.00093,-0.35278,-0.00000,1.84975,0.00092,0.00092,0.00092,-0.35266,0.00007,2.66449,0.00000,0.00000,0.00188
32.75280,-0.35278,-0.00000,1.85556,-0.35278,-0.00000,1.85556,-0.35278,-0.00000,1.85556,0.00092,0.00092,-0.35278,-0.00000,1.85766,0.00092,0.00092,0.00092,-0.35273,-0.00002,2.67278,0.00000,0.00000,0.00174
32.80018,-0.35278,-0.00000,1.85556,-0.35278,-0.00000,1.85556,-0.35278,-0.00000,1.85556,0.00092,0.00092,-0.35278,-0.00000,1.85766,0.00092,0.00092,0.00092,-0.35273,-0.00002,2.67278,0.00000,0.00000,0.00174
32.85039,-0.35278,-0.00000,1.85556,-0.35278,-0.00000,1.85556,-0.35278,-0.00000,1.85556,0.00092,0.00092,-0.35278,-0.00000,1.85766,0.00092,0.00092,0.00092,-0.35273,-0.00002,2.67278,0.00000,0.00000,0.00174
32.90016,-0.35278,-0.00000,1.86734,-0.35278,-0.00000,1.86734,-0.35278,-0.00000,1.86734,0.00093,0.00093,-0.35278,-0.00000,1.87559,0.00092,0.00092,0.00092,-0.35281,-0.00010,2.75638,0.00000,0.00000,0.00155
