t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
6.15011,-0.04612,-0.00000,0.00000,-0.04612,-0.00000,0.00000,-0.06982,-0.04861,0.00000,0.02103,0.02103,-0.07350,0.00000,0.00000,0.01791,0.01792,0.01791,-0.41353,1.07719,0.37473,0.00624,0.00167,0.00520
6.20023,-0.04612,-0.00000,0.00000,-0.04612,-0.00000,0.00000,-0.06982,-0.04861,0.00000,0.02103,0.02103,-0.07350,0.00000,0.00000,0.01791,0.01792,0.01791,-0.41353,1.07719,0.37473,0.00624,0.00167,0.00520
6.25013,-0.04612,-0.00000,0.00000,-0.04612,-0.00000,0.00000,-0.06982,-0.04861,0.00000,0.02103,0.02103,-0.07350,0.00000,0.00000,0.01791,0.01792,0.01791,-0.41353,1.07719,0.37473,0.00624,0.00167,0.00520
6.30017,-0.04837,-0.00000,0.00000,-0.04837,-0.00000,0.00000,-0.07037,-0.04457,0.00000,0.02135,0.02135,-0.07732,0.00000,0.00000,0.01791,0.01792,0.01791,-0.43530,1.06840,0.35993,0.00622,0.00153,0.00559
6.35028,-0.04837,-0.00000,0.00000,-0.04837,-0.00000,0.00000,-0.07037,-0.04457,0.00000,0.02135,0.02135,-0.07732,0.00000,0.00000,0.01791,0.01792,0.01791,-0.43530,1.06840,0.35993,0.00622,0.00153,0.00559
6.40018,-0.05107,-0.00000,0.00000,-0.05107,-0.00000,0.00000,-0.06952,-0.03806,0.00000,0.02108,0.02108,-0.07856,0.00000,0.00000,0.01791,0.01792,0.01791,-0.45138,1.06231,0.34712,0.00673,0.00154,0.00571
6.45208,-0.05107,-0.00000,0.00000,-0.05107,-0.00000,0.00000,-0.06952,-0.03806,0.00000,0.02108,0.02108,-0.07856,0.00000,0.00000,0.01791,0.01792,0.01791,-0.45138,1.06231,0.34712,0.00673,0.00154,0.00571
6.50036,-0.05107,-0.00000,0.00000,-0.05107,-0.00000,0.00000,-0.06952,-0.03806,0.00000,0.02108,0.02108,-0.07856,0.00000,0.00000,0.01791,0.01792,0.01791,-0.45138,1.06231,0.34712,0.00673,0.00154,0.00571
6.55222,-0.05332,-0.00000,0.00000,-0.05332,-0.00000,0.00000,-0.06926,-0.03287,0.00000,0.02089,0.02089,-0.08002,0.00000,0.00000,0.01791,0.01792,0.01791,-0.46563,1.05732,0.33410,0.00689,0.00155,0.00601
6.60017,-0.05332,-0.00000,0.00000,-0.05332,-0.00000,0.00000,-0.06926,-0.03287,0.00000,0.02089,0.02089,-0.08002,0.00000,0.00000,0.01791,0.01792,0.01791,-0.46563,1.05732,0.33410,0.00689,0.00155,0.00601
6.65014,-0.05557,-0.00000,0.00000,-0.05557,-0.00000,0.00000,-0.07047,-0.03022,0.00000,0.02120,0.02120,-0.08360,0.00000,0.00000,0.01791,0.01792,0.01791,-0.47719,1.05387,0.32070,0.00716,0.00155,0.00636
6.70018,-0.05557,-0.00000,0.00000,-0.05557,-0.00000,0.00000,-0.07047,-0.03022,0.00000,0.02120,0.02120,-0.08360,0.00000,0.00000,0.01791,0.01792,0.01791,-0.47719,1.05387,0.32070,0.00716,0.00155,0.00636
6.75013,-0.05872,-0.00000,0.00000,-0.05872,-0.00000,0.00000,-0.07127,-0.02647,0.00000,0.02114,0.02114,-0.08593,0.00000,0.00000,0.01791,0.01792,0.01791,-0.49164,1.04923,0.30790,0.00776,0.00160,0.00626
6.80025,-0.05872,-0.00000,0.00000,-0.05872,-0.00000,0.00000,-0.07127,-0.02647,0.00000,0.02114,0.02114,-0.08593,0.00000,0.00000,0.01791,0.01792,0.01791,-0.49164,1.04923,0.30790,0.00776,0.00160,0.00626
6.85019,-0.05872,-0.00000,0.00000,-0.05872,-0.00000,0.00000,-0.07127,-0.02647,0.00000,0.02114,0.02114,-0.08593,0.00000,0.00000,0.01791,0.01792,0.01791,-0.49164,1.04923,0.30790,0.00776,0.00160,0.00626
6.90019,-0.06052,-0.00000,0.00000,-0.06052,-0.00000,0.00000,-0.07236,-0.02378,0.00000,0.02128,0.02128,-0.08898,0.00000,0.00000,0.01791,0.01792,0.01791,-0.50644,1.04441,0.30025,0.00821,0.00161,0.00612
6.95213,-0.06052,-0.00000,0.00000,-0.06052,-0.00000,0.00000,-0.07236,-0.02378,0.00000,0.02128,0.02128,-0.08898,0.00000,0.00000,0.01791,0.01792,0.01791,-0.50644,1.04441,0.30025,0.00821,0.00161,0.00612
7.00013,-0.06322,-0.00000,0.00000,-0.06322,-0.00000,0.00000,-0.07288,-0.02019,0.00000,0.02096,0.02096,-0.08989,0.00000,0.00000,0.01791,0.01792,0.01791,-0.51524,1.04118,0.28973,0.00827,0.00167,0.00631
7.05113,-0.06322,-0.00000,0.00000,-0.06322,-0.00000,0.00000,-0.07288,-0.02019,0.00000,0.02096,0.02096,-0.08989,0.00000,0.00000,0.01791,0.01792,0.01791,-0.51524,1.04118,0.28973,0.00827,0.00167,0.00631
7.10013,-0.06322,-0.00000,0.00000,-0.06322,-0.00000,0.00000,-0.07288,-0.02019,0.00000,0.02096,0.02096,-0.08989,0.00000,0.00000,0.01791,0.01792,0.01791,-0.51524,1.04118,0.28973,0.00827,0.00167,0.00631
7.15018,-0.06547,-0.00000,0.00000,-0.06547,-0.00000,0.00000,-0.07463,-0.01851,0.00000,0.02126,0.02126,-0.09362,0.00000,0.00000,0.01791,0.01792,0.01791,-0.52666,1.03739,0.28382,0.00904,0.00180,0.00649
7.20011,-0.06547,-0.00000,0.00000,-0.06547,-0.00000,0.00000,-0.07463,-0.01851,0.00000,0.02126,0.02126,-0.09362,0.00000,0.00000,0.01791,0.01792,0.01791,-0.52666,1.03739,0.28382,0.00904,0.00180,0.00649
7.25097,-0.06772,-0.00000,0.00000,-0.06772,-0.00000,0.00000,-0.07546,-0.01581,0.00000,0.02098,0.02098,-0.09464,0.00000,0.00000,0.01791,0.01792,0.01791,-0.53039,1.03627,0.27413,0.00827,0.00166,0.00625
7.30026,-0.06772,-0.00000,0.00000,-0.06772,-0.00000,0.00000,-0.07546,-0.01581,0.00000,0.02098,0.02098,-0.09464,0.00000,0.00000,0.01791,0.01792,0.01791,-0.53039,1.03627,0.27413,0.00827,0.00166,0.00625
7.35017,-0.07042,-0.00000,0.00000,-0.07042,-0.00000,0.00000,-0.07748,-0.01450,0.00000,0.02128,0.02128,-0.09848,0.00000,0.00000,0.01791,0.01792,0.01791,-0.53608,1.03355,0.26670,0.00882,0.00180,0.00635
7.40173,-0.07042,-0.00000,0.00000,-0.07042,-0.00000,0.00000,-0.07748,-0.01450,0.00000,0.02128,0.02128,-0.09848,0.00000,0.00000,0.01791,0.01792,0.01791,-0.53608,1.03355,0.26670,0.00882,0.00180,0.00635
7.45013,-0.07042,-0.00000,0.00000,-0.07042,-0.00000,0.00000,-0.07748,-0.01450,0.00000,0.02128,0.02128,-0.09848,0.00000,0.00000,0.01791,0.01792,0.01791,-0.53608,1.03355,0.26670,0.00882,0.00180,0.00635
7.50391,-0.07042,-0.00000,0.00000,-0.07042,-0.00000,0.00000,-0.07748,-0.01450,0.00000,0.02128,0.02128,-0.09848,0.00000,0.00000,0.01791,0.01792,0.01791,-0.53608,1.03355,0.26670,0.00882,0.00180,0.00635
7.55018,-0.07267,-0.00000,0.00000,-0.07267,-0.00000,0.00000,-0.08084,-0.01475,0.00000,0.02293,0.02293,-0.10847,0.00000,0.00000,0.01791,0.01793,0.01791,-0.54751,1.02889,0.25607,0.01136,0.00202,0.00721
7.60020,-0.07492,-0.00000,0.00000,-0.07492,-0.00000,0.00000,-0.07933,-0.00979,0.00000,0.02040,0.02040,-0.09972,0.00000,0.00000,0.01791,0.01792,0.01791,-0.53731,1.02964,0.24683,0.01048,0.00190,0.00673
7.65098,-0.07492,-0.00000,0.00000,-0.07492,-0.00000,0.00000,-0.07933,-0.00979,0.00000,0.02040,0.02040,-0.09972,0.00000,0.00000,0.01791,0.01792,0.01791,-0.53731,1.02964,0.24683,0.01048,0.00190,0.00673
7.70021,-0.07492,-0.00000,0.00000,-0.07492,-0.00000,0.00000,-0.07933,-0.00979,0.00000,0.02040,0.02040,-0.09972,0.00000,0.00000,0.01791,0.01792,0.01791,-0.53731,1.02964,0.24683,0.01048,0.00190,0.00673
7.75016,-0.07492,-0.00000,0.00000,-0.07492,-0.00000,0.00000,-0.07933,-0.00979,0.00000,0.02040,0.02040,-0.09972,0.00000,0.00000,0.01791,0.01792,0.01791,-0.53731,1.02964,0.24683,0.01048,0.00190,0.00673
7.80012,-0.07762,-0.00000,0.00000,-0.07762,-0.00000,0.00000,-0.08369,-0.01105,0.00000,0.02265,0.02265,-0.11275,0.00000,0.00000,0.01791,0.01792,0.01791,-0.55692,1.02268,0.23780,0.01120,0.00192,0.00796
7.85203,-0.07987,-0.00000,0.00000,-0.07987,-0.00000,0.00000,-0.08280,-0.00726,0.00000,0.02019,0.02019,-0.10369,0.00000,0.00000,0.01791,0.01792,0.01791,-0.54565,1.02267,0.22832,0.00991,0.00180,0.00739
7.90036,-0.07987,-0.00000,0.00000,-0.07987,-0.00000,0.00000,-0.08280,-0.00726,0.00000,0.02019,0.02019,-0.10369,0.00000,0.00000,0.01791,0.01792,0.01791,-0.54565,1.02267,0.22832,0.00991,0.00180,0.00739
7.95617,-0.07987,-0.00000,0.00000,-0.07987,-0.00000,0.00000,-0.08280,-0.00726,0.00000,0.02019,0.02019,-0.10369,0.00000,0.00000,0.01791,0.01792,0.01791,-0.54565,1.02267,0.22832,0.00991,0.00180,0.00739
8.00045,-0.07987,-0.00000,0.00000,-0.07987,-0.00000,0.00000,-0.08280,-0.00726,0.00000,0.02019,0.02019,-0.10369,0.00000,0.00000,0.01791,0.01792,0.01791,-0.54565,1.02267,0.22832,0.00991,0.00180,0.00739
8.05172,-0.08257,-0.00000,0.00000,-0.08257,-0.00000,0.00000,-0.08696,-0.00820,0.00000,0.02223,0.02223,-0.11590,0.00000,0.00000,0.01791,0.01792,0.01791,-0.54919,1.01906,0.21759,0.01198,0.00188,0.00872
8.10013,-0.08482,-0.00000,0.00000,-0.08482,-0.00000,0.00000,-0.08674,-0.00548,0.00000,0.02006,0.02006,-0.10774,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.53472,1.01917,0.20507,0.01078,0.00168,0.00823
8.15022,-0.08482,-0.00000,0.00000,-0.08482,-0.00000,0.00000,-0.08674,-0.00548,0.00000,0.02006,0.02006,-0.10774,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.53472,1.01917,0.20507,0.01078,0.00168,0.00823
8.20025,-0.08707,-0.00000,0.00000,-0.08707,-0.00000,0.00000,-0.08902,-0.00508,0.00000,0.02027,0.02027,-0.11074,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.53270,1.01703,0.19201,0.01032,0.00152,0.00798
8.25036,-0.08707,-0.00000,0.00000,-0.08707,-0.00000,0.00000,-0.08902,-0.00508,0.00000,0.02027,0.02027,-0.11074,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.53270,1.01703,0.19201,0.01032,0.00152,0.00798
8.30016,-0.08977,-0.00000,0.00000,-0.08977,-0.00000,0.00000,-0.09177,-0.00491,0.00000,0.02083,0.02083,-0.11555,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.53144,1.01488,0.18039,0.01026,0.00141,0.00838
8.35014,-0.08977,-0.00000,0.00000,-0.08977,-0.00000,0.00000,-0.09177,-0.00491,0.00000,0.02083,0.02083,-0.11555,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.53144,1.01488,0.18039,0.01026,0.00141,0.00838
8.40041,-0.09202,-0.00000,0.00000,-0.09202,-0.00000,0.00000,-0.09330,-0.00398,0.00000,0.02022,0.02022,-0.11447,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.52725,1.01378,0.17124,0.00914,0.00119,0.00843
8.45018,-0.09202,-0.00000,0.00000,-0.09202,-0.00000,0.00000,-0.09330,-0.00398,0.00000,0.02022,0.02022,-0.11447,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.52725,1.01378,0.17124,0.00914,0.00119,0.00843
8.50187,-0.09427,-0.00000,0.00000,-0.09427,-0.00000,0.00000,-0.09558,-0.00366,0.00000,0.02037,0.02037,-0.11715,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.52614,1.01203,0.16055,0.00937,0.00110,0.00876
8.55290,-0.09427,-0.00000,0.00000,-0.09427,-0.00000,0.00000,-0.09558,-0.00366,0.00000,0.02037,0.02037,-0.11715,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.52614,1.01203,0.16055,0.00937,0.00110,0.00876
8.60159,-0.09697,-0.00000,0.00000,-0.09697,-0.00000,0.00000,-0.09779,-0.00324,0.00000,0.02028,0.02028,-0.11878,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.52316,1.01088,0.14889,0.00910,0.00099,0.00911
8.65018,-0.09697,-0.00000,0.00000,-0.09697,-0.00000,0.00000,-0.09779,-0.00324,0.00000,0.02028,0.02028,-0.11878,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.52316,1.01088,0.14889,0.00910,0.00099,0.00911
8.70017,-0.09922,-0.00000,0.00000,-0.09922,-0.00000,0.00000,-0.10041,-0.00311,0.00000,0.02071,0.02071,-0.12296,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.52503,1.00968,0.13998,0.00926,0.00088,0.00899
8.75041,-0.09922,-0.00000,0.00000,-0.09922,-0.00000,0.00000,-0.10041,-0.00311,0.00000,0.02071,0.02071,-0.12296,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.52503,1.00968,0.13998,0.00926,0.00088,0.00899
8.80046,-0.10192,-0.00000,0.00000,-0.10192,-0.00000,0.00000,-0.10250,-0.00265,0.00000,0.02038,0.02038,-0.12367,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.52200,1.00970,0.13059,0.00867,0.00077,0.00851
8.85017,-0.10192,-0.00000,0.00000,-0.10192,-0.00000,0.00000,-0.10250,-0.00265,0.00000,0.02038,0.02038,-0.12367,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.52200,1.00970,0.13059,0.00867,0.00077,0.00851
8.90039,-0.10417,-0.00000,0.00000,-0.10417,-0.00000,0.00000,-0.10503,-0.00249,0.00000,0.02064,0.02064,-0.12718,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.51930,1.00948,0.12533,0.00921,0.00070,0.00851
8.95016,-0.10417,-0.00000,0.00000,-0.10417,-0.00000,0.00000,-0.10503,-0.00249,0.00000,0.02064,0.02064,-0.12718,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.51930,1.00948,0.12533,0.00921,0.00070,0.00851
9.00024,-0.10642,-0.00000,0.00000,-0.10642,-0.00000,0.00000,-0.10696,-0.00212,0.00000,0.02028,0.02028,-0.12760,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.51344,1.00991,0.12005,0.00913,0.00062,0.00806
9.05014,-0.10642,-0.00000,0.00000,-0.10642,-0.00000,0.00000,-0.10696,-0.00212,0.00000,0.02028,0.02028,-0.12760,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.51344,1.00991,0.12005,0.00913,0.00062,0.00806
9.10013,-0.10912,-0.00000,0.00000,-0.10912,-0.00000,0.00000,-0.10984,-0.00209,0.00000,0.02086,0.02086,-0.13240,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.50990,1.00985,0.11204,0.00912,0.00054,0.00802
9.15017,-0.10912,-0.00000,0.00000,-0.10912,-0.00000,0.00000,-0.10984,-0.00209,0.00000,0.02086,0.02086,-0.13240,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.50990,1.00985,0.11204,0.00912,0.00054,0.00802
9.20049,-0.11137,-0.00000,0.00000,-0.11137,-0.00000,0.00000,-0.11175,-0.00175,0.00000,0.02036,0.02036,-0.13275,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.50434,1.01035,0.10686,0.00905,0.00046,0.00785
9.25020,-0.11137,-0.00000,0.00000,-0.11137,-0.00000,0.00000,-0.11175,-0.00175,0.00000,0.02036,0.02036,-0.13275,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.50434,1.01035,0.10686,0.00905,0.00046,0.00785
9.30059,-0.11407,-0.00000,0.00000,-0.11407,-0.00000,0.00000,-0.11448,-0.00166,0.00000,0.02070,0.02070,-0.13669,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.49987,1.01055,0.10222,0.00846,0.00041,0.00724
9.35018,-0.11407,-0.00000,0.00000,-0.11407,-0.00000,0.00000,-0.11448,-0.00166,0.00000,0.02070,0.02070,-0.13669,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.49987,1.01055,0.10222,0.00846,0.00041,0.00724
9.40024,-0.11632,-0.00000,0.00000,-0.11632,-0.00000,0.00000,-0.11659,-0.00143,0.00000,0.02039,0.02039,-0.13753,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.49503,1.01080,0.09594,0.00813,0.00037,0.00690
9.45015,-0.11632,-0.00000,0.00000,-0.11632,-0.00000,0.00000,-0.11659,-0.00143,0.00000,0.02039,0.02039,-0.13753,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.49503,1.01080,0.09594,0.00813,0.00037,0.00690
9.50018,-0.11857,-0.00000,0.00000,-0.11857,-0.00000,0.00000,-0.11914,-0.00136,0.00000,0.02072,0.02072,-0.14130,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.48922,1.01141,0.08957,0.00834,0.00035,0.00689
9.55014,-0.12127,-0.00000,0.00000,-0.12127,-0.00000,0.00000,-0.12131,-0.00117,0.00000,0.02038,0.02038,-0.14210,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.48041,1.01194,0.08283,0.00854,0.00034,0.00672
9.60387,-0.12127,-0.00000,0.00000,-0.12127,-0.00000,0.00000,-0.12131,-0.00117,0.00000,0.02038,0.02038,-0.14210,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.48041,1.01194,0.08283,0.00854,0.00034,0.00672
9.65034,-0.12127,-0.00000,0.00000,-0.12127,-0.00000,0.00000,-0.12131,-0.00117,0.00000,0.02038,0.02038,-0.14210,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.48041,1.01194,0.08283,0.00854,0.00034,0.00672
9.70046,-0.12352,-0.00000,0.00000,-0.12352,-0.00000,0.00000,-0.12395,-0.00112,0.00000,0.02073,0.02073,-0.14607,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.47531,1.01240,0.07642,0.00965,0.00032,0.00643
9.75016,-0.12577,-0.00000,0.00000,-0.12577,-0.00000,0.00000,-0.12605,-0.00097,0.00000,0.02047,0.02047,-0.14715,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.46765,1.01307,0.06945,0.00967,0.00030,0.00607
9.80407,-0.12577,-0.00000,0.00000,-0.12577,-0.00000,0.00000,-0.12605,-0.00097,0.00000,0.02047,0.02047,-0.14715,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.46765,1.01307,0.06945,0.00967,0.00030,0.00607
9.85017,-0.12577,-0.00000,0.00000,-0.12577,-0.00000,0.00000,-0.12605,-0.00097,0.00000,0.02047,0.02047,-0.14715,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.46765,1.01307,0.06945,0.00967,0.00030,0.00607
9.90014,-0.12847,-0.00000,0.00000,-0.12847,-0.00000,0.00000,-0.12885,-0.00094,0.00000,0.02094,0.02094,-0.15178,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.46273,1.01342,0.06270,0.01095,0.00030,0.00586
9.95015,-0.13072,-0.00000,0.00000,-0.13072,-0.00000,0.00000,-0.13085,-0.00079,0.00000,0.02047,0.02047,-0.15203,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.44893,1.01475,0.05595,0.01114,0.00029,0.00510
10.00024,-0.13072,-0.00000,0.00000,-0.13072,-0.00000,0.00000,-0.13085,-0.00079,0.00000,0.02047,0.02047,-0.15203,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.44893,1.01475,0.05595,0.01114,0.00029,0.00510
10.05017,-0.13297,-0.00000,0.00000,-0.13297,-0.00000,0.00000,-0.13294,-0.00069,0.00000,0.02019,0.02019,-0.15291,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.43523,1.01560,0.04956,0.01178,0.00028,0.00484
10.10028,-0.13297,-0.00000,0.00000,-0.13297,-0.00000,0.00000,-0.13294,-0.00069,0.00000,0.02019,0.02019,-0.15291,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.43523,1.01560,0.04956,0.01178,0.00028,0.00484
10.15017,-0.13567,-0.00000,0.00000,-0.13567,-0.00000,0.00000,-0.13568,-0.00066,0.00000,0.02055,0.02055,-0.15692,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.42580,1.01647,0.04558,0.01232,0.00028,0.00478
10.20420,-0.13567,-0.00000,0.00000,-0.13567,-0.00000,0.00000,-0.13568,-0.00066,0.00000,0.02055,0.02055,-0.15692,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.42580,1.01647,0.04558,0.01232,0.00028,0.00478
10.25214,-0.13792,-0.00000,0.00000,-0.13792,-0.00000,0.00000,-0.13785,-0.00058,0.00000,0.02030,0.02030,-0.15805,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.41351,1.01750,0.04058,0.01259,0.00027,0.00474
10.30023,-0.13792,-0.00000,0.00000,-0.13792,-0.00000,0.00000,-0.13785,-0.00058,0.00000,0.02030,0.02030,-0.15805,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.41351,1.01750,0.04058,0.01259,0.00027,0.00474
10.35014,-0.14062,-0.00000,0.00000,-0.14062,-0.00000,0.00000,-0.14055,-0.00055,0.00000,0.02056,0.02056,-0.16162,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.40661,1.01792,0.03747,0.01309,0.00027,0.00431
10.40021,-0.14287,-0.00000,0.00000,-0.14287,-0.00000,0.00000,-0.14277,-0.00048,0.00000,0.02033,0.02033,-0.16293,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.39614,1.01884,0.03398,0.01274,0.00027,0.00412
10.45618,-0.14287,-0.00000,0.00000,-0.14287,-0.00000,0.00000,-0.14277,-0.00048,0.00000,0.02033,0.02033,-0.16293,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.39614,1.01884,0.03398,0.01274,0.00027,0.00412
10.50012,-0.14287,-0.00000,0.00000,-0.14287,-0.00000,0.00000,-0.14277,-0.00048,0.00000,0.02033,0.02033,-0.16293,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.39614,1.01884,0.03398,0.01274,0.00027,0.00412
10.55048,-0.14512,-0.00000,0.00000,-0.14512,-0.00000,0.00000,-0.14538,-0.00046,0.00000,0.02070,0.02070,-0.16687,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.38804,1.01965,0.03327,0.01243,0.00026,0.00412
10.60017,-0.14782,-0.00000,0.00000,-0.14782,-0.00000,0.00000,-0.14765,-0.00040,0.00000,0.02041,0.02041,-0.16807,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37837,1.02033,0.03139,0.01191,0.00025,0.00401
10.65014,-0.14782,-0.00000,0.00000,-0.14782,-0.00000,0.00000,-0.14765,-0.00040,0.00000,0.02041,0.02041,-0.16807,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37837,1.02033,0.03139,0.01191,0.00025,0.00401
10.70014,-0.15007,-0.00000,0.00000,-0.15007,-0.00000,0.00000,-0.15029,-0.00038,0.00000,0.02075,0.02075,-0.17197,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37204,1.02072,0.02772,0.01135,0.00024,0.00425
10.75059,-0.15007,-0.00000,0.00000,-0.15007,-0.00000,0.00000,-0.15029,-0.00038,0.00000,0.02075,0.02075,-0.17197,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37204,1.02072,0.02772,0.01135,0.00024,0.00425
10.80208,-0.15007,-0.00000,0.00000,-0.15007,-0.00000,0.00000,-0.15029,-0.00038,0.00000,0.02075,0.02075,-0.17197,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37204,1.02072,0.02772,0.01135,0.00024,0.00425
10.85011,-0.15232,-0.00000,0.00000,-0.15232,-0.00000,0.00000,-0.15338,-0.00040,0.00000,0.02192,0.02192,-0.17955,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.37203,1.02055,0.02616,0.01159,0.00024,0.00437
10.90017,-0.15502,-0.00000,0.00000,-0.15502,-0.00000,0.00000,-0.15460,-0.00028,0.00000,0.02011,0.02011,-0.17439,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.36071,1.02034,0.02446,0.01068,0.00025,0.00406
10.95014,-0.15502,-0.00000,0.00000,-0.15502,-0.00000,0.00000,-0.15460,-0.00028,0.00000,0.02011,0.02011,-0.17439,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.36071,1.02034,0.02446,0.01068,0.00025,0.00406
11.00037,-0.15502,-0.00000,0.00000,-0.15502,-0.00000,0.00000,-0.15460,-0.00028,0.00000,0.02011,0.02011,-0.17439,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.36071,1.02034,0.02446,0.01068,0.00025,0.00406
11.05014,-0.15727,-0.00000,0.00000,-0.15727,-0.00000,0.00000,-0.15790,-0.00030,0.00000,0.02138,0.02138,-0.18260,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.36601,1.01929,0.02205,0.01198,0.00029,0.00459
11.10192,-0.15997,-0.00000,0.00000,-0.15997,-0.00000,0.00000,-0.15930,-0.00022,0.00000,0.01990,0.01990,-0.17825,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.35669,1.01793,0.01912,0.01108,0.00033,0.00427
11.15018,-0.15997,-0.00000,0.00000,-0.15997,-0.00000,0.00000,-0.15930,-0.00022,0.00000,0.01990,0.01990,-0.17825,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.35669,1.01793,0.01912,0.01108,0.00033,0.00427
11.20034,-0.15997,-0.00000,0.00000,-0.15997,-0.00000,0.00000,-0.15930,-0.00022,0.00000,0.01990,0.01990,-0.17825,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.35669,1.01793,0.01912,0.01108,0.00033,0.00427
11.25155,-0.16222,-0.00000,0.00000,-0.16222,-0.00000,0.00000,-0.16296,-0.00026,0.00000,0.02166,0.02166,-0.18869,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.36019,1.01559,0.01527,0.01264,0.00039,0.00488
11.30038,-0.16447,-0.00000,0.00000,-0.16447,-0.00000,0.00000,-0.16407,-0.00018,0.00000,0.01994,0.01994,-0.18331,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.35087,1.01271,0.00966,0.01107,0.00045,0.00444
11.35041,-0.16447,-0.00000,0.00000,-0.16447,-0.00000,0.00000,-0.16407,-0.00018,0.00000,0.01994,0.01994,-0.18331,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.35087,1.01271,0.00966,0.01107,0.00045,0.00444
11.40057,-0.16447,-0.00000,0.00000,-0.16447,-0.00000,0.00000,-0.16407,-0.00018,0.00000,0.01994,0.01994,-0.18331,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.35087,1.01271,0.00966,0.01107,0.00045,0.00444
11.45016,-0.16717,-0.00000,0.00000,-0.16717,-0.00000,0.00000,-0.16747,-0.00020,0.00000,0.02118,0.02118,-0.19155,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.35542,1.00887,0.00267,0.01108,0.00051,0.00479
