t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
103.50179,0.04944,0.58428,-1.40729,0.04944,0.58428,-1.40729,0.04948,0.58461,-1.40729,0.02097,0.02097,0.04869,0.58912,-1.39697,0.01791,0.01791,0.01791,-2.56326,-0.29694,1.88515,0.00000,0.00002,0.00002
103.55042,0.04919,0.58580,-1.40715,0.04919,0.58580,-1.40715,0.04923,0.58610,-1.40715,0.02095,0.02095,0.04887,0.58793,-1.40062,0.01791,0.01791,0.01791,-2.56300,-0.29697,1.88586,0.00000,0.00002,0.00002
103.60022,0.04908,0.58650,-1.40715,0.04908,0.58650,-1.40715,0.04907,0.58700,-1.40715,0.02039,0.02039,0.04895,0.58742,-1.40296,0.01791,0.01791,0.01791,-2.56282,-0.29687,1.88656,0.00000,0.00002,0.00002
103.65046,0.04895,0.58729,-1.40715,0.04895,0.58729,-1.40715,0.04896,0.58755,-1.40715,0.01954,0.01954,0.04895,0.58737,-1.40446,0.01791,0.01791,0.01791,-2.56267,-0.29690,1.88717,0.00000,0.00002,0.00002
103.70020,0.04895,0.58729,-1.40715,0.04895,0.58729,-1.40715,0.04896,0.58755,-1.40715,0.01954,0.01954,0.04895,0.58737,-1.40446,0.01791,0.01791,0.01791,-2.56267,-0.29690,1.88717,0.00000,0.00002,0.00002
103.75019,0.04895,0.58729,-1.40715,0.04895,0.58729,-1.40715,0.04896,0.58755,-1.40715,0.01954,0.01954,0.04895,0.58737,-1.40446,0.01791,0.01791,0.01791,-2.56267,-0.29690,1.88717,0.00000,0.00002,0.00002
103.80015,0.04887,0.58773,-1.40715,0.04887,0.58773,-1.40715,0.04875,0.58891,-1.40715,0.02077,0.02077,0.04892,0.58750,-1.40542,0.01791,0.01791,0.01791,-2.56258,-0.29686,1.88774,0.00000,0.00002,0.00002
103.85041,0.04883,0.58798,-1.40715,0.04883,0.58798,-1.40715,0.04873,0.58891,-1.40715,0.01965,0.01965,0.04889,0.58768,-1.40604,0.01791,0.01791,0.01791,-2.56250,-0.29685,1.88829,0.00000,0.00002,0.00002
103.90052,0.04883,0.58798,-1.40715,0.04883,0.58798,-1.40715,0.04873,0.58891,-1.40715,0.01965,0.01965,0.04889,0.58768,-1.40604,0.01791,0.01791,0.01791,-2.56250,-0.29685,1.88829,0.00000,0.00002,0.00002
103.95097,0.04883,0.58798,-1.40715,0.04883,0.58798,-1.40715,0.04873,0.58891,-1.40715,0.01965,0.01965,0.04889,0.58768,-1.40604,0.01791,0.01791,0.01791,-2.56250,-0.29685,1.88829,0.00000,0.00002,0.00002
104.00016,0.04872,0.58867,-1.40361,0.04872,0.58867,-1.40361,0.04861,0.58959,-1.40361,0.01947,0.01947,0.04768,0.59525,-1.39106,0.01791,0.01791,0.01791,-2.55703,-0.31300,1.92267,0.00000,0.00002,0.00002
104.05015,0.04872,0.58867,-1.40361,0.04872,0.58867,-1.40361,0.04861,0.58959,-1.40361,0.01947,0.01947,0.04768,0.59525,-1.39106,0.01791,0.01791,0.01791,-2.55703,-0.31300,1.92267,0.00000,0.00002,0.00002
104.10022,0.04872,0.58867,-1.40361,0.04872,0.58867,-1.40361,0.04861,0.58959,-1.40361,0.01947,0.01947,0.04768,0.59525,-1.39106,0.01791,0.01791,0.01791,-2.55703,-0.31300,1.92267,0.00000,0.00002,0.00002
104.15018,0.04861,0.58931,-1.40066,0.04861,0.58931,-1.40066,0.04845,0.59059,-1.40066,0.02088,0.02088,0.04650,0.60201,-1.37681,0.01791,0.01791,0.01791,-2.55209,-0.32630,1.95095,0.00000,0.00002,0.00002
104.20038,0.04843,0.59034,-1.39713,0.04843,0.59034,-1.39713,0.04839,0.59085,-1.39713,0.01986,0.01986,0.04666,0.60080,-1.37816,0.01791,0.01791,0.01791,-2.55025,-0.33079,1.96086,0.00000,0.00002,0.00002
104.25253,0.04843,0.59034,-1.39713,0.04843,0.59034,-1.39713,0.04839,0.59085,-1.39713,0.01986,0.01986,0.04666,0.60080,-1.37816,0.01791,0.01791,0.01791,-2.55025,-0.33079,1.96086,0.00000,0.00002,0.00002
104.30017,0.04824,0.59140,-1.39419,0.04824,0.59140,-1.39419,0.04820,0.59203,-1.39419,0.02095,0.02095,0.04570,0.60582,-1.36716,0.01791,0.01791,0.01791,-2.54522,-0.34295,1.98704,0.00000,0.00002,0.00002
104.35046,0.04796,0.59296,-1.39065,0.04796,0.59296,-1.39065,0.04806,0.59271,-1.39065,0.01982,0.01982,0.04605,0.60373,-1.37055,0.01791,0.01791,0.01791,-2.54339,-0.34707,1.99619,0.00000,0.00002,0.00002
104.40028,0.04796,0.59296,-1.39065,0.04796,0.59296,-1.39065,0.04806,0.59271,-1.39065,0.01982,0.01982,0.04605,0.60373,-1.37055,0.01791,0.01791,0.01791,-2.54339,-0.34707,1.99619,0.00000,0.00002,0.00002
104.45019,0.04796,0.59296,-1.39065,0.04796,0.59296,-1.39065,0.04806,0.59271,-1.39065,0.01982,0.01982,0.04605,0.60373,-1.37055,0.01791,0.01791,0.01791,-2.54339,-0.34707,1.99619,0.00000,0.00002,0.00002
104.50018,0.04769,0.59442,-1.38771,0.04769,0.59442,-1.38771,0.04777,0.59433,-1.38771,0.02085,0.02085,0.04513,0.60837,-1.36076,0.01791,0.01791,0.01791,-2.53807,-0.35877,2.02167,0.00000,0.00002,0.00002
104.55111,0.04742,0.59590,-1.38476,0.04742,0.59590,-1.38476,0.04759,0.59525,-1.38476,0.01973,0.01973,0.04546,0.60644,-1.36427,0.01791,0.01791,0.01791,-2.53621,-0.36260,2.03028,0.00000,0.00002,0.00002
104.60017,0.04742,0.59590,-1.38476,0.04742,0.59590,-1.38476,0.04759,0.59525,-1.38476,0.01973,0.01973,0.04546,0.60644,-1.36427,0.01791,0.01791,0.01791,-2.53621,-0.36260,2.03028,0.00000,0.00002,0.00002
104.65016,0.04742,0.59590,-1.38476,0.04742,0.59590,-1.38476,0.04759,0.59525,-1.38476,0.01973,0.01973,0.04546,0.60644,-1.36427,0.01791,0.01791,0.01791,-2.53621,-0.36260,2.03028,0.00000,0.00002,0.00002
104.70042,0.04708,0.59767,-1.38123,0.04708,0.59767,-1.38123,0.04719,0.59745,-1.38123,0.02158,0.02158,0.04406,0.61345,-1.35004,0.01792,0.01791,0.01791,-2.52899,-0.37717,2.06260,0.00000,0.00003,0.00002
104.75030,0.04674,0.59943,-1.37769,0.04674,0.59943,-1.37769,0.04692,0.59881,-1.37769,0.02068,0.02068,0.04411,0.61295,-1.35089,0.01791,0.01791,0.01791,-2.52547,-0.38378,2.07754,0.00000,0.00003,0.00003
104.80017,0.04674,0.59943,-1.37769,0.04674,0.59943,-1.37769,0.04692,0.59881,-1.37769,0.02068,0.02068,0.04411,0.61295,-1.35089,0.01791,0.01791,0.01791,-2.52547,-0.38378,2.07754,0.00000,0.00003,0.00003
104.85030,0.04651,0.60061,-1.37534,0.04651,0.60061,-1.37534,0.04666,0.60010,-1.37534,0.02020,0.02020,0.04404,0.61302,-1.35064,0.01791,0.01791,0.01791,-2.52190,-0.39019,2.09232,0.00000,0.00002,0.00003
104.90040,0.04615,0.60238,-1.37180,0.04615,0.60238,-1.37180,0.04639,0.60141,-1.37180,0.01959,0.01959,0.04412,0.61247,-1.35168,0.01791,0.01791,0.01791,-2.51924,-0.39480,2.10327,0.00000,0.00002,0.00003
104.95049,0.04615,0.60238,-1.37180,0.04615,0.60238,-1.37180,0.04639,0.60141,-1.37180,0.01959,0.01959,0.04412,0.61247,-1.35168,0.01791,0.01791,0.01791,-2.51924,-0.39480,2.10327,0.00000,0.00002,0.00003
105.00019,0.04586,0.60385,-1.36886,0.04586,0.60385,-1.36886,0.04600,0.60345,-1.36886,0.02069,0.02069,0.04308,0.61733,-1.34189,0.01791,0.01791,0.01791,-2.51273,-0.40579,2.12888,0.00000,0.00002,0.00003
105.05271,0.04586,0.60385,-1.36886,0.04586,0.60385,-1.36886,0.04600,0.60345,-1.36886,0.02069,0.02069,0.04308,0.61733,-1.34189,0.01791,0.01791,0.01791,-2.51273,-0.40579,2.12888,0.00000,0.00002,0.00003
105.10324,0.04549,0.60561,-1.36532,0.04549,0.60561,-1.36532,0.04564,0.60523,-1.36532,0.02097,0.02097,0.04250,0.61983,-1.33684,0.01791,0.01791,0.01791,-2.50695,-0.41496,2.15070,0.00000,0.00002,0.00003
105.15023,0.04549,0.60561,-1.36532,0.04549,0.60561,-1.36532,0.04564,0.60523,-1.36532,0.02097,0.02097,0.04250,0.61983,-1.33684,0.01791,0.01791,0.01791,-2.50695,-0.41496,2.15070,0.00000,0.00002,0.00003
105.20015,0.04487,0.60854,-1.35943,0.04487,0.60854,-1.35943,0.04514,0.60748,-1.35943,0.01911,0.01911,0.04314,0.61669,-1.34309,0.01791,0.01791,0.01791,-2.50198,-0.42229,2.16932,0.00000,0.00002,0.00002
105.25015,0.04487,0.60854,-1.35943,0.04487,0.60854,-1.35943,0.04514,0.60748,-1.35943,0.01911,0.01911,0.04314,0.61669,-1.34309,0.01791,0.01791,0.01791,-2.50198,-0.42229,2.16932,0.00000,0.00002,0.00002
105.30054,0.04487,0.60854,-1.35943,0.04487,0.60854,-1.35943,0.04514,0.60748,-1.35943,0.01911,0.01911,0.04314,0.61669,-1.34309,0.01791,0.01791,0.01791,-2.50198,-0.42229,2.16932,0.00000,0.00002,0.00002
105.35074,0.04417,0.61177,-1.35295,0.04417,0.61177,-1.35295,0.04442,0.61084,-1.35295,0.01935,0.01935,0.04224,0.62071,-1.33500,0.01791,0.01791,0.01791,-2.49208,-0.43651,2.20452,0.00000,0.00002,0.00002
105.40019,0.04417,0.61177,-1.35295,0.04417,0.61177,-1.35295,0.04442,0.61084,-1.35295,0.01935,0.01935,0.04224,0.62071,-1.33500,0.01791,0.01791,0.01791,-2.49208,-0.43651,2.20452,0.00000,0.00002,0.00002
105.45047,0.04384,0.61323,-1.35001,0.04384,0.61323,-1.35001,0.04402,0.61272,-1.35001,0.01999,0.01999,0.04140,0.62420,-1.32795,0.01791,0.01791,0.01791,-2.48613,-0.44450,2.22456,0.00000,0.00002,0.00002
105.50023,0.04384,0.61323,-1.35001,0.04384,0.61323,-1.35001,0.04402,0.61272,-1.35001,0.01999,0.01999,0.04140,0.62420,-1.32795,0.01791,0.01791,0.01791,-2.48613,-0.44450,2.22456,0.00000,0.00002,0.00002
105.55017,0.04384,0.61323,-1.35001,0.04384,0.61323,-1.35001,0.04402,0.61272,-1.35001,0.01999,0.01999,0.04140,0.62420,-1.32795,0.01791,0.01791,0.01791,-2.48613,-0.44450,2.22456,0.00000,0.00002,0.00002
105.60016,0.04384,0.61323,-1.35001,0.04384,0.61323,-1.35001,0.04402,0.61272,-1.35001,0.01999,0.01999,0.04140,0.62420,-1.32795,0.01791,0.01791,0.01791,-2.48613,-0.44450,2.22456,0.00000,0.00002,0.00002
105.65369,0.04311,0.61645,-1.34353,0.04311,0.61645,-1.34353,0.04331,0.61583,-1.34353,0.01974,0.01974,0.04077,0.62680,-1.32268,0.01791,0.01791,0.01791,-2.47499,-0.45873,2.26060,0.00001,0.00002,0.00002
105.70022,0.04311,0.61645,-1.34353,0.04311,0.61645,-1.34353,0.04331,0.61583,-1.34353,0.01974,0.01974,0.04077,0.62680,-1.32268,0.01791,0.01791,0.01791,-2.47499,-0.45873,2.26060,0.00001,0.00002,0.00002
105.75018,0.04311,0.61645,-1.34353,0.04311,0.61645,-1.34353,0.04331,0.61583,-1.34353,0.01974,0.01974,0.04077,0.62680,-1.32268,0.01791,0.01791,0.01791,-2.47499,-0.45873,2.26060,0.00001,0.00002,0.00002
105.80017,0.04270,0.61820,-1.33999,0.04270,0.61820,-1.33999,0.04274,0.61843,-1.33999,0.02187,0.02187,0.03890,0.63449,-1.30715,0.01792,0.01791,0.01791,-2.46387,-0.47211,2.29506,0.00001,0.00002,0.00002
105.85050,0.04270,0.61820,-1.33999,0.04270,0.61820,-1.33999,0.04274,0.61843,-1.33999,0.02187,0.02187,0.03890,0.63449,-1.30715,0.01792,0.01791,0.01791,-2.46387,-0.47211,2.29506,0.00001,0.00002,0.00002
105.90044,0.04235,0.61966,-1.33705,0.04235,0.61966,-1.33705,0.04246,0.61956,-1.33705,0.02069,0.02069,0.03915,0.63322,-1.30970,0.01791,0.01791,0.01791,-2.45934,-0.47713,2.30851,0.00001,0.00002,0.00002
105.95025,0.04235,0.61966,-1.33705,0.04235,0.61966,-1.33705,0.04246,0.61956,-1.33705,0.02069,0.02069,0.03915,0.63322,-1.30970,0.01791,0.01791,0.01791,-2.45934,-0.47713,2.30851,0.00001,0.00002,0.00002
106.00025,0.04200,0.62112,-1.33410,0.04200,0.62112,-1.33410,0.04209,0.62109,-1.33410,0.02066,0.02066,0.03868,0.63485,-1.30636,0.01791,0.01791,0.01791,-2.45274,-0.48431,2.32766,0.00001,0.00002,0.00002
106.05041,0.04158,0.62287,-1.33057,0.04158,0.62287,-1.33057,0.04174,0.62251,-1.33057,0.02023,0.02023,0.03855,0.63517,-1.30569,0.01791,0.01791,0.01791,-2.44737,-0.48993,2.34302,0.00001,0.00002,0.00002
106.10024,0.04158,0.62287,-1.33057,0.04158,0.62287,-1.33057,0.04174,0.62251,-1.33057,0.02023,0.02023,0.03855,0.63517,-1.30569,0.01791,0.01791,0.01791,-2.44737,-0.48993,2.34302,0.00001,0.00002,0.00002
106.15017,0.04122,0.62433,-1.32762,0.04122,0.62433,-1.32762,0.04131,0.62428,-1.32762,0.02065,0.02065,0.03781,0.63793,-1.30008,0.01791,0.01791,0.01791,-2.43977,-0.49767,2.36427,0.00001,0.00002,0.00002
106.20054,0.04122,0.62433,-1.32762,0.04122,0.62433,-1.32762,0.04131,0.62428,-1.32762,0.02065,0.02065,0.03781,0.63793,-1.30008,0.01791,0.01791,0.01791,-2.43977,-0.49767,2.36427,0.00001,0.00002,0.00002
106.25019,0.04078,0.62607,-1.32409,0.04078,0.62607,-1.32409,0.04095,0.62572,-1.32409,0.02024,0.02024,0.03768,0.63830,-1.29931,0.01791,0.01791,0.01791,-2.43424,-0.50305,2.37951,0.00001,0.00002,0.00002
106.30015,0.04078,0.62607,-1.32409,0.04078,0.62607,-1.32409,0.04095,0.62572,-1.32409,0.02024,0.02024,0.03768,0.63830,-1.29931,0.01791,0.01791,0.01791,-2.43424,-0.50305,2.37951,0.00001,0.00002,0.00002
106.35365,0.04042,0.62753,-1.32114,0.04042,0.62753,-1.32114,0.04052,0.62744,-1.32114,0.02053,0.02053,0.03702,0.64069,-1.29446,0.01791,0.01791,0.01791,-2.42677,-0.51014,2.39970,0.00001,0.00002,0.00002
106.40017,0.04004,0.62898,-1.31820,0.04004,0.62898,-1.31820,0.04017,0.62878,-1.31820,0.02016,0.02016,0.03689,0.64105,-1.29371,0.01791,0.01791,0.01791,-2.42116,-0.51526,2.41459,0.00001,0.00002,0.00001
106.45014,0.04004,0.62898,-1.31820,0.04004,0.62898,-1.31820,0.04017,0.62878,-1.31820,0.02016,0.02016,0.03689,0.64105,-1.29371,0.01791,0.01791,0.01791,-2.42116,-0.51526,2.41459,0.00001,0.00002,0.00001
106.50169,0.03959,0.63072,-1.31466,0.03959,0.63072,-1.31466,0.03971,0.63058,-1.31466,0.02054,0.02054,0.03615,0.64371,-1.28828,0.01791,0.01791,0.01791,-2.41316,-0.52236,2.43534,0.00001,0.00002,0.00002
106.55018,0.03959,0.63072,-1.31466,0.03959,0.63072,-1.31466,0.03971,0.63058,-1.31466,0.02054,0.02054,0.03615,0.64371,-1.28828,0.01791,0.01791,0.01791,-2.41316,-0.52236,2.43534,0.00001,0.00002,0.00002
106.60018,0.03921,0.63217,-1.31172,0.03921,0.63217,-1.31172,0.03936,0.63189,-1.31172,0.02006,0.02006,0.03610,0.64377,-1.28814,0.01791,0.01791,0.01791,-2.40778,-0.52695,2.44917,0.00001,0.00002,0.00002
106.65020,0.03921,0.63217,-1.31172,0.03921,0.63217,-1.31172,0.03936,0.63189,-1.31172,0.02006,0.02006,0.03610,0.64377,-1.28814,0.01791,0.01791,0.01791,-2.40778,-0.52695,2.44917,0.00001,0.00002,0.00002
106.70017,0.03882,0.63362,-1.30877,0.03882,0.63362,-1.30877,0.03891,0.63360,-1.30877,0.02045,0.02045,0.03535,0.64644,-1.28270,0.01791,0.01791,0.01791,-2.39959,-0.53374,2.47016,0.00001,0.00002,0.00001
106.75019,0.03835,0.63536,-1.30524,0.03835,0.63536,-1.30524,0.03852,0.63504,-1.30524,0.02013,0.02013,0.03518,0.64692,-1.28170,0.01791,0.01791,0.01791,-2.39395,-0.53823,2.48419,0.00001,0.00002,0.00001
106.80019,0.03835,0.63536,-1.30524,0.03835,0.63536,-1.30524,0.03852,0.63504,-1.30524,0.02013,0.02013,0.03518,0.64692,-1.28170,0.01791,0.01791,0.01791,-2.39395,-0.53823,2.48419,0.00001,0.00002,0.00001
106.85048,0.03796,0.63681,-1.30229,0.03796,0.63681,-1.30229,0.03806,0.63676,-1.30229,0.02047,0.02047,0.03444,0.64944,-1.27654,0.01791,0.01791,0.01791,-2.38576,-0.54456,2.50409,0.00001,0.00002,0.00001
106.90018,0.03796,0.63681,-1.30229,0.03796,0.63681,-1.30229,0.03806,0.63676,-1.30229,0.02047,0.02047,0.03444,0.64944,-1.27654,0.01791,0.01791,0.01791,-2.38576,-0.54456,2.50409,0.00001,0.00002,0.00001
106.95271,0.03748,0.63854,-1.29876,0.03748,0.63854,-1.29876,0.03765,0.63820,-1.29876,0.02010,0.02010,0.03428,0.64990,-1.27558,0.01791,0.01791,0.01791,-2.37986,-0.54895,2.51838,0.00001,0.00002,0.00001
107.00017,0.03707,0.63999,-1.29581,0.03707,0.63999,-1.29581,0.03719,0.63988,-1.29581,0.02035,0.02035,0.03361,0.65214,-1.27100,0.01791,0.01791,0.01791,-2.37204,-0.55459,2.53729,0.00001,0.00002,0.00001
107.05024,0.03707,0.63999,-1.29581,0.03707,0.63999,-1.29581,0.03719,0.63988,-1.29581,0.02035,0.02035,0.03361,0.65214,-1.27100,0.01791,0.01791,0.01791,-2.37204,-0.55459,2.53729,0.00001,0.00002,0.00001
107.10017,0.03666,0.64143,-1.29287,0.03666,0.64143,-1.29287,0.03680,0.64123,-1.29287,0.02003,0.02003,0.03344,0.65261,-1.27002,0.01791,0.01791,0.01791,-2.36604,-0.55876,2.55150,0.00001,0.00002,0.00001
107.15019,0.03666,0.64143,-1.29287,0.03666,0.64143,-1.29287,0.03680,0.64123,-1.29287,0.02003,0.02003,0.03344,0.65261,-1.27002,0.01791,0.01791,0.01791,-2.36604,-0.55876,2.55150,0.00001,0.00002,0.00001
107.20024,0.03616,0.64316,-1.28933,0.03616,0.64316,-1.28933,0.03628,0.64307,-1.28933,0.02051,0.02051,0.03255,0.65557,-1.26395,0.01791,0.01791,0.01791,-2.35734,-0.56460,2.57206,0.00001,0.00001,0.00002
107.25020,0.03574,0.64460,-1.28639,0.03574,0.64460,-1.28639,0.03588,0.64444,-1.28639,0.02016,0.02016,0.03371,0.65165,-1.27199,0.01791,0.01791,0.01791,-2.35718,-0.56474,2.57252,0.00001,0.00001,0.00002
107.30022,0.03574,0.64460,-1.28639,0.03574,0.64460,-1.28639,0.03588,0.64444,-1.28639,0.02016,0.02016,0.03371,0.65165,-1.27199,0.01791,0.01791,0.01791,-2.35718,-0.56474,2.57252,0.00001,0.00001,0.00002
107.35016,0.03537,0.64589,-1.28477,0.03537,0.64589,-1.28477,0.03541,0.64608,-1.28477,0.02056,0.02056,0.03431,0.64958,-1.27657,0.01791,0.01791,0.01791,-2.35696,-0.56491,2.57299,0.00001,0.00001,0.00002
107.40176,0.03537,0.64589,-1.28477,0.03537,0.64589,-1.28477,0.03541,0.64608,-1.28477,0.02056,0.02056,0.03431,0.64958,-1.27657,0.01791,0.01791,0.01791,-2.35696,-0.56491,2.57299,0.00001,0.00001,0.00002
107.45050,0.03499,0.64717,-1.28463,0.03499,0.64717,-1.28463,0.03504,0.64730,-1.28463,0.02024,0.02024,0.03455,0.64872,-1.27946,0.01791,0.01791,0.01791,-2.35679,-0.56506,2.57352,0.00001,0.00001,0.00002
107.50474,0.03499,0.64717,-1.28463,0.03499,0.64717,-1.28463,0.03504,0.64730,-1.28463,0.02024,0.02024,0.03455,0.64872,-1.27946,0.01791,0.01791,0.01791,-2.35679,-0.56506,2.57352,0.00001,0.00001,0.00002
107.55033,0.03474,0.64803,-1.28463,0.03474,0.64803,-1.28463,0.03465,0.64862,-1.28463,0.02058,0.02058,0.03462,0.64847,-1.28131,0.01791,0.01791,0.01791,-2.35656,-0.56524,2.57397,0.00001,0.00001,0.00002
107.60014,0.03451,0.64881,-1.28463,0.03451,0.64881,-1.28463,0.03441,0.64943,-1.28463,0.02019,0.02019,0.03458,0.64859,-1.28250,0.01791,0.01791,0.01791,-2.35638,-0.56539,2.57445,0.00001,0.00001,0.00002
107.65016,0.03451,0.64881,-1.28463,0.03451,0.64881,-1.28463,0.03441,0.64943,-1.28463,0.02019,0.02019,0.03458,0.64859,-1.28250,0.01791,0.01791,0.01791,-2.35638,-0.56539,2.57445,0.00001,0.00001,0.00002
107.70035,0.03438,0.64925,-1.28456,0.03438,0.64925,-1.28456,0.03414,0.65032,-1.28456,0.02052,0.02052,0.03273,0.65493,-1.27077,0.01791,0.01791,0.01791,-2.34778,-0.57089,2.59436,0.00001,0.00001,0.00002
107.75016,0.03438,0.64925,-1.28456,0.03438,0.64925,-1.28456,0.03414,0.65032,-1.28456,0.02052,0.02052,0.03273,0.65493,-1.27077,0.01791,0.01791,0.01791,-2.34778,-0.57089,2.59436,0.00001,0.00001,0.00002
107.80084,0.03418,0.64992,-1.28275,0.03418,0.64992,-1.28275,0.03398,0.65082,-1.28275,0.02010,0.02010,0.03198,0.65738,-1.26635,0.01791,0.01791,0.01791,-2.34165,-0.57465,2.60848,0.00001,0.00001,0.00002
107.85019,0.03418,0.64992,-1.28275,0.03418,0.64992,-1.28275,0.03398,0.65082,-1.28275,0.02010,0.02010,0.03198,0.65738,-1.26635,0.01791,0.01791,0.01791,-2.34165,-0.57465,2.60848,0.00001,0.00001,0.00002
107.90045,0.03395,0.65070,-1.27984,0.03395,0.65070,-1.27984,0.03373,0.65167,-1.27984,0.02045,0.02045,0.03081,0.66119,-1.25847,0.01791,0.01791,0.01791,-2.33306,-0.57975,2.62818,0.00001,0.00001,0.00002
107.95051,0.03366,0.65166,-1.27690,0.03366,0.65166,-1.27690,0.03353,0.65231,-1.27690,0.02013,0.02013,0.03053,0.66200,-1.25639,0.01791,0.01791,0.01791,-2.32658,-0.58340,2.64297,0.00001,0.00001,0.00002
108.00018,0.03330,0.65283,-1.27395,0.03330,0.65283,-1.27395,0.03328,0.65312,-1.27395,0.01990,0.01990,0.03021,0.66295,-1.25398,0.01791,0.01791,0.01791,-2.32027,-0.58684,2.65707,0.00001,0.00001,0.00002
108.05016,0.03330,0.65283,-1.27395,0.03330,0.65283,-1.27395,0.03328,0.65312,-1.27395,0.01990,0.01990,0.03021,0.66295,-1.25398,0.01791,0.01791,0.01791,-2.32027,-0.58684,2.65707,0.00001,0.00001,0.00002
108.10019,0.03280,0.65447,-1.27042,0.03280,0.65447,-1.27042,0.03287,0.65448,-1.27042,0.02028,0.02028,0.02931,0.66570,-1.24795,0.01791,0.01791,0.01791,-2.31174,-0.59133,2.67619,0.00001,0.00001,0.00002
108.15028,0.03280,0.65447,-1.27042,0.03280,0.65447,-1.27042,0.03287,0.65448,-1.27042,0.02028,0.02028,0.02931,0.66570,-1.24795,0.01791,0.01791,0.01791,-2.31174,-0.59133,2.67619,0.00001,0.00001,0.00002
108.20416,0.03235,0.65590,-1.26747,0.03235,0.65590,-1.26747,0.03250,0.65565,-1.26747,0.02000,0.02000,0.02904,0.66646,-1.24615,0.01791,0.01791,0.01791,-2.30534,-0.59455,2.69032,0.00001,0.00001,0.00002
108.25018,0.03235,0.65590,-1.26747,0.03235,0.65590,-1.26747,0.03250,0.65565,-1.26747,0.02000,0.02000,0.02904,0.66646,-1.24615,0.01791,0.01791,0.01791,-2.30534,-0.59455,2.69032,0.00001,0.00001,0.00002
108.30052,0.03181,0.65762,-1.26394,0.03181,0.65762,-1.26394,0.03199,0.65727,-1.26394,0.02036,0.02036,0.02817,0.66907,-1.24060,0.01791,0.01791,0.01791,-2.29663,-0.59877,2.70950,0.00001,0.00001,0.00002
108.35019,0.03136,0.65905,-1.26099,0.03136,0.65905,-1.26099,0.03155,0.65865,-1.26099,0.02017,0.02017,0.02781,0.67008,-1.23841,0.01791,0.01791,0.01791,-2.28959,-0.60202,2.72483,0.00001,0.00001,0.00002
108.40024,0.03136,0.65905,-1.26099,0.03136,0.65905,-1.26099,0.03155,0.65865,-1.26099,0.02017,0.02017,0.02781,0.67008,-1.23841,0.01791,0.01791,0.01791,-2.28959,-0.60202,2.72483,0.00001,0.00001,0.00002
108.45043,0.03090,0.66048,-1.25805,0.03090,0.66048,-1.25805,0.03104,0.66027,-1.25805,0.02053,0.02053,0.02694,0.67263,-1.23305,0.01791,0.01791,0.01791,-2.28047,-0.60606,2.74459,0.00001,0.00001,0.00002
108.50019,0.03090,0.66048,-1.25805,0.03090,0.66048,-1.25805,0.03104,0.66027,-1.25805,0.02053,0.02053,0.02694,0.67263,-1.23305,0.01791,0.01791,0.01791,-2.28047,-0.60606,2.74459,0.00001,0.00001,0.00002
108.55284,0.03034,0.66219,-1.25451,0.03034,0.66219,-1.25451,0.03057,0.66170,-1.25451,0.02021,0.02021,0.02667,0.67334,-1.23153,0.01791,0.01791,0.01791,-2.27346,-0.60903,2.75937,0.00001,0.00001,0.00002
108.60020,0.03034,0.66219,-1.25451,0.03034,0.66219,-1.25451,0.03057,0.66170,-1.25451,0.02021,0.02021,0.02667,0.67334,-1.23153,0.01791,0.01791,0.01791,-2.27346,-0.60903,2.75937,0.00001,0.00001,0.00002
108.65021,0.02987,0.66361,-1.25157,0.02987,0.66361,-1.25157,0.03001,0.66342,-1.25157,0.02066,0.02066,0.02571,0.67613,-1.22571,0.01791,0.01791,0.01791,-2.26370,-0.61295,2.78008,0.00001,0.00001,0.00002
108.70017,0.02987,0.66361,-1.25157,0.02987,0.66361,-1.25157,0.03001,0.66342,-1.25157,0.02066,0.02066,0.02571,0.67613,-1.22571,0.01791,0.01791,0.01791,-2.26370,-0.61295,2.78008,0.00001,0.00001,0.00002
108.75016,0.02987,0.66361,-1.25157,0.02987,0.66361,-1.25157,0.03001,0.66342,-1.25157,0.02066,0.02066,0.02571,0.67613,-1.22571,0.01791,0.01791,0.01791,-2.26370,-0.61295,2.78008,0.00001,0.00001,0.00002
108.80396,0.02882,0.66674,-1.24509,0.02882,0.66674,-1.24509,0.02905,0.66630,-1.24509,0.02017,0.02017,0.02497,0.67817,-1.22143,0.01791,0.01791,0.01791,-2.24600,-0.61952,2.81724,0.00001,0.00001,0.00002
108.85023,0.02882,0.66674,-1.24509,0.02882,0.66674,-1.24509,0.02905,0.66630,-1.24509,0.02017,0.02017,0.02497,0.67817,-1.22143,0.01791,0.01791,0.01791,-2.24600,-0.61952,2.81724,0.00001,0.00001,0.00002
108.90018,0.02882,0.66674,-1.24509,0.02882,0.66674,-1.24509,0.02905,0.66630,-1.24509,0.02017,0.02017,0.02497,0.67817,-1.22143,0.01791,0.01791,0.01791,-2.24600,-0.61952,2.81724,0.00001,0.00001,0.00002
