t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
89.00033,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85781,-0.79869,-1.37432,0.02036,0.02036,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67333,-0.72321,-1.28522,0.00101,0.00735,0.00518
89.05021,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85781,-0.79869,-1.37432,0.02036,0.02036,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67333,-0.72321,-1.28522,0.00101,0.00735,0.00518
89.10034,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85781,-0.79868,-1.37432,0.02021,0.02021,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67359,-0.72305,-1.28943,0.00099,0.00731,0.00511
89.15023,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85781,-0.79868,-1.37432,0.02021,0.02021,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67359,-0.72305,-1.28943,0.00099,0.00731,0.00511
89.20020,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85781,-0.79867,-1.37432,0.02042,0.02042,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67334,-0.72504,-1.29350,0.00100,0.00769,0.00536
89.25013,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85781,-0.79866,-1.37432,0.02014,0.02014,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67216,-0.73003,-1.29728,0.00099,0.00759,0.00547
89.30036,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85781,-0.79866,-1.37432,0.02014,0.02014,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67216,-0.73003,-1.29728,0.00099,0.00759,0.00547
89.35048,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85781,-0.79866,-1.37432,0.02037,0.02037,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67226,-0.73109,-1.30199,0.00097,0.00780,0.00548
89.40077,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85781,-0.79866,-1.37432,0.02037,0.02037,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67226,-0.73109,-1.30199,0.00097,0.00780,0.00548
89.45019,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85781,-0.79866,-1.37432,0.02037,0.02037,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67226,-0.73109,-1.30199,0.00097,0.00780,0.00548
89.50230,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79863,-1.37432,0.01980,0.01980,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67251,-0.73279,-1.31002,0.00093,0.00798,0.00557
89.55111,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79863,-1.37432,0.01980,0.01980,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67251,-0.73279,-1.31002,0.00093,0.00798,0.00557
89.60106,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79863,-1.37432,0.01972,0.01972,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67221,-0.73491,-1.31388,0.00089,0.00773,0.00557
89.65013,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79863,-1.37432,0.01972,0.01972,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67221,-0.73491,-1.31388,0.00089,0.00773,0.00557
89.70028,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79863,-1.37432,0.02022,0.02022,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67275,-0.73457,-1.31704,0.00089,0.00792,0.00568
89.75014,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79862,-1.37432,0.02005,0.02005,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67240,-0.73732,-1.32015,0.00088,0.00784,0.00561
89.80019,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79862,-1.37432,0.02005,0.02005,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67240,-0.73732,-1.32015,0.00088,0.00784,0.00561
89.85011,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79862,-1.37432,0.02039,0.02039,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67277,-0.73739,-1.32384,0.00083,0.00745,0.00568
89.90018,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79862,-1.37432,0.02039,0.02039,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67277,-0.73739,-1.32384,0.00083,0.00745,0.00568
89.95028,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79862,-1.37432,0.02020,0.02020,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67305,-0.73741,-1.32626,0.00081,0.00712,0.00563
90.00016,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79862,-1.37432,0.02040,0.02040,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67302,-0.73920,-1.32942,0.00078,0.00728,0.00606
90.05110,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79862,-1.37432,0.02040,0.02040,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67302,-0.73920,-1.32942,0.00078,0.00728,0.00606
90.10036,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79861,-1.37432,0.02009,0.02009,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67262,-0.74329,-1.33330,0.00077,0.00741,0.00602
90.15036,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79861,-1.37432,0.02009,0.02009,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67262,-0.74329,-1.33330,0.00077,0.00741,0.00602
90.20083,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79861,-1.37432,0.02033,0.02033,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67265,-0.74575,-1.33364,0.00076,0.00727,0.00590
90.25017,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79860,-1.37432,0.01998,0.01998,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67305,-0.74672,-1.33555,0.00076,0.00724,0.00573
90.30102,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79860,-1.37432,0.01998,0.01998,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67305,-0.74672,-1.33555,0.00076,0.00724,0.00573
90.35013,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79860,-1.37432,0.02039,0.02039,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67258,-0.75006,-1.33873,0.00078,0.00773,0.00589
90.40016,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79860,-1.37432,0.02015,0.02015,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67360,-0.74829,-1.34185,0.00078,0.00759,0.00556
90.45018,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79860,-1.37432,0.02015,0.02015,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67360,-0.74829,-1.34185,0.00078,0.00759,0.00556
90.50014,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79860,-1.37432,0.02042,0.02042,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67385,-0.74965,-1.34507,0.00076,0.00764,0.00560
90.55015,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79860,-1.37432,0.02042,0.02042,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67385,-0.74965,-1.34507,0.00076,0.00764,0.00560
90.60153,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79860,-1.37432,0.02019,0.02019,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67419,-0.75001,-1.34620,0.00074,0.00732,0.00562
90.65021,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79860,-1.37432,0.02019,0.02019,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67419,-0.75001,-1.34620,0.00074,0.00732,0.00562
90.70178,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79860,-1.37432,0.02050,0.02050,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67440,-0.75176,-1.34853,0.00075,0.00765,0.00565
90.75020,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79859,-1.37432,0.02024,0.02024,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67510,-0.75097,-1.35049,0.00075,0.00756,0.00564
90.80030,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79859,-1.37432,0.02024,0.02024,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67510,-0.75097,-1.35049,0.00075,0.00756,0.00564
90.85018,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79859,-1.37432,0.02054,0.02054,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67564,-0.75101,-1.35205,0.00075,0.00743,0.00559
90.90012,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79859,-1.37432,0.02013,0.02013,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67598,-0.75244,-1.35335,0.00073,0.00717,0.00547
90.95037,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79859,-1.37432,0.02013,0.02013,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67598,-0.75244,-1.35335,0.00073,0.00717,0.00547
91.00021,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79859,-1.37432,0.02040,0.02040,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67664,-0.75305,-1.35510,0.00074,0.00707,0.00549
91.05015,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79859,-1.37432,0.02040,0.02040,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67664,-0.75305,-1.35510,0.00074,0.00707,0.00549
91.10012,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79859,-1.37432,0.02009,0.02009,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67716,-0.75395,-1.35597,0.00074,0.00675,0.00522
91.15013,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79859,-1.37432,0.02009,0.02009,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67716,-0.75395,-1.35597,0.00074,0.00675,0.00522
91.20032,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79859,-1.37432,0.02045,0.02045,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67751,-0.75582,-1.35580,0.00077,0.00688,0.00547
91.25013,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79859,-1.37432,0.02009,0.02009,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67817,-0.75565,-1.35637,0.00079,0.00670,0.00551
91.30019,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79859,-1.37432,0.02009,0.02009,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67817,-0.75565,-1.35637,0.00079,0.00670,0.00551
91.35054,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85782,-0.79859,-1.37432,0.02045,0.02045,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67875,-0.75673,-1.35607,0.00079,0.00681,0.00550
91.40015,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02011,0.02011,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67948,-0.75693,-1.35508,0.00079,0.00654,0.00548
91.45092,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02011,0.02011,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.67948,-0.75693,-1.35508,0.00079,0.00654,0.00548
91.50087,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02000,0.02000,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.68015,-0.75805,-1.35616,0.00077,0.00649,0.00538
91.55060,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02000,0.02000,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.68015,-0.75805,-1.35616,0.00077,0.00649,0.00538
91.60015,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02042,0.02042,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.68257,-0.75385,-1.35699,0.00085,0.00644,0.00518
91.65020,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02022,0.02022,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.68319,-0.75605,-1.35588,0.00088,0.00638,0.00515
91.70123,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02022,0.02022,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.68319,-0.75605,-1.35588,0.00088,0.00638,0.00515
91.75235,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02044,0.02044,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.68437,-0.75558,-1.35572,0.00091,0.00647,0.00515
91.80015,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02044,0.02044,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.68437,-0.75558,-1.35572,0.00091,0.00647,0.00515
91.85041,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02011,0.02011,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.68554,-0.75555,-1.35494,0.00093,0.00629,0.00490
91.90014,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02011,0.02011,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.68554,-0.75555,-1.35494,0.00093,0.00629,0.00490
91.95268,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02052,0.02052,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.68606,-0.75887,-1.35480,0.00096,0.00647,0.00492
92.00013,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02020,0.02020,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.68723,-0.75939,-1.35454,0.00098,0.00640,0.00475
92.05026,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02020,0.02020,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.68723,-0.75939,-1.35454,0.00098,0.00640,0.00475
92.10019,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02066,0.02066,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.68826,-0.76098,-1.35259,0.00104,0.00714,0.00466
92.15012,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02066,0.02066,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.68826,-0.76098,-1.35259,0.00104,0.00714,0.00466
92.20161,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02066,0.02066,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.68826,-0.76098,-1.35259,0.00104,0.00714,0.00466
92.25013,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02188,0.02188,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.68932,-0.76252,-1.35235,0.00115,0.00816,0.00552
92.30051,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.01994,0.01994,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.69078,-0.76280,-1.35251,0.00116,0.00749,0.00524
92.35041,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.01994,0.01994,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.69078,-0.76280,-1.35251,0.00116,0.00749,0.00524
92.40015,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02120,0.02120,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.69211,-0.76269,-1.35160,0.00127,0.00877,0.00566
92.45148,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.01958,0.01958,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.69374,-0.76321,-1.35160,0.00127,0.00803,0.00532
92.50019,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.01958,0.01958,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.69374,-0.76321,-1.35160,0.00127,0.00803,0.00532
92.55020,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.01958,0.01958,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.69374,-0.76321,-1.35160,0.00127,0.00803,0.00532
92.60259,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.01961,0.01961,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.69782,-0.76076,-1.35118,0.00139,0.00729,0.00574
92.65042,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.01961,0.01961,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.69782,-0.76076,-1.35118,0.00139,0.00729,0.00574
92.70018,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.01961,0.01961,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.69782,-0.76076,-1.35118,0.00139,0.00729,0.00574
92.75033,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02104,0.02104,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.69981,-0.75960,-1.35218,0.00148,0.00806,0.00618
92.80022,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.01969,0.01969,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.70150,-0.76023,-1.35319,0.00145,0.00745,0.00581
92.85467,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.01969,0.01969,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.70150,-0.76023,-1.35319,0.00145,0.00745,0.00581
92.90018,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02097,0.02097,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.70312,-0.76148,-1.35526,0.00150,0.00848,0.00622
92.95015,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.01958,0.01958,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.70505,-0.76194,-1.35638,0.00145,0.00782,0.00590
93.00192,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.01958,0.01958,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.70505,-0.76194,-1.35638,0.00145,0.00782,0.00590
93.05014,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.01958,0.01958,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.70505,-0.76194,-1.35638,0.00145,0.00782,0.00590
93.10067,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.01951,0.01951,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.70877,-0.76152,-1.35816,0.00143,0.00829,0.00618
93.15200,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.01951,0.01951,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.70877,-0.76152,-1.35816,0.00143,0.00829,0.00618
93.20042,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.01951,0.01951,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.70877,-0.76152,-1.35816,0.00143,0.00829,0.00618
93.25015,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.01955,0.01955,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.71246,-0.76092,-1.36309,0.00146,0.00850,0.00647
93.30021,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.01955,0.01955,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.71246,-0.76092,-1.36309,0.00146,0.00850,0.00647
93.35027,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.01964,0.01964,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.71391,-0.76268,-1.36494,0.00141,0.00833,0.00642
93.40021,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.01964,0.01964,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.71391,-0.76268,-1.36494,0.00141,0.00833,0.00642
93.45013,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02020,0.02020,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.71532,-0.76383,-1.36318,0.00136,0.00845,0.00658
93.50259,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02000,0.02000,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.71707,-0.76391,-1.36131,0.00130,0.00788,0.00624
93.55015,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02000,0.02000,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.71707,-0.76391,-1.36131,0.00130,0.00788,0.00624
93.60244,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02032,0.02032,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.71843,-0.76597,-1.36091,0.00129,0.00793,0.00623
93.65016,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02032,0.02032,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.71843,-0.76597,-1.36091,0.00129,0.00793,0.00623
93.70058,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02017,0.02017,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.72010,-0.76509,-1.36101,0.00123,0.00788,0.00624
93.75018,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02017,0.02017,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.72010,-0.76509,-1.36101,0.00123,0.00788,0.00624
93.80016,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02068,0.02068,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.72143,-0.76491,-1.36086,0.00122,0.00810,0.00620
93.85041,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02035,0.02035,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.72279,-0.76423,-1.36212,0.00120,0.00798,0.00628
93.90017,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02035,0.02035,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.72279,-0.76423,-1.36212,0.00120,0.00798,0.00628
93.95197,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02050,0.02050,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.72343,-0.76697,-1.36390,0.00116,0.00799,0.00612
94.00011,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02015,0.02015,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.72469,-0.76709,-1.36478,0.00113,0.00781,0.00596
94.05406,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,-0.85783,-0.79858,-1.37432,0.02015,0.02015,-0.85783,-0.79858,-1.37432,0.01791,0.01791,0.01791,-0.72469,-0.76709,-1.36478,0.00113,0.00781,0.00596
