t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
6.35330,-0.04170,-0.00000,0.00000,-0.04170,-0.00000,0.00000,-0.03762,-0.00000,0.00000,0.10378,0.10378,-0.14258,-0.00000,0.00000,0.06589,0.06623,0.06576,-0.21082,0.00679,-0.00565,0.01629,0.00527,0.00645
6.40279,-0.04170,-0.00000,0.00000,-0.04170,-0.00000,0.00000,-0.03762,-0.00000,0.00000,0.10378,0.10378,-0.14258,-0.00000,0.00000,0.06589,0.06623,0.06576,-0.21082,0.00679,-0.00565,0.01629,0.00527,0.00645
6.45013,-0.04395,-0.00000,0.00000,-0.04395,-0.00000,0.00000,-0.04041,-0.00000,0.00000,0.10465,0.10465,-0.14647,-0.00000,0.00000,0.06589,0.06624,0.06576,-0.21762,0.00661,-0.00551,0.01643,0.00517,0.00644
6.50432,-0.04395,-0.00000,0.00000,-0.04395,-0.00000,0.00000,-0.04041,-0.00000,0.00000,0.10465,0.10465,-0.14647,-0.00000,0.00000,0.06589,0.06624,0.06576,-0.21762,0.00661,-0.00551,0.01643,0.00517,0.00644
6.55017,-0.04665,-0.00000,0.00000,-0.04665,-0.00000,0.00000,-0.04041,-0.00000,0.00000,0.10465,0.10465,-0.14647,-0.00000,0.00000,0.06589,0.06624,0.06576,-0.21762,0.00661,-0.00551,0.01643,0.00517,0.00644
6.60047,-0.04665,-0.00000,0.00000,-0.04665,-0.00000,0.00000,-0.04299,-0.00000,0.00000,0.10333,0.10333,-0.14766,-0.00000,0.00000,0.06589,0.06623,0.06576,-0.22466,0.00622,-0.00273,0.01586,0.00511,0.00609
6.65018,-0.04665,-0.00000,0.00000,-0.04665,-0.00000,0.00000,-0.04299,-0.00000,0.00000,0.10333,0.10333,-0.14766,-0.00000,0.00000,0.06589,0.06623,0.06576,-0.22466,0.00622,-0.00273,0.01586,0.00511,0.00609
6.70013,-0.04890,-0.00000,0.00000,-0.04890,-0.00000,0.00000,-0.04587,-0.00000,0.00000,0.10474,0.10474,-0.15214,-0.00000,0.00000,0.06589,0.06624,0.06576,-0.23363,0.00573,-0.00260,0.01634,0.00504,0.00647
6.75021,-0.04890,-0.00000,0.00000,-0.04890,-0.00000,0.00000,-0.04587,-0.00000,0.00000,0.10474,0.10474,-0.15214,-0.00000,0.00000,0.06589,0.06624,0.06576,-0.23363,0.00573,-0.00260,0.01634,0.00504,0.00647
6.80012,-0.05160,-0.00000,0.00000,-0.05160,-0.00000,0.00000,-0.04843,-0.00000,0.00000,0.10331,0.10331,-0.15303,-0.00000,0.00000,0.06589,0.06623,0.06576,-0.23863,0.00538,-0.00035,0.01631,0.00496,0.00619
6.85168,-0.05160,-0.00000,0.00000,-0.05160,-0.00000,0.00000,-0.04843,-0.00000,0.00000,0.10331,0.10331,-0.15303,-0.00000,0.00000,0.06589,0.06623,0.06576,-0.23863,0.00538,-0.00035,0.01631,0.00496,0.00619
6.90016,-0.05160,-0.00000,0.00000,-0.05160,-0.00000,0.00000,-0.04843,-0.00000,0.00000,0.10331,0.10331,-0.15303,-0.00000,0.00000,0.06589,0.06623,0.06576,-0.23863,0.00538,-0.00035,0.01631,0.00496,0.00619
6.95013,-0.05430,-0.00000,0.00000,-0.05430,-0.00000,0.00000,-0.05146,-0.00000,0.00000,0.10523,0.10523,-0.15816,-0.00000,0.00000,0.06589,0.06625,0.06576,-0.24386,0.00518,0.00002,0.01609,0.00487,0.00646
7.00014,-0.05430,-0.00000,0.00000,-0.05430,-0.00000,0.00000,-0.05146,-0.00000,0.00000,0.10523,0.10523,-0.15816,-0.00000,0.00000,0.06589,0.06625,0.06576,-0.24386,0.00518,0.00002,0.01609,0.00487,0.00646
7.05025,-0.05610,-0.00000,0.00000,-0.05610,-0.00000,0.00000,-0.05384,-0.00000,0.00000,0.10339,0.10339,-0.15854,-0.00000,0.00000,0.06589,0.06623,0.06576,-0.24618,0.00498,0.00130,0.01582,0.00483,0.00636
7.10045,-0.05610,-0.00000,0.00000,-0.05610,-0.00000,0.00000,-0.05384,-0.00000,0.00000,0.10339,0.10339,-0.15854,-0.00000,0.00000,0.06589,0.06623,0.06576,-0.24618,0.00498,0.00130,0.01582,0.00483,0.00636
7.15586,-0.05610,-0.00000,0.00000,-0.05610,-0.00000,0.00000,-0.05384,-0.00000,0.00000,0.10339,0.10339,-0.15854,-0.00000,0.00000,0.06589,0.06623,0.06576,-0.24618,0.00498,0.00130,0.01582,0.00483,0.00636
7.20022,-0.05835,-0.00000,0.00000,-0.05835,-0.00000,0.00000,-0.05659,-0.00000,0.00000,0.10461,0.10461,-0.16261,-0.00000,0.00000,0.06589,0.06624,0.06576,-0.25289,0.00468,0.00364,0.01636,0.00478,0.00679
7.25055,-0.05835,-0.00000,0.00000,-0.05835,-0.00000,0.00000,-0.05659,-0.00000,0.00000,0.10461,0.10461,-0.16261,-0.00000,0.00000,0.06589,0.06624,0.06576,-0.25289,0.00468,0.00364,0.01636,0.00478,0.00679
7.30073,-0.06105,-0.00000,0.00000,-0.06105,-0.00000,0.00000,-0.05905,-0.00000,0.00000,0.10338,0.10338,-0.16365,-0.00000,0.00000,0.06589,0.06623,0.06576,-0.25363,0.00448,0.00272,0.01706,0.00476,0.00678
7.35038,-0.06105,-0.00000,0.00000,-0.06105,-0.00000,0.00000,-0.05905,-0.00000,0.00000,0.10338,0.10338,-0.16365,-0.00000,0.00000,0.06589,0.06623,0.06576,-0.25363,0.00448,0.00272,0.01706,0.00476,0.00678
7.40014,-0.06105,-0.00000,0.00000,-0.06105,-0.00000,0.00000,-0.05905,-0.00000,0.00000,0.10338,0.10338,-0.16365,-0.00000,0.00000,0.06589,0.06623,0.06576,-0.25363,0.00448,0.00272,0.01706,0.00476,0.00678
7.45014,-0.06330,-0.00000,0.00000,-0.06330,-0.00000,0.00000,-0.06177,-0.00000,0.00000,0.10434,0.10434,-0.16734,-0.00000,0.00000,0.06589,0.06624,0.06576,-0.25937,0.00404,0.00188,0.01586,0.00474,0.00719
7.50013,-0.06330,-0.00000,0.00000,-0.06330,-0.00000,0.00000,-0.06177,-0.00000,0.00000,0.10434,0.10434,-0.16734,-0.00000,0.00000,0.06589,0.06624,0.06576,-0.25937,0.00404,0.00188,0.01586,0.00474,0.00719
7.55377,-0.06600,-0.00000,0.00000,-0.06600,-0.00000,0.00000,-0.06421,-0.00000,0.00000,0.10306,0.10306,-0.16824,-0.00000,0.00000,0.06589,0.06623,0.06576,-0.26375,0.00430,0.00080,0.01585,0.00480,0.00739
7.60016,-0.06600,-0.00000,0.00000,-0.06600,-0.00000,0.00000,-0.06421,-0.00000,0.00000,0.10306,0.10306,-0.16824,-0.00000,0.00000,0.06589,0.06623,0.06576,-0.26375,0.00430,0.00080,0.01585,0.00480,0.00739
7.65014,-0.06600,-0.00000,0.00000,-0.06600,-0.00000,0.00000,-0.06421,-0.00000,0.00000,0.10306,0.10306,-0.16824,-0.00000,0.00000,0.06589,0.06623,0.06576,-0.26375,0.00430,0.00080,0.01585,0.00480,0.00739
7.70042,-0.06825,-0.00000,0.00000,-0.06825,-0.00000,0.00000,-0.06704,-0.00000,0.00000,0.10477,0.10477,-0.17286,-0.00000,0.00000,0.06589,0.06624,0.06576,-0.27038,0.00417,-0.00081,0.01664,0.00485,0.00775
7.75027,-0.06825,-0.00000,0.00000,-0.06825,-0.00000,0.00000,-0.06704,-0.00000,0.00000,0.10477,0.10477,-0.17286,-0.00000,0.00000,0.06589,0.06624,0.06576,-0.27038,0.00417,-0.00081,0.01664,0.00485,0.00775
7.80046,-0.07050,-0.00000,0.00000,-0.07050,-0.00000,0.00000,-0.06932,-0.00000,0.00000,0.10312,0.10312,-0.17326,-0.00000,0.00000,0.06589,0.06623,0.06576,-0.27114,0.00391,-0.00162,0.01677,0.00490,0.00754
7.85045,-0.07050,-0.00000,0.00000,-0.07050,-0.00000,0.00000,-0.06932,-0.00000,0.00000,0.10312,0.10312,-0.17326,-0.00000,0.00000,0.06589,0.06623,0.06576,-0.27114,0.00391,-0.00162,0.01677,0.00490,0.00754
7.90015,-0.07365,-0.00000,0.00000,-0.07365,-0.00000,0.00000,-0.07183,-0.00000,0.00000,0.10207,0.10207,-0.17428,-0.00000,0.00000,0.06589,0.06622,0.06576,-0.27482,0.00367,-0.00369,0.01733,0.00496,0.00767
7.95051,-0.07365,-0.00000,0.00000,-0.07365,-0.00000,0.00000,-0.07183,-0.00000,0.00000,0.10207,0.10207,-0.17428,-0.00000,0.00000,0.06589,0.06622,0.06576,-0.27482,0.00367,-0.00369,0.01733,0.00496,0.00767
8.00017,-0.07545,-0.00000,0.00000,-0.07545,-0.00000,0.00000,-0.07439,-0.00000,0.00000,0.10244,0.10244,-0.17702,-0.00000,0.00000,0.06589,0.06622,0.06577,-0.27666,0.00374,-0.00441,0.01756,0.00501,0.00804
8.05020,-0.07545,-0.00000,0.00000,-0.07545,-0.00000,0.00000,-0.07439,-0.00000,0.00000,0.10244,0.10244,-0.17702,-0.00000,0.00000,0.06589,0.06622,0.06577,-0.27666,0.00374,-0.00441,0.01756,0.00501,0.00804
8.10013,-0.07545,-0.00000,0.00000,-0.07545,-0.00000,0.00000,-0.07439,-0.00000,0.00000,0.10244,0.10244,-0.17702,-0.00000,0.00000,0.06589,0.06622,0.06577,-0.27666,0.00374,-0.00441,0.01756,0.00501,0.00804
8.15017,-0.07770,-0.00000,0.00000,-0.07770,-0.00000,0.00000,-0.07670,-0.00000,0.00000,0.10141,0.10141,-0.17783,-0.00000,0.00000,0.06589,0.06621,0.06577,-0.27804,0.00359,-0.00564,0.01714,0.00506,0.00766
8.20013,-0.07770,-0.00000,0.00000,-0.07770,-0.00000,0.00000,-0.07670,-0.00000,0.00000,0.10141,0.10141,-0.17783,-0.00000,0.00000,0.06589,0.06621,0.06577,-0.27804,0.00359,-0.00564,0.01714,0.00506,0.00766
8.25020,-0.08040,-0.00000,0.00000,-0.08040,-0.00000,0.00000,-0.07946,-0.00000,0.00000,0.10297,0.10297,-0.18202,-0.00000,0.00000,0.06589,0.06622,0.06577,-0.28370,0.00351,-0.00644,0.01800,0.00518,0.00774
8.30014,-0.08040,-0.00000,0.00000,-0.08040,-0.00000,0.00000,-0.07946,-0.00000,0.00000,0.10297,0.10297,-0.18202,-0.00000,0.00000,0.06589,0.06622,0.06577,-0.28370,0.00351,-0.00644,0.01800,0.00518,0.00774
8.35134,-0.08265,-0.00000,0.00000,-0.08265,-0.00000,0.00000,-0.08180,-0.00000,0.00000,0.10204,0.10204,-0.18305,-0.00000,0.00000,0.06589,0.06621,0.06577,-0.28672,0.00348,-0.00654,0.01700,0.00527,0.00745
8.40020,-0.08265,-0.00000,0.00000,-0.08265,-0.00000,0.00000,-0.08180,-0.00000,0.00000,0.10204,0.10204,-0.18305,-0.00000,0.00000,0.06589,0.06621,0.06577,-0.28672,0.00348,-0.00654,0.01700,0.00527,0.00745
8.45025,-0.08265,-0.00000,0.00000,-0.08265,-0.00000,0.00000,-0.08180,-0.00000,0.00000,0.10204,0.10204,-0.18305,-0.00000,0.00000,0.06589,0.06621,0.06577,-0.28672,0.00348,-0.00654,0.01700,0.00527,0.00745
8.50019,-0.08535,-0.00000,0.00000,-0.08535,-0.00000,0.00000,-0.08455,-0.00000,0.00000,0.10345,0.10345,-0.18710,-0.00000,0.00000,0.06589,0.06622,0.06577,-0.29321,0.00339,-0.00945,0.01796,0.00533,0.00724
8.55017,-0.08535,-0.00000,0.00000,-0.08535,-0.00000,0.00000,-0.08455,-0.00000,0.00000,0.10345,0.10345,-0.18710,-0.00000,0.00000,0.06589,0.06622,0.06577,-0.29321,0.00339,-0.00945,0.01796,0.00533,0.00724
8.60038,-0.08760,-0.00000,0.00000,-0.08760,-0.00000,0.00000,-0.08677,-0.00000,0.00000,0.10175,0.10175,-0.18725,-0.00000,0.00000,0.06589,0.06621,0.06577,-0.29396,0.00362,-0.00989,0.01710,0.00536,0.00718
8.65047,-0.08760,-0.00000,0.00000,-0.08760,-0.00000,0.00000,-0.08677,-0.00000,0.00000,0.10175,0.10175,-0.18725,-0.00000,0.00000,0.06589,0.06621,0.06577,-0.29396,0.00362,-0.00989,0.01710,0.00536,0.00718
8.70015,-0.08985,-0.00000,0.00000,-0.08985,-0.00000,0.00000,-0.08912,-0.00000,0.00000,0.10114,0.10114,-0.18858,-0.00000,0.00000,0.06589,0.06620,0.06577,-0.29627,0.00365,-0.01048,0.01697,0.00540,0.00693
8.75023,-0.08985,-0.00000,0.00000,-0.08985,-0.00000,0.00000,-0.08912,-0.00000,0.00000,0.10114,0.10114,-0.18858,-0.00000,0.00000,0.06589,0.06620,0.06577,-0.29627,0.00365,-0.01048,0.01697,0.00540,0.00693
8.80275,-0.08985,-0.00000,0.00000,-0.08985,-0.00000,0.00000,-0.08912,-0.00000,0.00000,0.10114,0.10114,-0.18858,-0.00000,0.00000,0.06589,0.06620,0.06577,-0.29627,0.00365,-0.01048,0.01697,0.00540,0.00693
8.85021,-0.09255,-0.00000,0.00000,-0.09255,-0.00000,0.00000,-0.09245,-0.00000,0.00000,0.10643,0.10643,-0.19746,-0.00000,0.00000,0.06589,0.06625,0.06577,-0.30271,0.00327,-0.01304,0.01787,0.00542,0.00752
8.90022,-0.09480,-0.00000,0.00000,-0.09480,-0.00000,0.00000,-0.09342,-0.00000,0.00000,0.09732,0.09732,-0.18811,-0.00000,0.00000,0.06589,0.06617,0.06577,-0.29312,0.00313,-0.01264,0.01661,0.00542,0.00703
8.95017,-0.09480,-0.00000,0.00000,-0.09480,-0.00000,0.00000,-0.09342,-0.00000,0.00000,0.09732,0.09732,-0.18811,-0.00000,0.00000,0.06589,0.06617,0.06577,-0.29312,0.00313,-0.01264,0.01661,0.00542,0.00703
9.00034,-0.09480,-0.00000,0.00000,-0.09480,-0.00000,0.00000,-0.09342,-0.00000,0.00000,0.09732,0.09732,-0.18811,-0.00000,0.00000,0.06589,0.06617,0.06577,-0.29312,0.00313,-0.01264,0.01661,0.00542,0.00703
9.05017,-0.09705,-0.00000,0.00000,-0.09705,-0.00000,0.00000,-0.09666,-0.00000,0.00000,0.10214,0.10214,-0.19633,-0.00000,0.00000,0.06589,0.06620,0.06577,-0.29739,0.00348,-0.01391,0.01808,0.00548,0.00787
9.10019,-0.09975,-0.00000,0.00000,-0.09975,-0.00000,0.00000,-0.09777,-0.00000,0.00000,0.09437,0.09437,-0.18782,-0.00000,0.00000,0.06589,0.06613,0.06578,-0.28887,0.00334,-0.01317,0.01686,0.00545,0.00742
9.15013,-0.09975,-0.00000,0.00000,-0.09975,-0.00000,0.00000,-0.09777,-0.00000,0.00000,0.09437,0.09437,-0.18782,-0.00000,0.00000,0.06589,0.06613,0.06578,-0.28887,0.00334,-0.01317,0.01686,0.00545,0.00742
9.20390,-0.09975,-0.00000,0.00000,-0.09975,-0.00000,0.00000,-0.09777,-0.00000,0.00000,0.09437,0.09437,-0.18782,-0.00000,0.00000,0.06589,0.06613,0.06578,-0.28887,0.00334,-0.01317,0.01686,0.00545,0.00742
9.25017,-0.10200,-0.00000,0.00000,-0.10200,-0.00000,0.00000,-0.10113,-0.00000,0.00000,0.09960,0.09960,-0.19642,-0.00000,0.00000,0.06589,0.06617,0.06578,-0.30239,0.00355,-0.01303,0.01690,0.00547,0.00788
9.30169,-0.10470,-0.00000,0.00000,-0.10470,-0.00000,0.00000,-0.10239,-0.00000,0.00000,0.09293,0.09293,-0.18897,-0.00000,0.00000,0.06589,0.06611,0.06579,-0.29285,0.00353,-0.01252,0.01593,0.00546,0.00732
9.35036,-0.10470,-0.00000,0.00000,-0.10470,-0.00000,0.00000,-0.10239,-0.00000,0.00000,0.09293,0.09293,-0.18897,-0.00000,0.00000,0.06589,0.06611,0.06579,-0.29285,0.00353,-0.01252,0.01593,0.00546,0.00732
9.40043,-0.10470,-0.00000,0.00000,-0.10470,-0.00000,0.00000,-0.10239,-0.00000,0.00000,0.09293,0.09293,-0.18897,-0.00000,0.00000,0.06589,0.06611,0.06579,-0.29285,0.00353,-0.01252,0.01593,0.00546,0.00732
9.45015,-0.10695,-0.00000,0.00000,-0.10695,-0.00000,0.00000,-0.10600,-0.00000,0.00000,0.09944,0.09944,-0.19918,-0.00000,0.00000,0.06589,0.06616,0.06579,-0.30074,0.00384,-0.01089,0.01613,0.00554,0.00748
9.50143,-0.10920,-0.00000,0.00000,-0.10920,-0.00000,0.00000,-0.10718,-0.00000,0.00000,0.09274,0.09274,-0.19175,-0.00000,0.00000,0.06589,0.06610,0.06580,-0.29348,0.00346,-0.00930,0.01522,0.00550,0.00697
9.55016,-0.10920,-0.00000,0.00000,-0.10920,-0.00000,0.00000,-0.10718,-0.00000,0.00000,0.09274,0.09274,-0.19175,-0.00000,0.00000,0.06589,0.06610,0.06580,-0.29348,0.00346,-0.00930,0.01522,0.00550,0.00697
9.60034,-0.10920,-0.00000,0.00000,-0.10920,-0.00000,0.00000,-0.10718,-0.00000,0.00000,0.09274,0.09274,-0.19175,-0.00000,0.00000,0.06589,0.06610,0.06580,-0.29348,0.00346,-0.00930,0.01522,0.00550,0.00697
9.65039,-0.11190,-0.00000,0.00000,-0.11190,-0.00000,0.00000,-0.11093,-0.00000,0.00000,0.09979,0.09979,-0.20257,-0.00000,0.00000,0.06589,0.06616,0.06579,-0.30515,0.00308,-0.00863,0.01646,0.00547,0.00726
9.70025,-0.11460,-0.00000,0.00000,-0.11460,-0.00000,0.00000,-0.11227,-0.00000,0.00000,0.09335,0.09335,-0.19589,-0.00000,0.00000,0.06589,0.06610,0.06580,-0.29864,0.00250,-0.00767,0.01557,0.00542,0.00680
9.75018,-0.11640,-0.00000,0.00000,-0.11640,-0.00000,0.00000,-0.11443,-0.00000,0.00000,0.09222,0.09222,-0.19565,-0.00000,0.00000,0.06589,0.06609,0.06581,-0.29806,0.00189,-0.00621,0.01530,0.00539,0.00656
9.80018,-0.11640,-0.00000,0.00000,-0.11640,-0.00000,0.00000,-0.11443,-0.00000,0.00000,0.09222,0.09222,-0.19565,-0.00000,0.00000,0.06589,0.06609,0.06581,-0.29806,0.00189,-0.00621,0.01530,0.00539,0.00656
9.85017,-0.11910,-0.00000,0.00000,-0.11910,-0.00000,0.00000,-0.11730,-0.00000,0.00000,0.09441,0.09441,-0.19996,-0.00000,0.00000,0.06589,0.06610,0.06581,-0.30258,0.00113,-0.00626,0.01570,0.00535,0.00674
9.90017,-0.11910,-0.00000,0.00000,-0.11910,-0.00000,0.00000,-0.11730,-0.00000,0.00000,0.09441,0.09441,-0.19996,-0.00000,0.00000,0.06589,0.06610,0.06581,-0.30258,0.00113,-0.00626,0.01570,0.00535,0.00674
9.95020,-0.12135,-0.00000,0.00000,-0.12135,-0.00000,0.00000,-0.11951,-0.00000,0.00000,0.09337,0.09337,-0.20000,-0.00000,0.00000,0.06589,0.06609,0.06581,-0.30157,0.00045,-0.00666,0.01503,0.00527,0.00651
10.00016,-0.12135,-0.00000,0.00000,-0.12135,-0.00000,0.00000,-0.11951,-0.00000,0.00000,0.09337,0.09337,-0.20000,-0.00000,0.00000,0.06589,0.06609,0.06581,-0.30157,0.00045,-0.00666,0.01503,0.00527,0.00651
10.05013,-0.12405,-0.00000,0.00000,-0.12405,-0.00000,0.00000,-0.12241,-0.00000,0.00000,0.09558,0.09558,-0.20446,-0.00000,0.00000,0.06589,0.06610,0.06581,-0.30561,-0.00037,-0.00634,0.01530,0.00519,0.00672
10.10013,-0.12405,-0.00000,0.00000,-0.12405,-0.00000,0.00000,-0.12241,-0.00000,0.00000,0.09558,0.09558,-0.20446,-0.00000,0.00000,0.06589,0.06610,0.06581,-0.30561,-0.00037,-0.00634,0.01530,0.00519,0.00672
10.15013,-0.12630,-0.00000,0.00000,-0.12630,-0.00000,0.00000,-0.12464,-0.00000,0.00000,0.09442,0.09442,-0.20460,-0.00000,0.00000,0.06589,0.06609,0.06581,-0.30591,-0.00080,-0.00635,0.01472,0.00512,0.00646
10.20016,-0.12630,-0.00000,0.00000,-0.12630,-0.00000,0.00000,-0.12464,-0.00000,0.00000,0.09442,0.09442,-0.20460,-0.00000,0.00000,0.06589,0.06609,0.06581,-0.30591,-0.00080,-0.00635,0.01472,0.00512,0.00646
10.25077,-0.12855,-0.00000,0.00000,-0.12855,-0.00000,0.00000,-0.12741,-0.00000,0.00000,0.09625,0.09625,-0.20865,-0.00000,0.00000,0.06589,0.06610,0.06581,-0.31008,-0.00139,-0.00891,0.01527,0.00507,0.00623
10.30013,-0.12855,-0.00000,0.00000,-0.12855,-0.00000,0.00000,-0.12741,-0.00000,0.00000,0.09625,0.09625,-0.20865,-0.00000,0.00000,0.06589,0.06610,0.06581,-0.31008,-0.00139,-0.00891,0.01527,0.00507,0.00623
10.35031,-0.13125,-0.00000,0.00000,-0.13125,-0.00000,0.00000,-0.12980,-0.00000,0.00000,0.09574,0.09574,-0.20991,-0.00000,0.00000,0.06589,0.06610,0.06581,-0.30666,-0.00237,-0.00823,0.01455,0.00500,0.00582
10.40014,-0.13125,-0.00000,0.00000,-0.13125,-0.00000,0.00000,-0.12980,-0.00000,0.00000,0.09574,0.09574,-0.20991,-0.00000,0.00000,0.06589,0.06610,0.06581,-0.30666,-0.00237,-0.00823,0.01455,0.00500,0.00582
10.45440,-0.13350,-0.00000,0.00000,-0.13350,-0.00000,0.00000,-0.13268,-0.00000,0.00000,0.09796,0.09796,-0.21464,-0.00000,0.00000,0.06589,0.06611,0.06581,-0.31083,-0.00214,-0.00784,0.01436,0.00492,0.00591
10.50011,-0.13575,-0.00000,0.00000,-0.13575,-0.00000,0.00000,-0.13268,-0.00000,0.00000,0.09796,0.09796,-0.21464,-0.00000,0.00000,0.06589,0.06611,0.06581,-0.31083,-0.00214,-0.00784,0.01436,0.00492,0.00591
10.55055,-0.13575,-0.00000,0.00000,-0.13575,-0.00000,0.00000,-0.13475,-0.00000,0.00000,0.09604,0.09604,-0.21434,-0.00000,0.00000,0.06589,0.06610,0.06581,-0.31041,-0.00193,-0.00860,0.01423,0.00482,0.00569
10.60019,-0.13575,-0.00000,0.00000,-0.13575,-0.00000,0.00000,-0.13475,-0.00000,0.00000,0.09604,0.09604,-0.21434,-0.00000,0.00000,0.06589,0.06610,0.06581,-0.31041,-0.00193,-0.00860,0.01423,0.00482,0.00569
10.65015,-0.13845,-0.00000,0.00000,-0.13845,-0.00000,0.00000,-0.13761,-0.00000,0.00000,0.09799,0.09799,-0.21891,-0.00000,0.00000,0.06589,0.06611,0.06581,-0.31534,-0.00173,-0.00749,0.01432,0.00474,0.00543
10.70011,-0.14070,-0.00000,0.00000,-0.14070,-0.00000,0.00000,-0.13989,-0.00000,0.00000,0.09699,0.09699,-0.21987,-0.00000,0.00000,0.06589,0.06610,0.06581,-0.31725,-0.00144,-0.00777,0.01407,0.00465,0.00520
10.75014,-0.14070,-0.00000,0.00000,-0.14070,-0.00000,0.00000,-0.13989,-0.00000,0.00000,0.09699,0.09699,-0.21987,-0.00000,0.00000,0.06589,0.06610,0.06581,-0.31725,-0.00144,-0.00777,0.01407,0.00465,0.00520
10.80013,-0.14070,-0.00000,0.00000,-0.14070,-0.00000,0.00000,-0.13989,-0.00000,0.00000,0.09699,0.09699,-0.21987,-0.00000,0.00000,0.06589,0.06610,0.06581,-0.31725,-0.00144,-0.00777,0.01407,0.00465,0.00520
10.85109,-0.14340,-0.00000,0.00000,-0.14340,-0.00000,0.00000,-0.14277,-0.00000,0.00000,0.09890,0.09890,-0.22453,-0.00000,0.00000,0.06589,0.06612,0.06581,-0.32277,-0.00138,-0.00763,0.01460,0.00453,0.00535
10.90039,-0.14565,-0.00000,0.00000,-0.14565,-0.00000,0.00000,-0.14483,-0.00000,0.00000,0.09670,0.09670,-0.22418,-0.00000,0.00000,0.06589,0.06610,0.06581,-0.32426,-0.00129,-0.00834,0.01444,0.00442,0.00544
10.95180,-0.14565,-0.00000,0.00000,-0.14565,-0.00000,0.00000,-0.14483,-0.00000,0.00000,0.09670,0.09670,-0.22418,-0.00000,0.00000,0.06589,0.06610,0.06581,-0.32426,-0.00129,-0.00834,0.01444,0.00442,0.00544
11.00016,-0.14790,-0.00000,0.00000,-0.14790,-0.00000,0.00000,-0.14756,-0.00000,0.00000,0.09818,0.09818,-0.22829,-0.00000,0.00000,0.06589,0.06611,0.06581,-0.32782,-0.00126,-0.00871,0.01471,0.00431,0.00537
11.05050,-0.14790,-0.00000,0.00000,-0.14790,-0.00000,0.00000,-0.14756,-0.00000,0.00000,0.09818,0.09818,-0.22829,-0.00000,0.00000,0.06589,0.06611,0.06581,-0.32782,-0.00126,-0.00871,0.01471,0.00431,0.00537
11.10025,-0.15060,-0.00000,0.00000,-0.15060,-0.00000,0.00000,-0.14967,-0.00000,0.00000,0.09618,0.09618,-0.22815,-0.00000,0.00000,0.06589,0.06610,0.06581,-0.32902,-0.00119,-0.00702,0.01470,0.00421,0.00528
11.15016,-0.15060,-0.00000,0.00000,-0.15060,-0.00000,0.00000,-0.14967,-0.00000,0.00000,0.09618,0.09618,-0.22815,-0.00000,0.00000,0.06589,0.06610,0.06581,-0.32902,-0.00119,-0.00702,0.01470,0.00421,0.00528
11.20015,-0.15285,-0.00000,0.00000,-0.15285,-0.00000,0.00000,-0.15178,-0.00000,0.00000,0.09449,0.09449,-0.22812,-0.00000,0.00000,0.06589,0.06608,0.06581,-0.32843,-0.00107,-0.00698,0.01453,0.00409,0.00530
11.25015,-0.15285,-0.00000,0.00000,-0.15285,-0.00000,0.00000,-0.15178,-0.00000,0.00000,0.09449,0.09449,-0.22812,-0.00000,0.00000,0.06589,0.06608,0.06581,-0.32843,-0.00107,-0.00698,0.01453,0.00409,0.00530
11.30011,-0.15510,-0.00000,0.00000,-0.15510,-0.00000,0.00000,-0.15449,-0.00000,0.00000,0.09593,0.09593,-0.23202,-0.00000,0.00000,0.06589,0.06609,0.06581,-0.33133,-0.00116,-0.00715,0.01491,0.00401,0.00551
11.35019,-0.15780,-0.00000,0.00000,-0.15780,-0.00000,0.00000,-0.15663,-0.00000,0.00000,0.09432,0.09432,-0.23201,-0.00000,0.00000,0.06589,0.06608,0.06581,-0.33519,-0.00066,-0.00647,0.01540,0.00385,0.00525
11.40157,-0.15780,-0.00000,0.00000,-0.15780,-0.00000,0.00000,-0.15663,-0.00000,0.00000,0.09432,0.09432,-0.23201,-0.00000,0.00000,0.06589,0.06608,0.06581,-0.33519,-0.00066,-0.00647,0.01540,0.00385,0.00525
11.45023,-0.16005,-0.00000,0.00000,-0.16005,-0.00000,0.00000,-0.15943,-0.00000,0.00000,0.09614,0.09614,-0.23648,-0.00000,0.00000,0.06589,0.06609,0.06581,-0.33824,-0.00118,-0.00569,0.01512,0.00375,0.00538
11.50019,-0.16005,-0.00000,0.00000,-0.16005,-0.00000,0.00000,-0.15943,-0.00000,0.00000,0.09614,0.09614,-0.23648,-0.00000,0.00000,0.06589,0.06609,0.06581,-0.33824,-0.00118,-0.00569,0.01512,0.00375,0.00538
11.55014,-0.16275,-0.00000,0.00000,-0.16275,-0.00000,0.00000,-0.16171,-0.00000,0.00000,0.09510,0.09510,-0.23736,-0.00000,0.00000,0.06589,0.06608,0.06582,-0.33827,-0.00170,-0.00521,0.01505,0.00365,0.00523
11.60207,-0.16275,-0.00000,0.00000,-0.16275,-0.00000,0.00000,-0.16171,-0.00000,0.00000,0.09510,0.09510,-0.23736,-0.00000,0.00000,0.06589,0.06608,0.06582,-0.33827,-0.00170,-0.00521,0.01505,0.00365,0.00523
